,target
1_1,-9.154901959985743
1_2,-9.096910013008056
1_3,-9.070581074285707
1_4,-9.1249387366083
1_5,-9.221848749616356
2_1,-8.017728766960431
2_2,-8.638272163982407
2_3,-8.721246399047171
2_4,-6.213248577854439
2_5,-7.187755303199631
3_1,0.5998746279374229
3_2,0.7381695173269075
3_3,0.7759560936299599
3_4,0.7872533401703155
3_5,0.8729513944017157
4_1,0.9755312160379845
4_2,0.9978047699500368
4_3,0.873052211246685
4_4,1.0770095085812383
4_5,0.9480920305242896
5_1,-8.0
5_2,-8.0
5_3,-8.0
5_4,-8.0
5_5,-8.0
6_1,-8.647817481888637
6_2,-9.0
6_3,-7.692503962086787
6_4,-9.0
6_5,-6.352323686759129
7_1,-1.7419487708385393
7_2,-2.0104559915832176
7_3,-1.0897005232875605
7_4,-2.114604764393659
7_5,-0.5535130043702707
8_1,-7.501000636419847
8_2,-8.698970004336019
8_3,-9.045757490560675
8_4,-9.1249387366083
8_5,-9.045757490560675
9_1,-9.096910013008056
9_2,-9.1249387366083
9_3,-9.070581074285707
9_4,-9.096910013008056
9_5,-9.259637310505756
10_1,-7.669586226650809
10_2,-6.789280284318998
10_3,-8.732828271596986
10_4,-6.717717843680903
10_5,-7.031517051446065
11_1,-1.617733552101582
11_2,-0.7115952406597826
11_3,-3.8195406436021724
11_4,-1.4191320785224655
11_5,-2.48194263825758
12_1,0.231067463066121
12_2,-7.903089986991944
12_3,-0.6648756422548435
12_4,-8.698970004336019
12_5,-3.869944912766638
13_1,-3.6206690962575747
13_2,-5.561339007726769
13_3,-4.3839784481164115
13_4,-4.012919220728992
13_5,-4.561798733972826
14_1,-8.00436480540245
14_2,-7.825358807339551
14_3,-8.356547323513812
14_4,-8.127843727251706
14_5,-7.8326826652518236
15_1,0.6967749941835867
15_2,0.8107212199436024
15_3,0.5418803647541673
15_4,0.7759562768815168
15_5,0.810718228081724
16_1,-0.13082981555852158
16_2,-0.4603272872615329
16_3,-0.3451212339697091
16_4,-0.7462798676056086
16_5,-0.0012729875523462522
17_1,-1.4271446464070547
17_2,-1.9942127575237396
17_3,-0.7965302570127221
17_4,-1.247543983242361
17_5,-1.7006146204921375
18_1,-1.094075938865249
18_2,-0.5029219802330465
18_3,-0.19293981724200943
18_4,-0.849760327397273
18_5,-0.7967263972961807
19_1,-0.3704590621740963
19_2,-0.22910293621226066
19_3,-0.32959768118121996
19_4,-0.1704232714439693
19_5,-0.20523773827967626
20_1,0.12789024187868006
20_2,0.16458579045106983
20_3,0.2348914886504083
20_4,0.11489141626977674
20_5,0.2048063255751916
21_1,0.09525848089621204
21_2,0.2840561197068715
21_3,-9.154901959985743
21_4,0.09525853699414609
21_5,0.09525848089621204
22_1,-9.221848749616356
22_2,0.12170028939760824
22_3,0.29114650837485184
22_4,0.6929427941455009
22_5,-0.1599837163842051
23_1,0.012188721406641833
23_2,0.013147765802922788
23_3,-0.22261531821915626
23_4,-0.29304273625287763
23_5,-0.3429086178550316
24_1,0.9946265252294227
24_2,1.0663566021846684
24_3,0.8932179706137094
24_4,1.0257608258098883
24_5,1.019410377452436
