,target
1_1,-9.045757490560675
1_2,-9.070581074285707
1_3,-9.154901959985743
1_4,-9.096910013008056
1_5,-9.070581074285707
2_1,-9.259637310505756
2_2,-9.346787486224656
2_3,-9.221848749616356
2_4,-9.096910013008056
2_5,-9.397940008672037
3_1,0.810718228081724
3_2,0.8429029356181686
3_3,0.9978047699500368
3_4,0.9008947844280867
3_5,0.6510177235246964
4_1,0.9755283520915398
4_2,0.9008947844280867
4_3,0.8429029356181686
4_4,1.0769859976735898
4_5,0.9978043291616128
5_1,-8.0
5_2,-8.0
5_3,-8.0
5_4,-8.0
5_5,-8.0
6_1,-9.187086643357144
6_2,-9.096910013008056
6_3,-9.045757490560675
6_4,-9.221848749616356
6_5,-9.045757490560675
7_1,-0.33874297261298325
7_2,-0.644981203450964
7_3,-0.3593213665073421
7_4,-2.784208768972652
7_5,-0.4522320620309866
8_1,-9.1249387366083
8_2,-9.045757490560675
8_3,-9.221848749616356
8_4,-9.096910013008056
8_5,-9.259637310505756
9_1,-9.154901959985743
9_2,-9.221848749616356
9_3,-9.096910013008056
9_4,-9.096910013008056
9_5,-9.045757490560675
10_1,-9.1249387366083
10_2,-9.221848749616356
10_3,-9.1249387366083
10_4,-9.1249387366083
10_5,-9.096910013008056
11_1,-9.045757490560675
11_2,-9.221848749616356
11_3,-9.221848749616356
11_4,-9.221848749616356
11_5,-9.154901959985743
12_1,-9.096910013008056
12_2,-9.045757490560675
12_3,-9.154901959985743
12_4,-9.1249387366083
12_5,-9.1249387366083
13_1,-9.0
13_2,-9.154901959985743
13_3,-9.045757490560675
13_4,-9.096910013008056
13_5,-9.1249387366083
14_1,-9.045757490560675
14_2,-9.0
14_3,-9.096910013008056
14_4,-9.045757490560675
14_5,-9.022276394711152
15_1,0.9008942334425215
15_2,0.7356753734963557
15_3,0.9978047699500368
15_4,1.074121980753849
15_5,0.9755284678271026
16_1,-0.4140520513801534
16_2,0.4050468542228969
16_3,0.3856817841685747
16_4,-0.4476933118560942
16_5,-0.1305447410306378
17_1,-1.667941794976203
17_2,-2.044741954431553
17_3,-1.4808329441911485
17_4,-2.420894420328057
17_5,-2.2705370876570394
18_1,-0.6165433576383189
18_2,-0.7874407602060883
18_3,-1.0248624148875523
18_4,-0.9408521809107911
18_5,-0.9499378045212774
19_1,-0.09924017061226505
19_2,0.023929593598054976
19_3,-0.058764180091078845
19_4,-0.1325834121092578
19_5,0.053864039956178264
20_1,0.051219049972997054
20_2,0.15870306652291583
20_3,0.21446741662598715
20_4,0.20921732720629063
20_5,0.1929787370241605
21_1,0.09525848089621204
21_2,0.4733259223828624
21_3,-9.301029995663981
21_4,0.09525848089621204
21_5,0.3260561278224248
22_1,-0.46101371160878024
22_2,0.12170028122645471
22_3,0.29114650837485184
22_4,0.12170028122645471
22_5,0.29114650837485184
23_1,0.20033198360966717
23_2,0.023725613098941535
23_3,0.1404748639507096
23_4,0.13349387214030836
23_5,0.12993964535678634
24_1,1.0395196734070167
24_2,1.1721554460941488
24_3,1.0984689205345366
24_4,1.0452228044504333
24_5,1.0891434134676923
