,target
1_1,-1.3891934420761922
1_2,-1.1009120294792947
1_3,-1.3734501894371216
1_4,-1.346670597119963
1_5,-1.2647967590914504
2_1,3.5768367585893857
2_2,2.8265876231088427
2_3,3.3034355185305313
2_4,3.205828392503197
2_5,3.3108855364978313
3_1,1.1594424597300417
3_2,1.198594200502274
3_3,1.2139370373977705
3_4,1.236684351697857
3_5,1.1516929456547784
4_1,1.2834606651138272
4_2,1.3365309539586587
4_3,1.3042252252850075
4_4,1.4207332310502876
4_5,1.355503431639884
5_1,-8.0
5_2,-8.0
5_3,-8.0
5_4,-8.0
5_5,-8.0
6_1,0.7493488531337612
6_2,0.6087054873516596
6_3,0.6531652286393662
6_4,0.4949923626048277
6_5,0.6334135658026968
7_1,-0.1367163246472741
7_2,-0.15765984932601135
7_3,0.40963531757746896
7_4,-0.10107555778247047
7_5,-0.2562229345862367
8_1,0.6781436796810342
8_2,0.8682009960762258
8_3,0.7759509346553247
8_4,0.7997841814716811
8_5,0.7995768334888271
9_1,0.6756874670645149
9_2,0.678131618213848
9_3,0.7645745284195533
9_4,0.6872374616076563
9_5,0.7692752931177721
10_1,3.8850288996916174
10_2,3.097645251077428
10_3,3.151920671464559
10_4,3.647267180839332
10_5,3.2815803199600744
11_1,1.7290717522646564
11_2,1.6708719654222792
11_3,1.4766462600108647
11_4,1.7888334102128218
11_5,1.4967073481996154
12_1,4.299001669621902
12_2,4.374043964669119
12_3,4.496453336126748
12_4,4.428633262031891
12_5,4.013994153120278
13_1,1.5323712516993402
13_2,1.5167114254291396
13_3,1.6137684774845642
13_4,1.4229394412526846
13_5,1.4115855556591461
14_1,-1.4148547691514675
14_2,-1.3293422455746784
14_3,-1.2569351292722624
14_4,-1.4832185506754998
14_5,-1.1829756586386615
15_1,1.195425444603666
15_2,1.249315982560355
15_3,1.066756576194789
15_4,1.037491729049155
15_5,1.0945726548462706
16_1,0.519742348921599
16_2,0.30741409512725715
16_3,0.5742823785030149
16_4,0.5704048118060664
16_5,0.3376671619420915
17_1,-0.3478638481642822
17_2,-0.49602354174616187
17_3,-0.40082361089354646
17_4,-0.3086476016534682
17_5,-0.4470716108660846
18_1,0.08246476960160311
18_2,0.07538277817897002
18_3,0.26531388256966454
18_4,0.22583422773216671
18_5,0.10090216793955387
19_1,0.20765421162210265
19_2,0.26059895422449275
19_3,0.23357811653010513
19_4,0.07780535873058217
19_5,0.3594872755478524
20_1,0.33861956230885093
20_2,0.3463932724874638
20_3,0.3946801095916841
20_4,0.27916442103049977
20_5,0.38217701743021143
21_1,0.13243431475235265
21_2,0.29633365770037007
21_3,0.31854961305215257
21_4,0.23693533477000464
21_5,0.08601311830595994
22_1,0.8079303298320045
22_2,0.10530798149240916
22_3,0.6103283985976348
22_4,0.6969615081912613
22_5,0.5088721389023303
23_1,0.43896867053848404
23_2,0.4617004452511777
23_3,0.4922897105609614
23_4,0.43959507750975507
23_5,0.5280756115687587
24_1,1.2744191002800334
24_2,1.2764027405803677
24_3,1.3285275236566312
24_4,1.2703726725594229
24_5,1.250348001719616
