src_id,dst_id,score
2,21_4,0.03705960047922444
2,22_4,0.8616317277287726
2,23_4,0.43573184969347994
2,24_4,1.3744190055355912
2,1_5,-7.005023326350309
2,2_5,2.5736716867253335
2,3_5,1.0585132719456904
2,4_5,1.3596199740440675
2,5_5,-8.0
2,6_5,-1.3820941423236826
2,7_5,0.2877059837697711
2,8_5,0.26534561125150785
2,9_5,0.48166813891386256
2,10_5,2.224144174861389
2,11_5,1.6063198645893615
2,12_5,0.8505164066963096
2,13_5,0.13327362876219104
2,14_5,-3.311387769433707
2,15_5,1.2152943656709678
2,16_5,0.4480814770619187
2,17_5,-1.0734857045317114
2,18_5,-0.4876986668801853
2,19_5,0.27414765180557144
2,20_5,0.20383641030463495
2,21_5,0.21602303200714015
2,22_5,0.12181526908328542
2,23_5,0.387780099974236
2,24_5,1.2941870783827787
3,1_1,-3.2164023918016897
3,2_1,1.909927042925644
3,3_1,0.8517588091479277
3,4_1,1.2684675669686671
3,5_1,-8.0
3,6_1,-1.195799992240729
3,7_1,-0.1367163246472741
3,8_1,0.6052132002062005
3,9_1,0.47166233016675724
3,10_1,2.554650894679224
3,11_1,1.572117772961816
3,12_1,2.420198104628225
3,13_1,0.7950301108251531
3,14_1,-2.5130345562496452
3,15_1,1.0818336303043976
3,16_1,0.2145004646694474
3,17_1,-1.2116954274590905
3,18_1,-0.49659560554731597
3,19_1,0.08166726113319425
3,20_1,0.21542540929684048
3,21_1,0.09740031910584337
3,22_1,-3.8528677345441507
3,23_1,0.4130625263678986
3,24_1,1.259223238041238
3,1_2,-2.8039874180472033
3,2_2,2.157642626679738
3,3_2,1.1957432745621792
3,4_2,0.9738505496501989
3,5_2,-8.0
3,6_2,-0.8352673156286202
3,7_2,-0.8739350965329576
3,8_2,0.4931532148369552
3,9_2,0.4167241827567952
3,10_2,2.090747668927343
3,11_2,1.6942050347969517
3,12_2,2.4291073351582773
3,13_2,0.7599142699565282
3,14_2,-2.4400823083722214
3,15_2,1.18567452609835
3,16_2,0.3871988145810351
3,17_2,-1.28705191350079
3,18_2,-0.6021038835199399
3,19_2,-0.023811417935983445
3,20_2,0.22011619807367047
3,21_2,0.28740119836557715
3,22_2,-0.1578185086166072
3,23_2,0.4143709437395633
3,24_2,1.2144629033001044
3,1_3,-3.146704487995924
3,2_3,2.8167014615038104
3,3_3,0.8810260671185306
3,4_3,1.1492611923813671
3,5_3,-8.0
3,6_3,-1.1232965680741378
3,7_3,-0.42029446111616575
3,8_3,0.46172580382912
3,9_3,0.4260364807432798
3,10_3,2.0261458581845346
3,11_3,1.4919722122994772
3,12_3,2.549974961567647
3,13_3,0.8608021182849276
3,14_3,-2.5314341518399472
3,15_3,1.1130884109233397
3,16_3,0.28536821851596667
3,17_3,-0.3988397018387186
3,18_3,-0.036429099891246375
3,19_3,0.22098324076796863
3,20_3,0.14814143350397826
3,21_3,-0.013580743921069675
3,22_3,0.29198313522691244
3,23_3,0.32885700002573376
3,24_3,1.2165191057891875
3,1_4,-2.998597195088423
3,2_4,2.040859391255165
3,3_4,1.0024887653591563
3,4_4,1.1355548263387012
3,5_4,-8.0
3,6_4,-1.390843194264229
3,7_4,-0.6764458061082679
3,8_4,0.4126688745941411
3,9_4,0.6184629377131613
3,10_4,2.452261604724961
3,11_4,1.6417164366778905
3,12_4,2.4462751262706828
3,13_4,0.7024027555183934
3,14_4,-2.45274428507396
3,15_4,1.3092996130191419
3,16_4,0.29677728213764654
3,17_4,-1.2162202619537588
3,18_4,-0.1490261081195739
3,19_4,0.04305752993414534
3,20_4,0.2311740446436445
3,21_4,0.2873823797338486
3,22_4,0.7902033733244247
3,23_4,0.42706801626745483
3,24_4,1.231507655214151
3,1_5,-3.0101120152034544
3,2_5,2.9512028865557833
3,3_5,0.9200288178850429
3,4_5,1.175035589815812
3,5_5,-8.0
3,6_5,-0.901555061996444
3,7_5,-0.12075620932776159
3,8_5,0.5109294821172288
3,9_5,0.5507787607769841
3,10_5,2.750720973081479
3,11_5,1.6546590907820973
3,12_5,2.064015791292046
3,13_5,0.673583600726723
3,14_5,-2.4065559870864184
3,15_5,1.041890193508066
3,16_5,0.9919429803654751
3,17_5,-1.1847513108803525
3,18_5,-0.44232343798695606
3,19_5,0.08509517668346284
3,20_5,0.2554819955043069
3,21_5,0.3071415398342646
3,22_5,0.29153934060172376
3,23_5,0.39222329510161236
3,24_5,1.2692176734913783
4,1_1,-7.47755576649368
4,2_1,2.0708257440040607
4,3_1,0.9755381149732308
4,4_1,1.2180423850611095
4,5_1,-8.0
4,6_1,-2.007822543822984
4,7_1,0.10781799199030585
4,8_1,0.6112426878299456
4,9_1,0.24313391470421086
4,10_1,2.2081100640485456
4,11_1,1.4633145762213091
4,12_1,0.6696359954355013
4,13_1,0.6269192011394927
4,14_1,-3.247656601145502
4,15_1,0.9755934337470189
4,16_1,1.1422595589415525
4,17_1,-0.599343074759259
4,18_1,-0.376704218953318
4,19_1,0.20875873492978114
4,20_1,0.29560575728960226
4,21_1,0.09525855385665703
4,22_1,-4.640405437743262
4,23_1,0.444525307126556
4,24_1,1.3510490158970867
4,1_2,-6.876801924968001
4,2_2,1.3786379063389815
4,3_2,1.0959790924139614
4,4_2,1.0190448189573982
4,5_2,-8.0
4,6_2,-2.510256957360114
4,7_2,-0.17833328934570603
4,8_2,0.4094587740040148
4,9_2,0.39541671912982973
4,10_2,1.933795182134488
4,11_2,1.4522304127768555
4,12_2,0.3557178399563971
4,13_2,0.37849187640329557
4,14_2,-3.1866911144360923
4,15_2,1.019096625629816
4,16_2,0.4040524058650135
4,17_2,-0.7718829276811581
4,18_2,-0.15396085644106633
4,19_2,0.1614436189154768
4,20_2,0.09473755878441621
4,21_2,0.28729562972195805
4,22_2,0.35655996872470797
4,23_2,0.4051408636681347
4,24_2,1.2498415949140842
4,1_3,-7.504455662453552
4,2_3,2.322614335050403
4,3_3,1.0035043055937478
4,4_3,1.3689204721503216
4,5_3,-8.0
4,6_3,-2.534950560332563
4,7_3,0.015228513419271669
4,8_3,0.19454663128158628
4,9_3,0.004980270860729878
4,10_3,1.9335576656175677
4,11_3,1.3649501319056951
4,12_3,0.553643361370767
4,13_3,0.5066294486165203
4,14_3,-3.096176241268461
4,15_3,1.0880133587746064
4,16_3,1.041471805613645
4,17_3,-0.49848373965424964
4,18_3,0.1297776718172368
4,19_3,0.2887206612786365
4,20_3,0.1929824048828714
4,21_3,0.32788928923855654
4,22_3,0.29144716545789245
4,23_3,0.5018954045133205
4,24_3,1.3428150905669731
4,1_4,-7.00943917000598
4,2_4,2.5089760319655094
4,3_4,1.0826747714900173
4,4_4,1.2409667499539074
4,5_4,-8.0
4,6_4,-2.334306735391156
4,7_4,-0.6729147184014593
4,8_4,0.3708346894632994
4,9_4,0.17600894796400338
4,10_4,2.4556210324233696
4,11_4,1.5192720312801449
4,12_4,0.12118979889062922
4,13_4,0.6361736700227874
4,14_4,-3.1373860047834077
4,15_4,0.9009182932154587
4,16_4,0.29022842870114113
4,17_4,-1.1574261552720446
4,18_4,0.6522448753488622
4,19_4,0.13400202450994028
4,20_4,0.1635996882532798
4,21_4,0.09525903235410904
4,22_4,0.8616317298101718
4,23_4,0.40815331630193885
4,24_4,1.3718189517392543
4,1_5,-7.567030709125595
4,2_5,2.6566651589835093
4,3_5,1.1594950588172794
4,4_5,1.2559262191850902
4,5_5,-8.0
4,6_5,-1.748133709544175
4,7_5,-0.05827402055806191
4,8_5,0.4056175609785411
4,9_5,0.0924340881585165
4,10_5,2.3020836012099175
4,11_5,1.4677850753082027
4,12_5,0.6332413864227853
4,13_5,0.4149202304490123
4,14_5,-3.0828945459103174
4,15_5,1.2482324430478684
4,16_5,0.7882087754649636
4,17_5,-0.46746030474990763
4,18_5,-0.35481790038676864
4,19_5,0.25175505432599643
4,20_5,0.32280530361283144
4,21_5,0.3071091006729688
4,22_5,0.2582491896764525
4,23_5,0.5134350342635198
4,24_5,1.2319876228279947
5,1_1,-2.931701922892149
5,2_1,2.1084929374230397
5,3_1,0.9484443430743127
5,4_1,1.0202697413091768
5,5_1,-8.0
5,6_1,-0.9750204536307338
5,7_1,-0.33143151814626515
5,8_1,0.3581771383320337
5,9_1,0.44661281180381424
5,10_1,2.6137927084194073
5,11_1,1.5706218331458024
5,12_1,2.340921494372261
5,13_1,1.083772992404225
5,14_1,-2.488486146922774
5,15_1,1.1993862184640054
5,16_1,0.8918980065003616
5,17_1,-0.6897554221113555
5,18_1,-0.6272139098901577
5,19_1,0.17026452855769694
5,20_1,0.06757163727929415
5,21_1,0.09667359452948794
5,22_1,-4.009354849166592
5,23_1,0.36804363129804246
5,24_1,1.2509117037300757
5,1_2,-2.810539276603037
5,2_2,2.3981707289059018
5,3_2,1.0478984011034769
5,4_2,1.115488142696897
5,5_2,-8.0
5,6_2,-1.36176021802594
5,7_2,-0.04569278902536464
5,8_2,0.5719938536005208
5,9_2,0.3578961733073759
5,10_2,2.288857705063086
5,11_2,1.5567823146096065
5,12_2,2.4707259742592953
5,13_2,0.751268964844494
5,14_2,-2.539904411531995
5,15_2,1.1734385816249637
5,16_2,0.8999390192810082
5,17_2,-1.3797072747364927
5,18_2,-0.28108295107770476
5,19_2,0.0009807151960120346
5,20_2,0.21585511807997906
5,21_2,-0.04466729760722401
5,22_2,0.29144164346284784
5,23_2,0.4379721251355348
5,24_2,1.2254340166734123
5,1_3,-2.8830823175605658
5,2_3,2.4710438335162808
5,3_3,0.8894291498090772
5,4_3,1.2451710538878378
5,5_3,-8.0
5,6_3,-1.0791599245359949
5,7_3,-0.27214993123627806
5,8_3,0.16722487528137944
5,9_3,0.48918931097301577
5,10_3,2.002537938505261
5,11_3,1.517610859878455
5,12_3,2.46717298925261
5,13_3,0.9549081915453962
5,14_3,-2.4461341513770334
5,15_3,1.2546147049772571
5,16_3,0.6300192138832453
5,17_3,-0.6219156263510798
5,18_3,0.2392636467769886
5,19_3,-0.0118526132251622
5,20_3,0.10491990965138508
5,21_3,0.3247798042719988
5,22_3,0.12199639330438922
5,23_3,0.3567907193909177
5,24_3,1.3071116445453164
5,1_4,-2.869926290897243
5,2_4,2.498502583747558
5,3_4,0.8470367339209433
5,4_4,0.9324628614149661
5,5_4,-8.0
5,6_4,-0.7800004296760671
5,7_4,-1.7164920748295078
5,8_4,0.38261379178237914
5,9_4,0.6222378712301955
5,10_4,2.643297202553197
5,11_4,1.6351426093678183
5,12_4,2.351298346578565
5,13_4,0.4477809684345588
5,14_4,-2.323043721662858
5,15_4,1.265802385347057
5,16_4,0.37642695313851965
5,17_4,-1.256964960182245
5,18_4,-0.2820929195826835
5,19_4,0.30883889822047894
5,20_4,0.14143670783856865
5,21_4,0.3074603369152992
5,22_4,0.693032902121187
5,23_4,0.4705109037983464
5,24_4,1.2620306392434695
5,1_5,-2.9363380416314815
5,2_5,2.599800223691481
5,3_5,1.0766887611434908
5,4_5,1.1181074992889606
5,5_5,-8.0
5,6_5,-0.9986208665906203
5,7_5,-0.4522320620309866
5,8_5,0.5114303955543256
5,9_5,0.46344183513764015
5,10_5,2.7157397514656014
5,11_5,1.5083526754481151
5,12_5,1.9829666816888127
5,13_5,0.8337630787782616
5,14_5,-2.3885295483368467
5,15_5,0.9045102063310555
5,16_5,0.712833191675866
5,17_5,-0.720967862533005
5,18_5,-0.16355726703641935
5,19_5,0.17988636022150986
5,20_5,0.17101787299884835
5,21_5,-4.996940341206901
5,22_5,0.23004959631189878
5,23_5,0.41073036927671197
5,24_5,1.2878056148325758
6,1_1,-7.089642442727122
6,2_1,1.660566230331341
6,3_1,0.9916159519162971
6,4_1,1.1125318162188294
6,5_1,-8.0
6,6_1,-2.008882462742419
6,7_1,-0.1367163246472741
6,8_1,0.25791800073150656
6,9_1,0.5109021272968457
6,10_1,1.721005000510935
6,11_1,1.4592720272936621
6,12_1,-0.3589948720986837
6,13_1,0.9891655745468538
6,14_1,-3.3298771216402168
6,15_1,1.2292666436664705
6,16_1,1.0540527368349744
6,17_1,-0.11870793258344399
6,18_1,-0.3065988134666978
6,19_1,0.22509611746066732
6,20_1,0.30965974684374803
6,21_1,0.09525852684525082
6,22_1,0.5828664667643076
6,23_1,0.2928241748484377
6,24_1,1.2286423549744059
6,1_2,-6.091461367828041
6,2_2,1.9301501691147618
6,3_2,1.280096583568958
6,4_2,1.2153140593093317
6,5_2,-8.0
6,6_2,-1.381376962611862
6,7_2,-0.1576188194642847
6,8_2,0.4096806571986045
6,9_2,0.42891196162522155
6,10_2,1.9114333900876372
6,11_2,1.4969176423819552
6,12_2,0.09609803177727251
6,13_2,0.33440589163458273
6,14_2,-3.201993471586831
6,15_2,1.1814616584777389
6,16_2,1.0340006865226452
6,17_2,-0.5188943867497726
6,18_2,-0.5346929079407812
6,19_2,0.17555797368842863
6,20_2,0.30601129750401157
6,21_2,0.5010328612154529
6,22_2,0.4134004119603207
6,23_2,0.337524260206719
6,24_2,1.3549989693820876
6,1_3,-6.688882157337495
6,2_3,1.9764407338015522
6,3_3,1.3012881841131896
6,4_3,1.2584271359327723
6,5_3,-8.0
6,6_3,-1.7995220336046285
6,7_3,0.20435513314567802
6,8_3,0.35947071450521284
6,9_3,0.3641051737691712
6,10_3,1.5542278303759198
6,11_3,1.0703334506949387
6,12_3,0.7607391533055332
6,13_3,0.13701255167429058
6,14_3,-3.074395322515649
6,15_3,1.2380915134198773
6,16_3,1.1808100000896167
6,17_3,-0.4746517846892687
6,18_3,-0.17098828138902003
6,19_3,0.04806024935582451
6,20_3,0.3368426866117562
6,21_3,0.27903007171707916
6,22_3,0.29124176011217257
6,23_3,0.4535675947201008
6,24_3,1.4592984912435
6,1_4,-6.828419798067936
6,2_4,1.8506509207698372
6,3_4,1.1350425635453294
6,4_4,1.3490386711135836
6,5_4,-8.0
6,6_4,-1.570721898987403
6,7_4,-0.6729147184014593
6,8_4,0.12616869822275611
6,9_4,0.2886043610584397
6,10_4,2.3821920296407435
6,11_4,1.6639482251989393
6,12_4,0.0019723881461259397
6,13_4,0.09164937958399563
6,14_4,-3.2351529862183033
6,15_4,1.241077670839486
6,16_4,1.0043024433550927
6,17_4,-0.17193094319622396
6,18_4,-0.14241170657005447
6,19_4,0.05547195161837821
6,20_4,0.29671158726813784
6,21_4,0.0952587030558462
6,22_4,0.8616317337340719
6,23_4,0.41919274370515147
6,24_4,1.343148564423138
6,1_5,-7.011887159731648
6,2_5,2.4799841439434918
6,3_5,1.1765206188015367
6,4_5,1.1232850855031842
6,5_5,-8.0
6,6_5,-1.5444914724097627
6,7_5,-0.10956755135591859
6,8_5,0.5167962643420785
6,9_5,0.4265819370160333
6,10_5,2.3639321306189407
6,11_5,1.2566896303384067
6,12_5,0.44755258281616417
6,13_5,0.4794844211834942
6,14_5,-2.8427658157059037
6,15_5,1.1443263232168346
6,16_5,1.0880087996783876
6,17_5,-0.7928268204097081
6,18_5,-0.8097448483544624
6,19_5,0.16314309768498456
6,20_5,0.34740929840415796
6,21_5,0.32280887939348585
6,22_5,0.8616317469660364
6,23_5,0.42522292852066457
6,24_5,1.3588310209513668
7,1_1,-3.401087371922523
7,2_1,2.3128006811065576
7,3_1,1.3561764250524333
7,4_1,0.9450973455345887
7,5_1,-8.0
7,6_1,-1.2401362711249542
7,7_1,-0.28867757528869453
7,8_1,0.491141759929841
7,9_1,0.43010971139313997
7,10_1,2.269877093420835
7,11_1,1.4751247557833296
7,12_1,1.9198599349594878
7,13_1,0.39716508816260665
7,14_1,-2.8071881645065297
7,15_1,1.1071418516393994
7,16_1,1.0270881671966245
7,17_1,-1.0787351560015592
7,18_1,-0.7141123825526424
7,19_1,-0.02762693043847562
7,20_1,0.32039190859229666
7,21_1,0.09560089308417184
7,22_1,-2.0336907229491343
7,23_1,0.43058575830550744
7,24_1,1.3119471196277857
7,1_2,-3.2167085428268156
7,2_2,1.938954205255288
7,3_2,1.1615639386958219
7,4_2,1.2198863962266797
7,5_2,-8.0
7,6_2,-0.9368425240707364
7,7_2,-0.17289313322351998
7,8_2,0.5545016248337075
7,9_2,0.4969332758761608
7,10_2,2.379859016203176
7,11_2,1.626982539135012
7,12_2,2.116184013061242
7,13_2,0.6275306088132967
7,14_2,-2.57096296524213
7,15_2,1.2391696095382732
7,16_2,0.8871246588476631
7,17_2,-1.2949819200956254
7,18_2,-0.5155721179774144
7,19_2,0.10080545335309321
7,20_2,0.29246099196221376
7,21_2,0.22654645953435154
7,22_2,-0.15663604686552268
7,23_2,0.4334600801839182
7,24_2,1.3462410197054393
7,1_3,-3.066851953690199
7,2_3,2.0039382735247626
7,3_3,1.3421065047562617
7,4_3,1.2799946073883461
7,5_3,-8.0
7,6_3,-0.9073293276648989
7,7_3,-0.42029446111616575
7,8_3,0.4300893753536253
7,9_3,0.37390972977522474
7,10_3,1.514781998171927
7,11_3,1.4204697698331308
7,12_3,2.15619191415762
7,13_3,0.7382769782280854
7,14_3,-2.8160922832942465
7,15_3,1.195836722130081
7,16_3,1.1463111104362758
7,17_3,-1.2222017410124209
7,18_3,-0.201870920178065
7,19_3,0.21458912565359295
7,20_3,0.24021564238705806
7,21_3,0.3767426628981133
7,22_3,0.35768703518697087
7,23_3,0.44345887769394654
7,24_3,1.3253922603730341
7,1_4,-3.09797079599
7,2_4,1.9202720811987117
7,3_4,1.1120293580751073
7,4_4,1.1899427204103377
7,5_4,-8.0
7,6_4,-0.940243396211786
7,7_4,-2.114604764393659
7,8_4,0.3269850475781166
7,9_4,0.43875587756466566
7,10_4,2.4167381379956248
7,11_4,1.5284010770731316
7,12_4,2.083474346192438
7,13_4,0.37695094822126074
7,14_4,-2.562639447020717
7,15_4,1.1022954403186946
7,16_4,1.0405495129574225
7,17_4,-0.8915442945720827
7,18_4,-0.3695348535809904
7,19_4,0.18734703529490535
7,20_4,0.3448167007700115
7,21_4,0.5980317403914523
7,22_4,0.861646347567535
7,23_4,0.30699839219818836
7,24_4,1.3189945912424592
7,1_5,-3.195577448150915
7,2_5,2.3864369696242242
