src_id,dst_id,score
0,1_1,-9.1249387366083
0,2_1,-1.4344418850819782
0,3_1,0.9542134022021743
0,4_1,1.3095581580604605
0,5_1,-8.0
0,6_1,-9.070581074285707
0,7_1,-0.20468047034083478
0,8_1,-3.038086083431894
0,9_1,-7.637329070274333
0,10_1,-1.2163196450906646
0,11_1,0.048910762566130195
0,12_1,-0.00806424876119375
0,13_1,-1.2666195634694914
0,14_1,-6.049537781094402
0,15_1,1.0189936701643407
0,16_1,0.21337800329126497
0,17_1,0.08403666465202381
0,18_1,-0.593126205880795
0,19_1,0.12981471385185758
0,20_1,0.26386836943975495
0,21_1,0.0952753116603003
0,22_1,-9.221848749616356
0,23_1,0.417183858157726
0,24_1,1.1429895831361734
0,1_2,-9.301029995663981
0,2_2,-1.9550848292937006
0,3_2,0.9978047699500368
0,4_2,1.1071078345469738
0,5_2,-8.0
0,6_2,-9.070581074285707
0,7_2,-0.04569278902536464
0,8_2,-1.1942599529196265
0,9_2,-4.512040495431111
0,10_2,0.30220542897810804
0,11_2,0.4155334262845464
0,12_2,-4.286539278924344
0,13_2,-1.469855905298795
0,14_2,-5.537212809074291
0,15_2,1.0189940899628096
0,16_2,0.008889330568814292
0,17_2,-1.2259812480448349
0,18_2,-1.467678377294969
0,19_2,0.09324348716011414
0,20_2,0.15267935765521753
0,21_2,0.44373042903910415
0,22_2,0.29114650837485184
0,23_2,0.3838252183504599
0,24_2,1.2008873708347536
0,1_3,-9.154901959985743
0,2_3,-1.329650222854968
0,3_3,1.0819721332506307
0,4_3,0.9109668214789626
0,5_3,-8.0
0,6_3,-9.045757490560675
0,7_3,0.049137471546919574
0,8_3,-3.0623638465413032
0,9_3,-3.5214544260728373
0,10_3,-2.3103869038392206
0,11_3,-0.0718735980105938
0,12_3,-0.08768358455802355
0,13_3,-0.4904521109114471
0,14_3,-5.545803255477823
0,15_3,0.6996559269207889
0,16_3,0.04438969615182753
0,17_3,-0.5871282075011965
0,18_3,0.017615044215433053
0,19_3,0.05395101813036505
0,20_3,0.3287893355524024
0,21_3,0.3056786860071868
0,22_3,0.29114650837485184
0,23_3,0.42930353192242954
0,24_3,1.3079964440277367
0,1_4,-9.096910013008056
0,2_4,-0.4403834695766937
0,3_4,1.1831203260398082
0,4_4,1.1316040089323889
0,5_4,-8.0
0,6_4,-9.1249387366083
0,7_4,0.16360151609295878
0,8_4,-2.938723574034316
0,9_4,-1.338681496209636
0,10_4,-1.9012121209929058
0,11_4,-0.1647446212203844
0,12_4,-3.6671767035320983
0,13_4,-1.0036065331025164
0,14_4,-5.613189025263317
0,15_4,1.0588055628139812
0,16_4,0.25089449256097696
0,17_4,-0.20998615474366913
0,18_4,0.4591244735882468
0,19_4,0.32268617259364285
0,20_4,0.22984784423460713
0,21_4,0.3725188348313165
0,22_4,0.8616317245484426
0,23_4,0.2876127803480974
0,24_4,1.3306295673518576
0,1_5,-9.096910013008056
0,2_5,-0.48642449482842987
0,3_5,1.0947144303282628
0,4_5,1.111747800103435
0,5_5,-8.0
0,6_5,-9.045757490560675
0,7_5,0.04563330150796626
0,8_5,-4.902265610386338
0,9_5,-6.266080848987609
0,10_5,-0.5702588342037953
0,11_5,0.17982044449588816
0,12_5,-1.7021713067378024
0,13_5,-1.0200352757506816
0,14_5,-5.894030217287535
0,15_5,0.9520473526880662
0,16_5,0.24970731615531475
0,17_5,-1.3271689127379234
0,18_5,-0.4665431071767432
0,19_5,0.10792524301469748
0,20_5,0.22509691400565698
0,21_5,0.2924393122551338
0,22_5,0.8616317245484426
0,23_5,0.4313397631522284
0,24_5,1.2975068404566878
1,1_1,-9.096910013008056
1,2_1,0.13623719371924223
1,3_1,0.997804769978409
1,4_1,1.2763966871595955
1,5_1,-8.0
1,6_1,-8.2518119729938
1,7_1,-0.1367163246472741
1,8_1,-0.8960919383093484
1,9_1,-1.2320536801421356
1,10_1,-0.10124931683342922
1,11_1,0.6261420941809457
1,12_1,0.2882427602610758
1,13_1,-1.2345872563242692
1,14_1,-5.516912179201058
1,15_1,1.1439324593807585
1,16_1,0.4536020127052213
1,17_1,-1.2741870923466547
1,18_1,-0.5759149573110074
1,19_1,0.12580290110362086
1,20_1,0.07351233306171022
1,21_1,0.25071204523310114
1,22_1,-9.096910013008056
1,23_1,0.38074544219207146
1,24_1,1.1487260895935971
1,1_2,-9.1249387366083
1,2_2,-0.960643294779737
1,3_2,0.8429029356898786
1,4_2,1.2092542206491803
1,5_2,-8.0
1,6_2,-7.881074247174223
1,7_2,-0.4008426182623975
1,8_2,-0.5851215804688679
1,9_2,-1.7887297838165352
1,10_2,0.41899581499167804
1,11_2,0.7762431719421352
1,12_2,0.2666779016498932
1,13_2,-1.6356762385550172
1,14_2,-5.2084742598349125
1,15_2,0.9008947844362709
1,16_2,0.943393120919971
1,17_2,-2.6605481512321085
1,18_2,-1.3962107523788303
1,19_2,0.26605099868042875
1,20_2,0.17041108259150103
1,21_2,0.2260878879863617
1,22_2,0.12170028122645471
1,23_2,0.4359031444095385
1,24_2,1.3133928977893943
1,1_3,-9.070581074285707
1,2_3,0.6470698598785752
1,3_3,1.1982310296402725
1,4_3,1.039197094500323
1,5_3,-8.0
1,6_3,-8.4089353929735
1,7_3,-0.42029446111616575
1,8_3,-2.029376358543944
1,9_3,-1.4656336514975115
1,10_3,-0.24783241564262098
1,11_3,0.3248447502376781
1,12_3,0.47895210713576897
1,13_3,-0.18878998659370105
1,14_3,-5.423100301112031
1,15_3,0.8429029356524648
1,16_3,0.10215035496525242
1,17_3,-1.249762851972203
1,18_3,-0.1911117474663758
1,19_3,0.2407763397269605
1,20_3,0.10826176614131235
1,21_3,0.5063415500804782
1,22_3,0.7533263227271485
1,23_3,0.36116457951828446
1,24_3,1.0547684378614117
1,1_4,-9.187086643357144
1,2_4,-0.2884082452606719
1,3_4,1.0123200231934084
1,4_4,0.8728660334334009
1,5_4,-8.0
1,6_4,-7.892790030352131
1,7_4,-0.2862926575868971
1,8_4,0.33438588213786324
1,9_4,-2.738973606455109
1,10_4,0.5954709095016726
1,11_4,0.7814367516190602
1,12_4,-0.27877910257452526
1,13_4,-1.4124816530650965
1,14_4,-5.422381836556034
1,15_4,0.9755280039037
1,16_4,1.0638470729740208
1,17_4,-1.2549397797890294
1,18_4,-0.623737484222287
1,19_4,0.15424004955386664
1,20_4,0.12787564398518397
1,21_4,0.15650945809139175
1,22_4,0.8616317245484426
1,23_4,0.3864228866620175
1,24_4,1.3265828505076345
1,1_5,-9.154901959985743
1,2_5,-0.29288945782682524
1,3_5,0.846937493841293
1,4_5,1.0585025720820334
1,5_5,-8.0
1,6_5,-8.327902142064282
1,7_5,-0.4522320620309866
1,8_5,-2.9989624730538273
1,9_5,-1.6517235140571538
1,10_5,-0.37233225057813535
1,11_5,0.26254856747113303
1,12_5,-0.006511504314502266
1,13_5,-1.1152419564038036
1,14_5,-5.122939798744689
1,15_5,1.0608216198406755
1,16_5,0.40365261236525385
1,17_5,-2.24081677724211
1,18_5,-0.6402931616511003
1,19_5,-0.16521782065163707
1,20_5,0.2348761812176702
1,21_5,0.2924393122551338
1,22_5,0.6640130178764356
1,23_5,0.42772180341287785
1,24_5,1.2858175030070746
2,1_1,-9.346787486224656
2,2_1,-1.2534260655486296
2,3_1,1.276557651971129
2,4_1,1.1881361278646698
2,5_1,-8.0
2,6_1,-9.154901959985743
2,7_1,-0.1367163246472741
2,8_1,-2.4633618830622535
2,9_1,-3.6647498681405923
2,10_1,-1.1081609164035113
2,11_1,-0.0007666835751276192
2,12_1,0.3057023230465454
2,13_1,-2.2519033705778746
2,14_1,-5.915620360785649
2,15_1,0.9978043291616127
2,16_1,0.3354660324113371
2,17_1,-0.4392012179361783
2,18_1,-0.30692536830339756
2,19_1,0.04495880577028843
2,20_1,0.22476982293085795
2,21_1,0.09525848089621204
2,22_1,-9.0
2,23_1,0.35633566545330675
2,24_1,1.2413314548939038
2,1_2,-9.1249387366083
2,2_2,-0.6955668224881889
2,3_2,0.9978096033181935
2,4_2,1.2530767364217263
2,5_2,-8.0
2,6_2,-9.070581074285707
2,7_2,-0.17833328934570603
2,8_2,-0.8274272350627533
2,9_2,-2.5664196893851234
2,10_2,-0.35842814680669255
2,11_2,0.7057622554497015
2,12_2,-2.599720237873769
2,13_2,-2.418787077692403
2,14_2,-5.746395489446656
2,15_2,0.9520472305227435
2,16_2,0.05346681425920288
2,17_2,-1.4356638295682826
2,18_2,-0.345758033312527
2,19_2,0.022693842980441813
2,20_2,0.27209664433241065
2,21_2,0.13561230044019443
2,22_2,-0.1599837163842051
2,23_2,0.24334229067882981
2,24_2,1.3062718603704604
2,1_3,-9.221848749616356
2,2_3,-1.3264878914035447
2,3_3,0.7381676625681004
2,4_3,1.30315471080891
2,5_3,-8.0
2,6_3,-9.070581074285707
2,7_3,-0.16625962743025455
2,8_3,-4.399340148596632
2,9_3,-5.838886658834784
2,10_3,-1.7863829138171912
2,11_3,0.27155169595910084
2,12_3,0.3525211038147179
2,13_3,-0.9192655164955686
2,14_3,-5.996841166049138
2,15_3,1.0713883295334488
2,16_3,0.7358297158718007
2,17_3,-0.48569256226955404
2,18_3,-0.3893575962451927
2,19_3,-0.06058416942905589
2,20_3,0.09320478276358271
2,21_3,-0.46101371160878024
2,22_3,-0.009883485689680747
2,23_3,0.3962303014305902
2,24_3,1.189017842276002
2,1_4,-9.187086643357144
2,2_4,-0.8528029886114924
2,3_4,1.0585022843745961
2,4_4,1.0391975648737135
2,5_4,-8.0
2,6_4,-9.045757490560675
2,7_4,0.0645866879641872
2,8_4,-2.95899357435403
2,9_4,-3.0835692144401285
2,10_4,0.3660397568376828
2,11_4,0.4517033511404267
2,12_4,-3.204608195502066
2,13_4,-2.2461470385901863
2,14_4,-5.5713388619675
2,15_4,1.1881361269930868
2,16_4,0.4855674246486676
2,17_4,-0.2863135949958054
2,18_4,0.2733912233638638
2,19_4,0.09640636660532262
2,20_4,0.19844307182544618
2,21_4,0.036479765567779626
2,22_4,0.8616317245484426
2,23_4,0.33153521709335493
2,24_4,1.3178939191053032
2,1_5,-9.221848749616356
2,2_5,-0.9937345700409461
2,3_5,1.0391970943733424
2,4_5,1.3595318011343223
2,5_5,-8.0
2,6_5,-9.045757490560675
2,7_5,0.03489145218392713
2,8_5,-4.077822295506282
2,9_5,-1.335512024649126
2,10_5,0.05561739758631362
2,11_5,0.3623753827284681
2,12_5,-2.579108703028229
2,13_5,-1.5986441973011019
2,14_5,-5.659903062860472
2,15_5,1.1439321445145307
2,16_5,0.4369400281675978
2,17_5,-1.0906058165222785
2,18_5,-0.503432515141921
2,19_5,0.2261537447917593
2,20_5,0.12142120435517254
2,21_5,0.21602287097477604
2,22_5,0.12170028122645471
2,23_5,0.3649238245712505
2,24_5,1.2935868417961016
3,1_1,-9.154901959985743
3,2_1,-0.3354048915773685
3,3_1,0.783129629867778
3,4_1,1.201924160434796
3,5_1,-8.0
3,6_1,-8.24033215531037
3,7_1,-0.16474604634346807
3,8_1,0.33988736691886384
3,9_1,-2.2369553356102494
3,10_1,-0.33819109804517705
3,11_1,0.6208508022441549
3,12_1,0.6002228718672589
3,13_1,-1.1420750973332088
3,14_1,-5.111273067143201
3,15_1,1.056945223989238
3,16_1,-0.153257080266096
3,17_1,-2.28532038010436
3,18_1,-0.9244820234395157
3,19_1,0.021173976269889105
3,20_1,0.21444306418528697
3,21_1,0.09525848089621204
3,22_1,-9.154901959985743
3,23_1,0.3385283155302158
3,24_1,1.2127469517653544
3,1_2,-9.221848749616356
3,2_2,-0.8380239314031374
3,3_2,1.1035885727571717
3,4_2,0.9520473527365656
3,5_2,-8.0
3,6_2,-7.945004138470859
3,7_2,-0.8739350965329576
3,8_2,-1.4020885245847328
