src_id,dst_id,score
0,1_1,-9.045757490560675
0,2_1,2.352515645620652
0,3_1,1.9934386990865671
0,4_1,2.163640685147785
0,5_1,-8.0
0,6_1,-3.270440594891771
0,7_1,1.3747417058605886
0,8_1,1.2610471399746448
0,9_1,1.2428950553303912
0,10_1,2.1829094609777044
0,11_1,0.7329486002051561
0,12_1,-1.642797600309229
0,13_1,0.6738062692663721
0,14_1,-4.686991676219206
0,15_1,2.003121629137685
0,16_1,0.6810003904784899
0,17_1,0.11560974766477189
0,18_1,0.8915728000894533
0,19_1,0.7766619510413698
0,20_1,0.28064445626488
0,21_1,0.7620177965636586
0,22_1,1.1639017146744304
0,23_1,0.5940067784355587
0,24_1,2.430291219875519
0,1_2,-9.045757490560675
0,2_2,2.198791878625917
0,3_2,1.9272228515997687
0,4_2,2.170989449320874
0,5_2,-8.0
0,6_2,-2.8494122925332324
0,7_2,1.3599402430122636
0,8_2,1.2534250348446359
0,9_2,1.2744381936008657
0,10_2,2.2281730955463677
0,11_2,1.0030500556220416
0,12_2,-0.9188275352365646
0,13_2,0.17129191680543707
0,14_2,-4.751114936957803
0,15_2,2.1100729673009124
0,16_2,0.6094214613685635
0,17_2,-0.04554502876126338
0,18_2,0.7165111272281487
0,19_2,0.787745496774146
0,20_2,0.27464547501965464
0,21_2,0.3609348826054004
0,22_2,0.8616317245484426
0,23_2,0.4914146167751843
0,24_2,2.1311399656454695
0,1_3,-9.045757490560675
0,2_3,2.2350870931355242
0,3_3,1.8271078232754052
0,4_3,2.2383523458077756
0,5_3,-8.0
0,6_3,-2.2855987971434923
0,7_3,1.3842211764208803
0,8_3,1.2559421272522067
0,9_3,1.2444620963874231
0,10_3,2.3173590465609433
0,11_3,0.8441817345419792
0,12_3,-1.8832069550660395
0,13_3,0.02910541777825764
0,14_3,-4.67047398707291
0,15_3,1.9755265323645825
0,16_3,0.731736447809113
0,17_3,0.42776317184959795
0,18_3,0.5503293529887039
0,19_3,0.5935263274222312
0,20_3,0.2754108052994224
0,21_3,0.3495066366737521
0,22_3,0.997132221170361
0,23_3,0.5733971082286948
0,24_3,2.085127743960818
0,1_4,-9.045757490560675
0,2_4,2.3796360631091207
0,3_4,2.021055702537676
0,4_4,2.2099901477563537
0,5_4,-8.0
0,6_4,-2.456227016263134
0,7_4,1.2681765705123014
0,8_4,1.2440700559635194
0,9_4,1.2610910467874903
0,10_4,2.2937402454184905
0,11_4,0.9517284908428898
0,12_4,-1.4249083307624382
0,13_4,0.4286310265061206
0,14_4,-4.807191493723086
0,15_4,1.9778069059048047
0,16_4,0.9483681434461794
0,17_4,0.09376382613783289
0,18_4,0.7528750492873122
0,19_4,0.7984696429624801
0,20_4,0.31313212669162527
0,21_4,0.5404028059812342
0,22_4,1.1639017146744304
0,23_4,0.6297510701538898
0,24_4,2.307723873042311
0,1_5,-9.045757490560675
0,2_5,2.303887471077073
0,3_5,1.9639453917544545
0,4_5,2.176780337833637
0,5_5,-8.0
0,6_5,-2.953673884424453
0,7_5,1.337177066155822
0,8_5,1.2259214183010858
0,9_5,1.2451817313561886
0,10_5,2.249978009690602
0,11_5,0.9456246107637933
0,12_5,-1.4027875143028226
0,13_5,0.4544566292596353
0,14_5,-4.814578263113537
0,15_5,1.9686155121491589
0,16_5,0.8636538382132861
0,17_5,0.054079505774223095
0,18_5,0.6494126774667336
0,19_5,0.8027236239826397
0,20_5,0.30750407949639325
0,21_5,0.3260561278224248
0,22_5,0.9416480862943624
0,23_5,0.5576272253003366
0,24_5,2.4527702976621484
1,1_1,-9.045757490560675
1,2_1,2.3680496023617317
1,3_1,1.9035984482966308
1,4_1,2.1265257222083798
1,5_1,-8.0
1,6_1,-3.5647472217129126
1,7_1,1.3376897433508563
1,8_1,1.271871019948042
1,9_1,1.278144119046839
1,10_1,2.3182697694934804
1,11_1,0.635229126382857
1,12_1,-0.18840070601841077
1,13_1,0.15624220747741918
1,14_1,-4.642867815233436
1,15_1,1.9520461743555617
1,16_1,0.8604773478108138
1,17_1,0.21606305741341492
1,18_1,0.6104464909098385
1,19_1,0.8018301466264377
1,20_1,0.31176001718936613
1,21_1,0.7620177965636586
1,22_1,1.1639017146744304
1,23_1,0.5728207611190911
1,24_1,2.1005934878931636
1,1_2,-9.022276394711152
1,2_2,2.3425735257183438
1,3_2,1.9089619406175433
1,4_2,2.193702340754883
1,5_2,-8.0
1,6_2,-2.2610016079191975
1,7_2,1.3077719918862236
1,8_2,1.3130888783225174
1,9_2,1.2793249526498454
1,10_2,2.3448767196895557
1,11_2,0.8030928411388689
1,12_2,-0.2938582395525167
1,13_2,0.08584166391977537
1,14_2,-4.617447177642931
1,15_2,1.9246605344919325
1,16_2,0.7068922308928641
1,17_2,0.13703508840081322
1,18_2,0.7533537574289808
1,19_2,0.7963520142418347
1,20_2,0.27918600187729703
1,21_2,0.8096161136828043
1,22_2,1.2713052646781784
1,23_2,0.5860476292836565
1,24_2,2.078357896416416
1,1_3,-9.070581074285707
1,2_3,2.2883399971003864
1,3_3,1.9568451240810965
1,4_3,2.2086557030435556
1,5_3,-8.0
1,6_3,-2.287062446447134
1,7_3,1.2996020425305077
1,8_3,1.2623425789719342
1,9_3,1.2694092597390583
1,10_3,2.4567258672317087
1,11_3,0.7324697372668332
1,12_3,-0.21370631789530867
1,13_3,0.3205384674482672
1,14_3,-4.759657964602553
1,15_3,1.975527713661339
1,16_3,0.9547772187532196
1,17_3,0.33739267162352476
