src_id,dst_id,score
0,1_1,0.774703256899402
0,2_1,4.343993974720641
0,3_1,1.7037410841795606
0,4_1,1.9089840872951265
0,5_1,1.3320115072100078
0,6_1,1.710490336299761
0,7_1,1.2671617888356093
0,8_1,2.8305220408825247
0,9_1,2.616571491180115
0,10_1,4.412954775850428
0,11_1,2.6275369775374786
0,12_1,6.5192288783553485
0,13_1,2.47936483618771
0,14_1,0.43307919950325996
0,15_1,1.7197305874801168
0,16_1,1.0255130485495165
0,17_1,0.6390789406471297
0,18_1,1.1657971152222442
0,19_1,0.6467096071610592
0,20_1,1.8511294575519468
0,21_1,0.8458187999529638
0,22_1,0.9309257566160349
0,23_1,0.36990466009172407
0,24_1,1.6268827602778115
0,1_2,0.6973488231908103
0,2_2,4.3947322194419876
0,3_2,1.7118573676065836
0,4_2,1.8601849782195925
0,5_2,1.2996306142989755
0,6_2,1.698811287020629
0,7_2,1.2649241791531278
0,8_2,2.887082824639775
0,9_2,2.866334645822913
0,10_2,4.543187913478643
0,11_2,2.027061686043251
0,12_2,6.314869796727707
0,13_2,2.3840062568345153
0,14_2,0.466380465179319
0,15_2,1.716094660464452
0,16_2,0.9425363727792119
0,17_2,0.5837835793033536
0,18_2,1.1438753638109573
0,19_2,0.7086219662133099
0,20_2,0.9433995575754076
0,21_2,0.8945922410437556
0,22_2,0.9897703953244998
0,23_2,0.47186764657776725
0,24_2,1.6782794986588438
0,1_3,0.6671378152002543
0,2_3,4.495857416635141
0,3_3,1.6756702197374689
0,4_3,1.886738153811197
0,5_3,1.338173754417441
0,6_3,1.8003153360160105
0,7_3,1.2470834107508662
0,8_3,2.7857411590792225
0,9_3,2.6136514200156515
0,10_3,4.3995373354255385
0,11_3,2.875754679828742
0,12_3,6.412128860652752
0,13_3,2.5321857103164525
0,14_3,0.362496445086292
0,15_3,1.7140015769644719
0,16_3,0.918903329941845
0,17_3,0.6194494772177253
0,18_3,1.1960119031605478
0,19_3,0.7347861627263159
0,20_3,1.4497167507624809
0,21_3,0.94878352374613
0,22_3,0.9960353621242031
0,23_3,0.44591016818030244
0,24_3,1.6959124156362537
0,1_4,0.6726587513656787
0,2_4,4.408677949495241
0,3_4,1.7805176788279067
0,4_4,1.90701306757539
0,5_4,1.1993253422993966
0,6_4,4.163170964003514
0,7_4,1.3805643507452672
0,8_4,2.9651131090418037
0,9_4,2.799923515952056
0,10_4,4.599653438381919
0,11_4,2.5381296180718143
0,12_4,6.376041275018152
0,13_4,2.5360939258983666
0,14_4,0.46040836651050016
0,15_4,1.7597618323768938
0,16_4,0.971769578660447
0,17_4,0.6649919663697333
0,18_4,1.3192197493404199
0,19_4,0.8357242196170036
0,20_4,1.8880650237763583
0,21_4,0.8782787217839736
0,22_4,0.9440020989294338
0,23_4,0.4439643765296001
0,24_4,1.6325409594129496
0,1_5,0.700331639705956
0,2_5,4.5462040367236565
0,3_5,1.7353096729467081
0,4_5,1.8760146702850724
0,5_5,1.3230182700097841
0,6_5,1.8076461703934983
0,7_5,1.3259928165468076
0,8_5,3.0156964633196504
0,9_5,2.833590252934987
0,10_5,4.640946746938238
0,11_5,2.3939079912362957
0,12_5,6.436449251513986
0,13_5,2.574230901881766
0,14_5,0.4580670388430392
0,15_5,1.7484593941586943
0,16_5,0.9642825856490733
0,17_5,0.6127624669090639
0,18_5,1.2242365257111036
0,19_5,0.7513213907491234
0,20_5,1.748791123615229
0,21_5,0.9791060635969877
0,22_5,0.9719998336769327
0,23_5,0.3587451920028168
0,24_5,1.65117524903671
1,1_1,-0.7523781541358925
1,2_1,2.738011684245871
1,3_1,1.3067293490306524
1,4_1,1.351590730319372
1,5_1,-8.0
1,6_1,1.3724659422722278
1,7_1,0.7280718290016819
1,8_1,1.8890643240771334
1,9_1,2.0717669494153075
1,10_1,3.922928810373437
1,11_1,2.0015301340004035
1,12_1,4.95374174162235
1,13_1,2.110354355825135
1,14_1,-0.6651800328742794
1,15_1,1.4369269799362838
1,16_1,1.0117554238821187
1,17_1,0.3025777499237489
1,18_1,1.0258849326756792
1,19_1,0.5726232174392606
1,20_1,0.3652884378161565
1,21_1,0.739338408308031
1,22_1,0.4181053420687796
1,23_1,0.462450406997031
1,24_1,1.4956973109530634
1,1_2,-0.7465874228745172
1,2_2,2.769921083804104
1,3_2,1.2511039513257378
1,4_2,1.472538075509034
1,5_2,-8.0
1,6_2,1.144604851830542
1,7_2,0.45972326907481664
1,8_2,1.2138896274247133
1,9_2,1.4215056014688707
1,10_2,3.8421007103485603
1,11_2,2.156527400391962
1,12_2,5.124570492718225
1,13_2,1.8083880710361595
1,14_2,-0.340028804720282
1,15_2,1.3908985132141984
1,16_2,1.0017416023735644
1,17_2,0.1996237524442481
1,18_2,0.8383531753652563
1,19_2,0.6023684467108373
1,20_2,0.3856315293042208
1,21_2,0.458886531759663
1,22_2,0.9992721135831327
1,23_2,0.3979770242107719
1,24_2,1.5312571580360517
1,1_3,-0.6391443203468415
1,2_3,2.905167961750484
1,3_3,1.3791372742213577
1,4_3,1.4124273943104186
1,5_3,-8.0
1,6_3,1.2215754862701544
1,7_3,0.7753445970800057
1,8_3,1.8586213344856448
1,9_3,1.871829876030804
1,10_3,3.7869825241012838
1,11_3,1.9532772029787435
1,12_3,4.911955727157864
1,13_3,1.9527755340734347
1,14_3,-0.4759243610680356
1,15_3,1.4779596055899284
1,16_3,0.9879455629574264
1,17_3,0.4196092134509668
1,18_3,0.9658316627615731
1,19_3,0.4547626228675712
1,20_3,0.4129772861960005
1,21_3,0.8061571250110331
1,22_3,0.9170513829607296
1,23_3,0.45267936678722237
1,24_3,1.5219267620266423
1,1_4,-0.698199754928461
1,2_4,2.963665259453672
1,3_4,1.3713048285567448
1,4_4,1.409017604878706
1,5_4,-8.0
1,6_4,0.876494006017157
1,7_4,0.4718063712365097
1,8_4,1.760142059739131
1,9_4,1.793132425795123
1,10_4,4.072743193423224
1,11_4,1.9897448683596926
1,12_4,4.9036501119788785
1,13_4,2.0245529136799942
1,14_4,-0.4280053245397528
1,15_4,1.5242735735666535
1,16_4,1.0320983569103006
1,17_4,0.27887387437119704
1,18_4,0.9014863324487058
1,19_4,0.4598348376766418
1,20_4,0.30953416817729745
1,21_4,0.7388262048339328
1,22_4,0.7350021381353424
1,23_4,0.515554170673271
1,24_4,1.534621502393018
1,1_5,-0.6565562445384597
1,2_5,2.8871550551436527
1,3_5,1.2967050243559273
1,4_5,1.3122661626392356
1,5_5,-8.0
1,6_5,1.2925758730804977
1,7_5,1.1484811608198957
1,8_5,1.7164958744164394
1,9_5,1.805370665636353
