src_id,dst_id,score
0,4_4,1.0769859976735898
0,5_4,-8.0
0,6_4,-9.154901959985743
0,7_4,0.16360151609295878
0,8_4,-9.346787486224656
0,9_4,-9.1249387366083
0,10_4,-9.1249387366083
0,11_4,-9.154901959985743
0,12_4,-9.045757490560675
0,13_4,-9.045757490560675
0,14_4,-9.022276394711152
0,15_4,1.0585022843745961
0,16_4,0.1564564770394848
0,17_4,-0.37591148645954786
0,18_4,0.4591222294816763
0,19_4,0.2156711704083811
0,20_4,0.19846601793202234
0,21_4,0.3725188348313165
0,22_4,0.8616317245484426
0,23_4,0.09918742024985053
0,24_4,1.3306136161185262
0,1_5,-9.096910013008056
0,2_5,-9.221848749616356
0,3_5,1.0585022843745961
0,4_5,0.9755283520915399
0,5_5,-8.0
0,6_5,-9.070581074285707
0,7_5,0.04563330150796626
0,8_5,-9.154901959985743
0,9_5,-9.154901959985743
0,10_5,-9.154901959985743
0,11_5,-9.221848749616356
0,12_5,-9.096910013008056
0,13_5,-9.045757490560675
0,14_5,-9.045757490560675
0,15_5,0.9520473526880662
0,16_5,0.2497073161186568
0,17_5,-1.3271692997151276
0,18_5,-0.466543222822627
0,19_5,0.0034542798396411
0,20_5,0.22476982293085795
0,21_5,0.2924393122551338
0,22_5,0.8616317245484426
0,23_5,0.27239469645247144
0,24_5,1.2193583192602933
1,1_1,-9.096910013008056
1,2_1,-9.070581074285707
1,3_1,0.7381676993328877
1,4_1,1.219985035366738
1,5_1,-8.0
1,6_1,-9.154901959985743
1,7_1,-0.33874297261298325
1,8_1,-9.154901959985743
1,9_1,-9.259637310505756
1,10_1,-9.221848749616356
1,11_1,-9.187086643357144
1,12_1,-7.188424994129407
1,13_1,-9.096910013008056
1,14_1,-9.045757490560675
1,15_1,1.0189936701643407
1,16_1,0.1480223216306358
1,17_1,-1.2750360641550047
1,18_1,-0.5773101673957758
1,19_1,0.08149492643394246
1,20_1,0.07351233306171022
1,21_1,0.14740815234341037
1,22_1,-9.1249387366083
1,23_1,0.26663971018565885
1,24_1,1.1424944212401567
1,1_2,-9.1249387366083
1,2_2,-9.096910013008056
1,3_2,0.8429029356181686
1,4_2,1.0189940899628096
1,5_2,-8.0
1,6_2,-9.1249387366083
1,7_2,-0.8842129766715059
1,8_2,-9.096910013008056
1,9_2,-9.070581074285707
1,10_2,-9.221848749616356
1,11_2,-9.187086643357144
1,12_2,-9.045757490560675
1,13_2,-9.045757490560675
1,14_2,-9.0
1,15_2,0.9008947844280867
1,16_2,0.47154053645528876
1,17_2,-2.663226016712042
1,18_2,-1.3964849436195146
1,19_2,0.12221356285430399
1,20_2,0.08067676369766086
1,21_2,0.2260878879863617
1,22_2,0.12170028122645471
1,23_2,0.14737596913583995
1,24_2,1.2670451769475763
1,1_3,-9.070581074285707
1,2_3,-9.154901959985743
1,3_3,1.0947140776955269
1,4_3,1.0391970943733424
1,5_3,-8.0
1,6_3,-9.221848749616356
1,7_3,-0.42029446111616575
1,8_3,-9.045757490560675
1,9_3,-9.154901959985743
1,10_3,-9.045757490560675
1,11_3,-9.096910013008056
1,12_3,-4.88549409972573
1,13_3,-9.022276394711152
1,14_3,-9.045757490560675
1,15_3,0.7759560936590596
1,16_3,-0.677021700474003
1,17_3,-1.292186506634983
1,18_3,-0.19133130740015855
1,19_3,0.08664980340391763
1,20_3,0.06638580466474056
1,21_3,0.5063415500804782
1,22_3,0.3565561177629541
1,23_3,0.2005790027295049
1,24_3,1.054768437694877
1,1_4,-9.187086643357144
1,2_4,-9.070581074285707
1,3_4,0.8728661799386483
1,4_4,0.8728660333402818
1,5_4,-8.0
1,6_4,-9.154901959985743
1,7_4,-0.6764458061082679
1,8_4,0.29345530867056574
1,9_4,-9.154901959985743
1,10_4,-9.096910013008056
1,11_4,-9.1249387366083
1,12_4,-9.154901959985743
1,13_4,-9.022276394711152
1,14_4,-9.045757490560675
1,15_4,0.9755280038393743
1,16_4,0.22325372052034834
1,17_4,-1.6981903826544504
1,18_4,-0.6239762422363325
1,19_4,0.015967450014825215
1,20_4,0.11490319634381582
1,21_4,0.15650945809139175
1,22_4,0.8616317245484426
1,23_4,0.27243777657265184
1,24_4,1.2220379090763673
1,1_5,-9.154901959985743
1,2_5,-9.154901959985743
1,3_5,0.8469374938104032
1,4_5,0.9978047699500368
1,5_5,-8.0
1,6_5,-9.154901959985743
1,7_5,-0.4522320620309866
1,8_5,-9.070581074285707
1,9_5,-9.221848749616356
1,10_5,-9.1249387366083
1,11_5,-9.154901959985743
1,12_5,-9.045757490560675
1,13_5,-9.096910013008056
1,14_5,-9.045757490560675
1,15_5,0.7759560936299599
1,16_5,0.40365238961175426
1,17_5,-2.243876547614045
1,18_5,-0.6407845323108055
1,19_5,-0.2444231546600612
1,20_5,0.15867873684098205
1,21_5,0.2924393122551338
1,22_5,0.6640130178764356
1,23_5,0.31757833301878485
1,24_5,1.1832748944541178
2,1_1,-9.346787486224656
2,2_1,-9.154901959985743
2,3_1,1.1470081751095857
2,4_1,1.1281381630684872
2,5_1,-8.0
2,6_1,-9.154901959985743
2,7_1,-0.2277862992743395
2,8_1,-9.154901959985743
2,9_1,-9.096910013008056
2,10_1,-9.154901959985743
2,11_1,-9.187086643357144
2,12_1,-8.096910013008056
2,13_1,-9.022276394711152
2,14_1,-9.045757490560675
2,15_1,0.9978043291616127
2,16_1,0.17510775745270288
2,17_1,-0.5845277018804041
2,18_1,-0.442983946554429
2,19_1,-0.3959370412314534
2,20_1,0.17433912516586472
2,21_1,0.09525848089621204
2,22_1,-9.221848749616356
2,23_1,0.30915730872217945
2,24_1,1.1713431069002396
2,1_2,-9.1249387366083
2,2_2,-9.187086643357144
2,3_2,0.9978047699500368
2,4_2,1.176644034569051
2,5_2,-8.0
2,6_2,-9.096910013008056
2,7_2,-0.17833328934570603
2,8_2,-9.045757490560675
2,9_2,-9.070581074285707
2,10_2,-9.221848749616356
2,11_2,-9.301029995663981
2,12_2,-9.045757490560675
2,13_2,-9.0
2,14_2,-9.045757490560675
2,15_2,0.8728660333402818
2,16_2,-0.20477910596471652
2,17_2,-1.4356643530128201
2,18_2,-0.345758033312527
2,19_2,-0.029758485231123375
2,20_2,0.15870642575116892
2,21_2,0.13561230044019443
2,22_2,-0.414519051677527
2,23_2,0.06996785441297362
2,24_2,1.1737774260481773
2,1_3,-9.221848749616356
2,2_3,-9.1249387366083
2,3_3,0.7381674994220869
2,4_3,1.1281381630684872
2,5_3,-8.0
2,6_3,-9.070581074285707
2,7_3,-0.42029446111616575
2,8_3,-9.096910013008056
2,9_3,-9.096910013008056
2,10_3,-9.096910013008056
2,11_3,-9.096910013008056
2,12_3,-5.041476729272004
2,13_3,-4.114109523447301
2,14_3,-9.045757490560675
2,15_3,1.0713883295334488
2,16_3,-0.08543287210880303
2,17_3,-0.5854102532249715
2,18_3,-0.3916971699443226
2,19_3,-0.1534790819986895
2,20_3,0.09320478276358271
2,21_3,-0.46101371160878024
2,22_3,-9.070581074285707
2,23_3,0.11433669503829318
2,24_3,1.1304576012453755
2,1_4,-9.187086643357144
2,2_4,-9.096910013008056
2,3_4,0.9978047699500368
2,4_4,1.0391974950900362
2,5_4,-8.0
2,6_4,-9.045757490560675
2,7_4,-0.08330980035315098
2,8_4,-9.096910013008056
2,9_4,-9.154901959985743
2,10_4,-9.1249387366083
2,11_4,-9.221848749616356
2,12_4,-9.070581074285707
2,13_4,-9.022276394711152
2,14_4,-9.045757490560675
2,15_4,1.1189757545362726
2,16_4,0.241679285072818
2,17_4,-0.28646978238928505
2,18_4,0.16917229652357296
2,19_4,-0.0840161560948206
2,20_4,0.10142942704135824
2,21_4,-0.03151827060111363
2,22_4,0.32502690099084824
2,23_4,0.008507591834422666
2,24_4,1.285132809588672
2,1_5,-9.221848749616356
2,2_5,-9.301029995663981
2,3_5,1.0391970943733424
2,4_5,1.2174391043774768
2,5_5,-8.0
2,6_5,-9.096910013008056
2,7_5,-0.3872140311842243
2,8_5,-9.154901959985743
2,9_5,-9.045757490560675
2,10_5,-9.187086643357144
2,11_5,-9.1249387366083
2,12_5,-9.096910013008056
2,13_5,-4.7424222123399495
2,14_5,-9.045757490560675
2,15_5,0.9978043291594303
2,16_5,0.060512343084074695
2,17_5,-1.103839330908763
2,18_5,-0.5034330623391814
2,19_5,0.07798113327593548
2,20_5,0.1033902947312218
2,21_5,0.21602287097477604
2,22_5,-0.3018409680737346
2,23_5,0.1800447201456612
2,24_5,1.1647012032675161
3,1_1,-9.154901959985743
3,2_1,-9.346787486224656
3,3_1,0.6510174791893731
3,4_1,1.1738954412862648
3,5_1,-8.0
3,6_1,-9.221848749616356
3,7_1,-0.24682474472936297
3,8_1,0.29345530867056574
3,9_1,-9.301029995663981
3,10_1,-9.259637310505756
3,11_1,-9.1249387366083
3,12_1,-8.197226274708024
3,13_1,-9.022276394711152
3,14_1,-9.045757490560675
3,15_1,0.9721307815974829
3,16_1,-0.32744133770073763
3,17_1,-2.3524186544621033
3,18_1,-0.9304263526167218
3,19_1,-0.08079910247984544
3,20_1,0.17619862791596858
3,21_1,0.09525848089621204
3,22_1,-9.187086643357144
3,23_1,0.23985279261726175
3,24_1,1.0746216361278884
3,1_2,-9.221848749616356
3,2_2,-9.154901959985743
3,3_2,0.8728661799386483
3,4_2,0.9520473526880661
3,5_2,-8.0
3,6_2,-9.154901959985743
3,7_2,-0.8739350965329576
3,8_2,-9.154901959985743
3,9_2,-9.187086643357144
3,10_2,-9.221848749616356
3,11_2,-9.259637310505756
3,12_2,-5.5136828917608165
3,13_2,-9.045757490560675
3,14_2,-9.045757490560675
3,15_2,0.872875474575047
3,16_2,-0.6378116589703914
3,17_2,-2.349759666547184
3,18_2,-0.9462765954664972
3,19_2,-0.37909598915295695
3,20_2,0.06342363689456862
3,21_2,0.287295615467661
3,22_2,-0.1599837163842051
3,23_2,0.04556266417869286
3,24_2,1.0104897305615814
3,1_3,-9.070581074285707
3,2_3,-9.187086643357144
3,3_3,0.8429029356181686
3,4_3,1.1117480545970797
3,5_3,-8.0
3,6_3,-9.1249387366083
3,7_3,-0.42029446111616575
3,8_3,-9.154901959985743
3,9_3,-9.154901959985743
3,10_3,-9.301029995663981
3,11_3,-9.096910013008056
3,12_3,-8.2518119729938
3,13_3,-9.045757490560675
3,14_3,-9.045757490560675
3,15_3,0.7759560936299599
3,16_3,-0.3390499045465834
3,17_3,-0.49729806813422717
3,18_3,-0.23962454575101325
3,19_3,-0.014600838509347177
3,20_3,0.08053122052607552
3,21_3,-0.013734380061845675
3,22_3,-9.022276394711152
3,23_3,0.24895189562250297
3,24_3,1.0680297147995343
3,1_4,-9.045757490560675
3,2_4,-9.070581074285707
3,3_4,0.9755283520915399
3,4_4,0.9520473526880661
3,5_4,-8.0
3,6_4,-9.1249387366083
3,7_4,-1.5329313433913996
3,8_4,-9.096910013008056
3,9_4,-9.0
3,10_4,-9.1249387366083
3,11_4,-9.154901959985743
3,12_4,-9.1249387366083
3,13_4,-9.045757490560675
3,14_4,-9.0
3,15_4,1.0723370561014491
3,16_4,-0.08606708486684075
3,17_4,-1.9241676895855409
3,18_4,-0.3757493628725835
3,19_4,-0.34674208677697205
3,20_4,0.22478122385121116
3,21_4,0.09525848089621204
3,22_4,0.28226526413448455
3,23_4,0.27052774405749
3,24_4,1.039898391903936
3,1_5,-9.096910013008056
3,2_5,-9.187086643357144
3,3_5,0.5418732556024177
3,4_5,1.0391974950900362
3,5_5,-8.0
3,6_5,-9.1249387366083
3,7_5,-0.3861871168373615
3,8_5,-9.187086643357144
3,9_5,-9.070581074285707
3,10_5,-9.154901959985743
3,11_5,-9.1249387366083
3,12_5,-9.022276394711152
3,13_5,-9.070581074285707
3,14_5,-9.0
3,15_5,1.0189932503654662
3,16_5,-0.26283475649392746
3,17_5,-1.8557457424188257
3,18_5,-0.7052312613940644
3,19_5,-0.1640501334400919
3,20_5,0.152902152936127
3,21_5,0.18302413624844543
3,22_5,0.08996924984421129
3,23_5,0.2215958404701917
3,24_5,0.9781609363018967
4,1_1,-9.096910013008056
4,2_1,-9.1249387366083
4,3_1,0.9705909940184353
4,4_1,1.1881359135466798
4,5_1,-8.0
4,6_1,-9.096910013008056
4,7_1,-0.5733563612931424
4,8_1,-9.070581074285707
4,9_1,-9.1249387366083
4,10_1,-9.154901959985743
4,11_1,-9.096910013008056
4,12_1,-9.045757490560675
4,13_1,-9.0
4,14_1,-9.045757490560675
4,15_1,0.6967749941835867
4,16_1,0.012814636672589625
4,17_1,-0.9034302219720559
4,18_1,-0.40077138846775434
4,19_1,-0.14769944944298505
4,20_1,0.23360362267567739
4,21_1,0.09525848089621204
4,22_1,-9.221848749616356
4,23_1,0.28168512964536296
4,24_1,1.252165354203255
4,1_2,-9.259637310505756
4,2_2,-9.154901959985743
4,3_2,1.0391966936562789
4,4_2,0.8429029356181686
4,5_2,-8.0
4,6_2,-9.154901959985743
4,7_2,-0.8842129766715059
4,8_2,-9.154901959985743
4,9_2,-9.221848749616356
4,10_2,-9.154901959985743
4,11_2,-9.096910013008056
4,12_2,-9.022276394711152
4,13_2,-9.022276394711152
4,14_2,-9.045757490560675
4,15_2,0.7381676993328877
4,16_2,0.17802066040037476
4,17_2,-0.7988442088741222
4,18_2,-0.17510824088388735
4,19_2,-0.2833619074808669
4,20_2,0.09472412465517453
4,21_2,0.27192983526233966
4,22_2,0.12734899106388184
4,23_2,0.18166701486203907
4,24_2,1.1668460675511754
4,1_3,-9.154901959985743
4,2_3,-9.346787486224656
4,3_3,0.8429029356181686
4,4_3,1.276877603195125
4,5_3,-8.0
4,6_3,-9.154901959985743
4,7_3,-8.0
4,8_3,-9.1249387366083
4,9_3,-9.045757490560675
4,10_3,-9.154901959985743
4,11_3,-9.096910013008056
4,12_3,-6.072860706124131
4,13_3,-9.045757490560675
4,14_3,-9.045757490560675
4,15_3,0.7381676993328877
4,16_3,0.01974557820399928
4,17_3,-0.5346113565593797
4,18_3,-0.023257599845718638
4,19_3,0.05417067121845239
4,20_3,0.12142031448872935
4,21_3,0.24313114563706267
4,22_3,-0.009883487066983757
4,23_3,0.22400487479590572
4,24_3,1.0763304047956666
4,1_4,-9.096910013008056
4,2_4,-9.096910013008056
4,3_4,0.7902154644246805
4,4_4,1.1281381630684872
4,5_4,-8.0
4,6_4,-9.045757490560675
4,7_4,-8.0
4,8_4,-9.070581074285707
4,9_4,-9.221848749616356
4,10_4,-9.1249387366083
4,11_4,-9.1249387366083
4,12_4,-9.096910013008056
4,13_4,-7.371611069949688
4,14_4,-9.096910013008056
4,15_4,0.900894921864048
4,16_4,-0.09070049076133305
4,17_4,-1.4925833829727766
4,18_4,0.28730026718473883
4,19_4,-0.26229536917190205
4,20_4,0.16332641864680456
4,21_4,0.09525848089621204
4,22_4,0.8604054398286402
4,23_4,0.29047817439987994
4,24_4,1.087362078535626
4,1_5,-9.221848749616356
4,2_5,-9.187086643357144
4,3_5,1.1591724530275307
4,4_5,1.111747800103435
4,5_5,-8.0
4,6_5,-9.1249387366083
4,7_5,-0.5258768057301213
4,8_5,-9.154901959985743
4,9_5,-9.1249387366083
4,10_5,-9.096910013008056
4,11_5,-9.1249387366083
4,12_5,-9.070581074285707
4,13_5,-9.0
4,14_5,-9.045757490560675
4,15_5,0.9008947844280867
4,16_5,0.27948231251161876
4,17_5,-1.4130315172225756
4,18_5,-0.47294635349606595
4,19_5,-0.16871720656590672
4,20_5,0.18142735600636664
4,21_5,0.3071081471560958
4,22_5,0.21516212238503885
4,23_5,0.08384362097561708
4,24_5,1.0561397460422461
5,1_1,-9.096910013008056
5,2_1,-9.221848749616356
5,3_1,0.8429029356181686
5,4_1,0.9520473526880661
5,5_1,-8.0
5,6_1,-9.070581074285707
5,7_1,-0.4354820213295806
5,8_1,-9.154901959985743
5,9_1,-9.1249387366083
5,10_1,-9.187086643357144
5,11_1,-9.096910013008056
5,12_1,-7.773400094792643
5,13_1,-9.096910013008056
5,14_1,-9.022276394711152
5,15_1,0.8107182324601063
5,16_1,-0.23249876273888925
5,17_1,-0.9299784953292493
5,18_1,-1.0770695416565585
5,19_1,-0.07201796425979431
5,20_1,0.06621860567190949
5,21_1,0.09525848089621204
5,22_1,-9.221848749616356
5,23_1,0.19028592858725613
5,24_1,0.9355687644082514
5,1_2,-9.187086643357144
5,2_2,-9.096910013008056
5,3_2,0.9520472305227435
5,4_2,0.9520473526880661
5,5_2,-8.0
5,6_2,-9.1249387366083
5,7_2,-0.8842129766715059
5,8_2,-9.045757490560675
5,9_2,-9.221848749616356
5,10_2,-9.096910013008056
5,11_2,-9.346787486224656
5,12_2,-9.045757490560675
5,13_2,-9.070581074285707
5,14_2,-9.022276394711152
5,15_2,0.8728660333402818
5,16_2,0.4977508215035161
5,17_2,-2.0876854942987695
5,18_2,-0.5108610303097827
5,19_2,-0.1722814424056211
5,20_2,0.14663951909542025
5,21_2,-0.045029601180170624
5,22_2,0.29114650837485184
5,23_2,0.23939635496461806
5,24_2,1.0863694841684362
5,1_3,-9.096910013008056
5,2_3,-9.397940008672037
5,3_3,0.810820128890127
5,4_3,0.9978047699500368
5,5_3,-8.0
5,6_3,-9.096910013008056
5,7_3,-0.42029446111616575
5,8_3,-9.070581074285707
5,9_3,-9.1249387366083
5,10_3,-9.154901959985743
5,11_3,-9.154901959985743
5,12_3,-5.581226545869821
5,13_3,-9.045757490560675
5,14_3,-9.045757490560675
5,15_3,0.9216687719325983
5,16_3,-0.46067016900249713
5,17_3,-0.8638527007721859
5,18_3,0.20103795922366569
5,19_3,-0.1575769297911817
5,20_3,0.08774527663594657
5,21_3,0.2941492495692176
5,22_3,-9.1249387366083
5,23_3,0.17028883254137164
5,24_3,1.0711784424577855
5,1_4,-9.187086643357144
5,2_4,-9.1249387366083
5,3_4,0.6510174791893731
5,4_4,0.900894921864048
5,5_4,-8.0
5,6_4,-9.221848749616356
5,7_4,-8.0
5,8_4,-9.096910013008056
5,9_4,-9.022276394711152
5,10_4,-9.1249387366083
5,11_4,-9.1249387366083
5,12_4,-9.096910013008056
5,13_4,-8.869666231504993
5,14_4,-9.022276394711152
5,15_4,0.9520473526880661
5,16_4,-0.15991043132752827
5,17_4,-2.257528050560633
5,18_4,-0.39799485055307293
5,19_4,-0.08225497299409346
5,20_4,0.12142120419098766
5,21_4,0.3071081471560958
5,22_4,0.2926060769938416
5,23_4,0.23800580921250053
5,24_4,1.0172351284091163
5,1_5,-9.187086643357144
5,2_5,-9.1249387366083
5,3_5,0.9978043291616127
5,4_5,1.0189940899628096
5,5_5,-8.0
5,6_5,-9.154901959985743
5,7_5,-0.5435103973777741
5,8_5,-9.221848749616356
5,9_5,-9.096910013008056
5,10_5,-9.187086643357144
5,11_5,-9.1249387366083
5,12_5,-9.022276394711152
5,13_5,-9.045757490560675
5,14_5,-9.045757490560675
5,15_5,0.900894921864048
5,16_5,0.3960607162951182
5,17_5,-1.9479205711776837
5,18_5,-0.47384176840048037
5,19_5,-0.1727999222538634
5,20_5,0.09143660926721559
5,21_5,-9.045757490560675
5,22_5,-0.4475729894626027
5,23_5,0.15400739193581345
5,24_5,1.1515206192477947
6,1_1,-9.221848749616356
6,2_1,-9.154901959985743
6,3_1,0.9703717257912874
6,4_1,1.0770205795273766
6,5_1,-8.0
6,6_1,-9.070581074285707
6,7_1,-0.2260866317396258
6,8_1,-9.1249387366083
6,9_1,-9.070581074285707
6,10_1,-9.096910013008056
6,11_1,-9.154901959985743
6,12_1,-9.154901959985743
6,13_1,-9.096910013008056
6,14_1,-9.045757490560675
6,15_1,0.9471151030044849
6,16_1,0.8117433188847911
6,17_1,-0.8222169860081251
6,18_1,-0.3623867109219912
6,19_1,-0.005790986720154953
6,20_1,0.273096003234657
6,21_1,0.09525848089621204
6,22_1,0.11236160290167489
6,23_1,0.2016614567092717
6,24_1,1.0892794928848124
6,1_2,-9.096910013008056
6,2_2,-9.301029995663981
6,3_2,0.9126778004945901
6,4_2,1.0189940899628096
6,5_2,-8.0
6,6_2,-9.154901959985743
6,7_2,-0.21565677085066215
6,8_2,-9.154901959985743
6,9_2,-9.1249387366083
6,10_2,-9.221848749616356
6,11_2,-9.187086643357144
6,12_2,-9.045757490560675
6,13_2,-9.096910013008056
6,14_2,-9.045757490560675
6,15_2,0.8728661799386483
6,16_2,0.8160264962541802
6,17_2,-0.9800474414896503
6,18_2,-0.5995157144842248
6,19_2,-0.021567861629372045
6,20_2,0.2730829729706632
6,21_2,0.4192089017043916
6,22_2,0.413391598448304
6,23_2,0.27278334645849694
6,24_2,1.2379804248215003
6,1_3,-9.187086643357144
6,2_3,-9.187086643357144
6,3_3,0.8658326521737968
6,4_3,1.1591721490338336
6,5_3,-8.0
6,6_3,-9.1249387366083
6,7_3,0.20435513314567802
6,8_3,-9.154901959985743
6,9_3,-9.1249387366083
6,10_3,-9.259637310505756
6,11_3,-9.154901959985743
6,12_3,-5.5019307879681545
6,13_3,-9.022276394711152
6,14_3,-9.0
6,15_3,0.8728660333402818
6,16_3,0.6187024132954813
6,17_3,-0.6417536222788371
6,18_3,-0.19408957009903716
6,19_3,-0.1604890357656812
6,20_3,0.25439433467850014
6,21_3,-0.09101815893989634
6,22_3,0.29114650837485184
6,23_3,0.28865026991049003
6,24_3,1.313959119203837
6,1_4,-9.1249387366083
6,2_4,-9.187086643357144
6,3_4,0.9978047699500368
6,4_4,1.204074672471706
6,5_4,-8.0
6,6_4,-9.154901959985743
6,7_4,-0.6729147184014593
6,8_4,-9.221848749616356
6,9_4,-9.1249387366083
6,10_4,-9.187086643357144
6,11_4,-9.301029995663981
6,12_4,-8.455931955649724
6,13_4,-9.070581074285707
6,14_4,-9.045757490560675
6,15_4,0.8107182283436213
6,16_4,0.5326144491853364
6,17_4,-0.3797864139789181
6,18_4,-0.21132761578150824
6,19_4,-0.08113834649765862
6,20_4,0.18745029641985378
6,21_4,0.09525848089621204
6,22_4,0.8616317245484426
6,23_4,0.26457924925364074
6,24_4,1.2390546099086337
6,1_5,-9.221848749616356
6,2_5,-9.154901959985743
6,3_5,0.9272232288295637
6,4_5,1.0391966936562789
6,5_5,-8.0
6,6_5,-9.045757490560675
6,7_5,-0.11342835968276593
6,8_5,-9.045757490560675
6,9_5,-9.221848749616356
6,10_5,-9.154901959985743
6,11_5,-9.154901959985743
6,12_5,-9.070581074285707
6,13_5,-9.022276394711152
6,14_5,-9.045757490560675
6,15_5,1.0585970520349912
6,16_5,0.7715940979098519
6,17_5,-0.9393965885530556
6,18_5,-0.8852630409414494
6,19_5,-0.16313601431297545
6,20_5,0.25439959405736273
6,21_5,0.2217168722883124
6,22_5,0.8616317245484426
6,23_5,0.2128661994724352
6,24_5,1.2050306643621773
7,1_1,-9.1249387366083
7,2_1,-9.221848749616356
7,3_1,1.1147172874642217
7,4_1,0.8728661799386483
7,5_1,-8.0
7,6_1,-9.1249387366083
7,7_1,-0.33874297261298325
7,8_1,-9.096910013008056
7,9_1,-9.070581074285707
7,10_1,-9.096910013008056
7,11_1,-9.154901959985743
7,12_1,-9.022276394711152
7,13_1,-9.045757490560675
7,14_1,-9.045757490560675
7,15_1,0.6967749941835867
7,16_1,0.6022950999635365
7,17_1,-1.4425290932759778
7,18_1,-1.5907855430906572
7,19_1,-0.25047771494181964
7,20_1,0.23986170886392752
7,21_1,0.09525848089621204
7,22_1,-9.022276394711152
7,23_1,0.3399848699222427
7,24_1,1.1927705001059339
7,1_2,-9.221848749616356
7,2_2,-9.070581074285707
7,3_2,1.0581397712753589
7,4_2,1.055484251374509
7,5_2,-8.0
7,6_2,-9.045757490560675
7,7_2,-0.3782139260025313
7,8_2,-9.070581074285707
7,9_2,-9.221848749616356
7,10_2,-9.096910013008056
7,11_2,-9.1249387366083
7,12_2,-9.096910013008056
7,13_2,-9.070581074285707
7,14_2,-9.096910013008056
7,15_2,1.0372957312681517
7,16_2,0.8351976052205817
7,17_2,-2.363936831613624
7,18_2,-0.7578993239239956
7,19_2,-0.061753932174087194
7,20_2,0.2470495741348745
7,21_2,0.09569354523602909
7,22_2,-0.1599837163842051
7,23_2,0.37983354633413935
7,24_2,1.2777327249192956
7,1_3,-9.070581074285707
7,2_3,-9.301029995663981
7,3_3,1.1002547148049995
7,4_3,1.0436199360576845
7,5_3,-8.0
7,6_3,-9.187086643357144
7,7_3,-0.47467902807693274
7,8_3,-9.221848749616356
7,9_3,-9.187086643357144
7,10_3,-9.070581074285707
7,11_3,-9.1249387366083
7,12_3,-5.826566050342696
7,13_3,-9.154901959985743
7,14_3,-9.045757490560675
7,15_3,1.041936087158384
7,16_3,1.0406208094825027
7,17_3,-2.703488956797372
7,18_3,-0.5005464549509853
7,19_3,0.014045711378028103
7,20_3,0.2091868422248711
7,21_3,0.25071204523310114
7,22_3,0.29114650837485184
7,23_3,0.22442736722618795
7,24_3,1.182474402108731
7,1_4,-9.154901959985743
7,2_4,-9.045757490560675
7,3_4,0.9755283520915399
7,4_4,1.0576827538991802
7,5_4,-8.0
7,6_4,-9.096910013008056
7,7_4,-8.0
7,8_4,-9.070581074285707
7,9_4,-9.045757490560675
7,10_4,-9.096910013008056
7,11_4,-9.1249387366083
7,12_4,-9.221848749616356
7,13_4,-9.070581074285707
7,14_4,-9.070581074285707
7,15_4,0.810718228081724
7,16_4,0.24156814714225164
7,17_4,-1.1983482034097166
7,18_4,-0.7079505131578658
7,19_4,0.05900912882048396
7,20_4,0.28669299740609294
7,21_4,0.30491940962242314
7,22_4,0.6929427936787154
7,23_4,0.27876066030654273
7,24_4,1.215981513125698
7,1_5,-9.096910013008056
7,2_5,-9.154901959985743
