src_id,dst_id,score
0,1_1,-3.7793101901519934
0,2_1,-0.6397123956482665
0,3_1,0.6391705324872368
0,4_1,0.7427033862049839
0,5_1,-8.0
0,6_1,-0.339142428835341
0,7_1,-0.35675488498062646
0,8_1,0.4104884828462527
0,9_1,0.4320653991277745
0,10_1,2.7553749632266626
0,11_1,1.2416747010989697
0,12_1,3.2274851480585283
0,13_1,1.1819101512516912
0,14_1,-2.482546360749043
0,15_1,1.0248142990230822
0,16_1,0.42441947966922455
0,17_1,-0.5773034187266582
0,18_1,0.10357423728316356
0,19_1,0.015864596218852473
0,20_1,0.011769977401565976
0,21_1,-0.3022861334562866
0,22_1,0.04433906062608824
0,23_1,0.08421081797815111
0,24_1,1.157366185189834
0,1_2,-4.181697880533847
0,2_2,-0.49408073052622764
0,3_2,0.7025271749482879
0,4_2,0.7059540213089146
0,5_2,-8.0
0,6_2,-0.3303421248337545
0,7_2,-0.7140001572470897
0,8_2,0.505509664173825
0,9_2,0.40671145983532253
0,10_2,2.792684354727819
0,11_2,1.1019727026362385
0,12_2,3.7492994421069015
0,13_2,1.0360045039039238
0,14_2,-2.469207996404163
0,15_2,0.9596639609588811
0,16_2,0.4203633841307046
0,17_2,-0.48028442536952703
0,18_2,0.15078571325289236
0,19_2,-0.04038579708310791
0,20_2,0.0007334455062503733
0,21_2,-0.2947877906690838
0,22_2,-0.1950200201060163
0,23_2,0.07091713634178999
0,24_2,1.1982569231651696
0,1_3,-4.044089147931868
0,2_3,-0.6280109997116313
0,3_3,0.5658459149253219
0,4_3,0.7428793131507648
0,5_3,-8.0
0,6_3,-0.4331268959805288
0,7_3,-0.4773873192508358
0,8_3,0.34707974390348195
0,9_3,0.5658362870991156
0,10_3,2.8212925541152227
0,11_3,1.0678421728722416
0,12_3,3.346136874045373
0,13_3,1.2057260907206926
0,14_3,-2.578854578008627
0,15_3,0.9215778909163895
0,16_3,0.4529137796312687
0,17_3,-0.768875720575239
0,18_3,-0.030929132688381926
0,19_3,0.0005475495942363806
0,20_3,0.0164955817586872
0,21_3,-0.8715209321558727
0,22_3,-0.4624016005907449
0,23_3,0.08099326650394752
0,24_3,1.203998921563444
0,1_4,-4.049874024585547
0,2_4,-0.5834711854332097
0,3_4,0.5079206543414518
0,4_4,0.7426015651741157
0,5_4,-8.0
0,6_4,-0.7860058064740303
0,7_4,-0.7093577478640885
0,8_4,0.324584894331153
0,9_4,0.5370692228618034
0,10_4,2.5902121576769863
0,11_4,1.2415763284525352
0,12_4,3.1917650439941756
0,13_4,1.262613525527287
0,14_4,-2.325556616362532
0,15_4,0.9405598992914568
0,16_4,0.427817352806461
0,17_4,-0.7503190002649572
0,18_4,0.05184457013280697
0,19_4,-0.016684625836731602
0,20_4,-0.015961566928510584
0,21_4,-0.23454197041253014
0,22_4,-0.32833708731903744
0,23_4,0.045312777461160324
0,24_4,1.149658120823435
0,1_5,-3.961154206584667
0,2_5,-0.5289202151648029
0,3_5,0.5729585527500729
0,4_5,0.8013213928293051
0,5_5,-8.0
0,6_5,-0.36645899628463613
0,7_5,-0.2731826645023406
0,8_5,0.3547778687850434
0,9_5,0.4849654387077281
0,10_5,3.01672803190672
0,11_5,1.1235546095064133
0,12_5,3.872463830243548
0,13_5,1.2426323576381593
0,14_5,-2.2932217278116664
0,15_5,0.9993205980484366
0,16_5,0.5539120040006945
0,17_5,-0.5819553573911475
0,18_5,0.11327865028100526
0,19_5,-0.10831249193991117
0,20_5,-0.03205561442410496
0,21_5,-0.8086839837864317
0,22_5,-0.09358155641908172
0,23_5,0.08652415014406355
0,24_5,1.132412712660611
1,1_1,-8.0
1,2_1,-8.0
1,3_1,-0.002194790250647248
1,4_1,0.29883520541333397
1,5_1,-8.0
1,6_1,-8.0
1,7_1,-8.0
1,8_1,-5.183089540332087
1,9_1,-3.5722529219913173
1,10_1,0.892271680978016
1,11_1,0.10427551773283829
1,12_1,0.8690764052926726
1,13_1,-1.077573804719556
1,14_1,-6.148588757605027
1,15_1,0.8550344217021271
1,16_1,0.12810273554145865
1,17_1,-3.452068337211011
1,18_1,-0.9330110991853997
1,19_1,-0.2707866449228611
1,20_1,-0.3244477165763373
1,21_1,0.21013657818595363
1,22_1,0.24838196703320298
1,23_1,0.026074656713321695
1,24_1,1.0313084773953836
1,1_2,-8.0
1,2_2,-8.0
1,3_2,0.17506314363865583
1,4_2,0.4749260979732537
1,5_2,-8.0
1,6_2,-8.0
1,7_2,-0.40222457307972775
1,8_2,0.5944853319886669
1,9_2,-5.948191705682908
1,10_2,1.6415313288872695
1,11_2,0.13861555004515327
1,12_2,0.8098978621109908
1,13_2,-2.5379556692622693
1,14_2,-5.512091329248463
1,15_2,0.6301244070256642
1,16_2,-0.08402078736634822
1,17_2,-3.2258139540279855
1,18_2,-0.857839132274743
1,19_2,-0.2203283821147328
