src_id,dst_id,score
0,5_4,-8.0
0,6_4,-9.154901959985743
0,7_4,0.16360151609295878
0,8_4,-9.346787486224656
0,9_4,-9.1249387366083
0,10_4,-9.045757490560675
0,11_4,-8.361510743045363
0,12_4,-9.022276394711152
0,13_4,-3.804240755284994
0,14_4,-8.5016894462104
0,15_4,1.0585025720611576
0,16_4,0.1879316695480739
0,17_4,-0.37591120672566763
0,18_4,0.4591222294816763
0,19_4,0.28505636996777584
0,20_4,0.22984784423460713
0,21_4,0.3725188348313165
0,22_4,0.8616317245484426
0,23_4,0.2876127803480974
0,24_4,1.3306295673518576
0,1_5,-9.096910013008056
0,2_5,-9.221848749616356
0,3_5,1.0947144303282628
0,4_5,0.9755283520915399
0,5_5,-8.0
0,6_5,-9.070581074285707
0,7_5,0.04563330150796626
0,8_5,-9.1249387366083
0,9_5,-9.154901959985743
0,10_5,-9.154901959985743
0,11_5,-9.096910013008056
0,12_5,-9.070581074285707
0,13_5,-4.991001907315576
0,14_5,-8.585026652029182
0,15_5,0.9520473526880662
0,16_5,0.2497073161186568
0,17_5,-1.32716929694771
0,18_5,-0.466543222822627
0,19_5,0.030770140184770024
0,20_5,0.22476982293085795
0,21_5,0.2924393122551338
0,22_5,0.8616317245484426
0,23_5,0.27239469645247144
0,24_5,1.2975068404566878
1,1_1,-9.096910013008056
1,2_1,-8.275724130399212
1,3_1,0.7759560936299599
1,4_1,1.2452719178945608
1,5_1,-8.0
1,6_1,-9.154901959985743
1,7_1,-0.33874297261298325
1,8_1,-8.197226274708024
1,9_1,-8.361510743045363
1,10_1,-8.010995384301463
1,11_1,-4.359256276702548
1,12_1,-0.7486016932670964
1,13_1,-3.3153147017757933
1,14_1,-7.6595558851598815
1,15_1,1.01933795104891
1,16_1,0.25969125722748093
1,17_1,-1.2750350799501315
1,18_1,-0.5773093628403468
1,19_1,0.08149492643394246
1,20_1,0.07351233306171022
1,21_1,0.1474203348218335
1,22_1,-9.096910013008056
1,23_1,0.3517157950798563
1,24_1,1.1487260895843463
1,1_2,-9.1249387366083
1,2_2,-8.903089986991944
1,3_2,0.8429029356181686
1,4_2,1.01907139444724
1,5_2,-8.0
1,6_2,-9.1249387366083
1,7_2,-0.40092525941468526
1,8_2,-7.4968905633286305
1,9_2,-9.022276394711152
1,10_2,-7.941194513324093
1,11_2,-3.9982065974304724
1,12_2,-5.907595193100992
1,13_2,-4.310235770146245
1,14_2,-7.97469413473523
1,15_2,0.9008947844280867
1,16_2,0.8494330348089402
1,17_2,-2.6632242167972855
1,18_2,-1.3964848754469283
1,19_2,0.12221356285430399
1,20_2,0.08072805068089033
1,21_2,0.2260878879863617
1,22_2,0.12170028122645471
1,23_2,0.3823333294027683
1,24_2,1.289595793295642
1,1_3,-9.070581074285707
1,2_3,-7.45717457304082
1,3_3,1.094788702971462
1,4_3,1.0391970943733424
1,5_3,-8.0
1,6_3,-9.221848749616356
1,7_3,-0.42029446111616575
1,8_3,-9.045757490560675
1,9_3,-9.070581074285707
1,10_3,-8.688246138944246
1,11_3,-4.390401856071707
1,12_3,-0.18915417695334
1,13_3,-3.9380710762987987
1,14_3,-7.758204568704802
1,15_3,0.8429029356181686
1,16_3,-0.677021700474003
1,17_3,-1.2498815270367236
1,18_3,-0.1913310803273665
1,19_3,0.16955921476011435
1,20_3,0.10826176609054156
1,21_3,0.5063415500804782
1,22_3,0.7533263227271485
1,23_3,0.3206195640968044
1,24_3,1.054768437694877
1,1_4,-9.187086643357144
1,2_4,-8.170696227168975
1,3_4,0.8729145213322806
1,4_4,0.8728660333402818
1,5_4,-8.0
1,6_4,-9.154901959985743
1,7_4,-0.2862926575868971
1,8_4,0.2934553210005691
1,9_4,-9.1249387366083
1,10_4,-4.159469232658987
1,11_4,-5.332542377302014
1,12_4,-7.863279432843593
1,13_4,-3.4526030982469744
1,14_4,-7.804100347590766
1,15_4,0.9755280038393743
1,16_4,0.751372761886141
1,17_4,-1.454758400127995
1,18_4,-0.6239757498351616
1,19_4,0.026158285836119916
1,20_4,0.11492102302521177
1,21_4,0.15650945809139175
1,22_4,0.8616317245484426
1,23_4,0.3621992751930815
1,24_4,1.2725473413653818
1,1_5,-9.154901959985743
1,2_5,-9.070581074285707
1,3_5,0.8469374938104032
1,4_5,0.9978833821736621
1,5_5,-8.0
1,6_5,-9.154901959985743
1,7_5,-0.4522320620309866
1,8_5,-9.045757490560675
1,9_5,-9.096910013008056
1,10_5,-8.667561540084394
1,11_5,-5.7596005342613585
1,12_5,-5.149543695325769
1,13_5,-4.371268878556968
1,14_5,-7.643018599006869
1,15_5,0.9008947844280867
1,16_5,0.40365238961175426
1,17_5,-2.2438713010200613
1,18_5,-0.640783890764264
1,19_5,-0.2444231546600612
1,20_5,0.15868748057291335
1,21_5,0.2924393122551338
1,22_5,0.6640130178764356
1,23_5,0.37516988336344625
1,24_5,1.18334016313838
2,1_1,-9.346787486224656
2,2_1,-9.154901959985743
2,3_1,1.159172453116335
2,4_1,1.1845093548294674
2,5_1,-8.0
2,6_1,-9.154901959985743
2,7_1,-0.17931500603574393
2,8_1,-9.154901959985743
2,9_1,-9.070581074285707
2,10_1,-9.154901959985743
2,11_1,-8.062983892535186
2,12_1,-0.5680029392698087
2,13_1,-4.938492860550756
2,14_1,-9.045757490560675
2,15_1,0.9978043291616127
2,16_1,0.3354660324113371
2,17_1,-0.5845277018804041
2,18_1,-0.32984488325871153
2,19_1,-0.21678611374283893
2,20_1,0.17433912516586472
2,21_1,0.09525848089621204
2,22_1,-9.070581074285707
2,23_1,0.35633566545330675
2,24_1,1.215742617361056
2,1_2,-9.1249387366083
2,2_2,-9.187086643357144
2,3_2,0.9978047699500368
2,4_2,1.2295493359338887
2,5_2,-8.0
2,6_2,-9.096910013008056
2,7_2,-0.17833328934570603
2,8_2,-9.045757490560675
2,9_2,-9.070581074285707
2,10_2,-9.221848749616356
2,11_2,-7.469160221383479
2,12_2,-6.260546331457712
2,13_2,-4.616329123779191
2,14_2,-8.657577319177793
2,15_2,0.9520472305227435
2,16_2,0.05274115368907079
2,17_2,-1.4356643530128201
2,18_2,-0.345758033312527
2,19_2,0.022693842980441813
2,20_2,0.2091828370770158
2,21_2,0.13561230044019443
2,22_2,-0.1599837163842051
2,23_2,0.24334229067882981
2,24_2,1.2193560655921456
2,1_3,-9.221848749616356
2,2_3,-9.1249387366083
2,3_3,0.7381674994220869
2,4_3,1.1281381636876644
2,5_3,-8.0
2,6_3,-9.070581074285707
2,7_3,-0.16625962743025455
2,8_3,-9.096910013008056
2,9_3,-9.096910013008056
2,10_3,-9.096910013008056
2,11_3,-6.6258934911959875
2,12_3,-0.541705578990341
2,13_3,-3.6181412965359336
2,14_3,-8.853871964321762
2,15_3,1.0713883295334488
2,16_3,0.504647806351984
2,17_3,-0.48569256226955404
2,18_3,-0.3916971699443226
2,19_3,-0.07127793232630676
2,20_3,0.09320478276358271
2,21_3,-0.46101371160878024
2,22_3,-7.480828536178341
2,23_3,0.37833582509123204
2,24_3,1.1316113535991295
2,1_4,-9.187086643357144
2,2_4,-9.096910013008056
2,3_4,0.9978047699500368
2,4_4,1.0391974950900362
2,5_4,-8.0
2,6_4,-9.045757490560675
2,7_4,0.030668651334187797
2,8_4,-9.096910013008056
2,9_4,-9.154901959985743
2,10_4,-9.096910013008056
2,11_4,-9.1249387366083
2,12_4,-9.045757490560675
2,13_4,-4.359790454850829
2,14_4,-8.939302159646388
2,15_4,1.1881361269930868
2,16_4,0.40065446692829687
2,17_4,-0.2864164549731542
2,18_4,0.16917229652357296
2,19_4,0.043758545414318284
2,20_4,0.14662062415283006
2,21_4,0.036479765567779626
2,22_4,0.8544210703333359
2,23_4,0.008507591834422666
2,24_4,1.3178882269607437
2,1_5,-9.221848749616356
2,2_5,-9.301029995663981
2,3_5,1.0391970943733424
2,4_5,1.3531129280865504
2,5_5,-8.0
2,6_5,-9.096910013008056
2,7_5,-0.38490593543715124
2,8_5,-9.154901959985743
2,9_5,-9.045757490560675
2,10_5,-9.187086643357144
2,11_5,-9.070581074285707
2,12_5,-9.070581074285707
2,13_5,-3.652566156796643
2,14_5,-8.488116639021126
2,15_5,1.1439321445145307
2,16_5,0.436940028151718
2,17_5,-1.0906058165222785
2,18_5,-0.5034330623391814
2,19_5,0.09481527521759756
2,20_5,0.12142120420740615
2,21_5,0.21602287097477604
2,22_5,-0.1599837163842051
2,23_5,0.31596334591621006
2,24_5,1.1647012032675161
3,1_1,-9.154901959985743
3,2_1,-8.263603497723357
3,3_1,0.6510174791893731
3,4_1,1.2019241603884185
3,5_1,-8.0
3,6_1,-9.221848749616356
3,7_1,-0.16474604634346807
3,8_1,0.2934553393740412
3,9_1,-9.070581074285707
3,10_1,-8.142667503568731
3,11_1,-4.9062474664672875
3,12_1,-0.4374596906775251
3,13_1,-4.047785063413611
3,14_1,-7.855425792390384
3,15_1,1.0396605843154505
3,16_1,-0.3250199449179672
3,17_1,-2.287936490568753
3,18_1,-0.9259683475717347
3,19_1,0.021173976269889105
3,20_1,0.17619862791596858
3,21_1,0.09525848089621204
3,22_1,-9.154901959985743
3,23_1,0.31630402209363795
3,24_1,1.1620206855938338
3,1_2,-9.221848749616356
3,2_2,-9.1249387366083
3,3_2,0.9539047133188995
3,4_2,0.9520473526880661
3,5_2,-8.0
3,6_2,-9.154901959985743
3,7_2,-0.8739350965329576
3,8_2,-8.939302159646388
3,9_2,-8.387216143280265
3,10_2,-8.170696227168975
3,11_2,-4.158892167824545
3,12_2,-1.5478955195851773
3,13_2,-4.130267076840902
3,14_2,-7.54515513999149
3,15_2,0.9008947861195058
3,16_2,-0.04612153339936135
3,17_2,-2.349759666547184
3,18_2,-0.9432966981589698
3,19_2,-0.21080569264132099
3,20_2,0.14044677890371493
3,21_2,0.287295615467661
3,22_2,-0.1599837163842051
3,23_2,0.1491314416505387
3,24_2,1.048296035038006
3,1_3,-9.070581074285707
3,2_3,-8.314258261397736
3,3_3,0.8429029356181686
3,4_3,1.1439324593651694
3,5_3,-8.0
3,6_3,-9.1249387366083
3,7_3,-0.42029446111616575
3,8_3,-9.1249387366083
3,9_3,-9.045757490560675
3,10_3,-9.022276394711152
3,11_3,-5.37376744960185
3,12_3,-1.5920246549160224
3,13_3,-4.665693049106894
3,14_3,-7.877784121727173
3,15_3,0.7759560957251368
3,16_3,-0.20141943617825278
3,17_3,-0.49729806813422717
3,18_3,-0.2361238211615374
3,19_3,0.05067371402895379
3,20_3,0.08773755712114815
3,21_3,-0.013734380061845675
3,22_3,-2.69877145771855
3,23_3,0.26660632121794775
3,24_3,1.131555230358099
3,1_4,-9.045757490560675
3,2_4,-8.139661993429007
3,3_4,0.9978047699500368
3,4_4,1.1118248959624721
3,5_4,-8.0
3,6_4,-9.1249387366083
3,7_4,-0.8761704931050024
3,8_4,-9.096910013008056
3,9_4,-4.741971251456148
3,10_4,-7.906578314837765
3,11_4,-4.2891492713556465
3,12_4,-6.962772765417726
3,13_4,-3.5697571152872425
3,14_4,-7.761953896871205
3,15_4,1.257251790531493
3,16_4,-0.08606708486684075
3,17_4,-1.9241676895855409
3,18_4,-0.3757492067319197
3,19_4,-0.07524526194282756
3,20_4,0.2298713480632088
3,21_4,0.20180610144617858
3,22_4,0.5828179012033798
3,23_4,0.27201394479332847
3,24_4,1.1978424871710265
3,1_5,-9.096910013008056
3,2_5,-9.022276394711152
3,3_5,0.5998652012246322
3,4_5,1.076985721973985
3,5_5,-8.0
3,6_5,-9.1249387366083
3,7_5,-0.3861871168373615
3,8_5,-9.154901959985743
3,9_5,-8.756961951313706
3,10_5,-7.976747540366288
3,11_5,-5.211128415088383
3,12_5,-5.7063391774804915
3,13_5,-4.728755668593423
3,14_5,-7.783834097714007
3,15_5,1.0189932503654662
3,16_5,0.45584456372206994
3,17_5,-1.8557457424188257
3,18_5,-0.7052312613940644
3,19_5,-0.023030351788416642
3,20_5,0.25442180606140646
3,21_5,0.27192983526233966
3,22_5,0.29114650837485184
3,23_5,0.2985777849259073
3,24_5,1.0286548086197156
4,1_1,-9.096910013008056
4,2_1,-9.1249387366083
4,3_1,0.9755283520915399
4,4_1,1.1881359135466798
4,5_1,-8.0
4,6_1,-9.096910013008056
4,7_1,-0.33874297261298325
4,8_1,-7.768275616671484
4,9_1,-9.1249387366083
4,10_1,-9.154901959985743
4,11_1,-6.915781313260761
4,12_1,-1.697326510003475
4,13_1,-4.384825114023019
4,14_1,-8.823908740944319
4,15_1,0.900894921864048
4,16_1,0.5681937673083796
4,17_1,-0.9034302219720559
4,18_1,-0.40077138846775434
4,19_1,-0.11923438370895928
4,20_1,0.26850185640386137
4,21_1,0.09525848089621204
4,22_1,-9.221848749616356
4,23_1,0.2964608356332554
4,24_1,1.2639867862535754
4,1_2,-9.259637310505756
4,2_2,-9.154901959985743
4,3_2,1.039196693658263
4,4_2,1.0168112543148873
4,5_2,-8.0
4,6_2,-9.154901959985743
4,7_2,-0.8802830379617732
4,8_2,-9.154901959985743
4,9_2,-9.154901959985743
4,10_2,-9.154901959985743
4,11_2,-8.576754126063193
4,12_2,-9.022276394711152
4,13_2,-6.242679903453328
4,14_2,-8.698970004336019
4,15_2,0.7381676993328877
4,16_2,0.39284708090684844
4,17_2,-0.7956049603175609
4,18_2,-0.17510824088388735
4,19_2,0.09154023977925578
4,20_2,0.09472412465517453
4,21_2,0.27192983526233966
4,22_2,0.29114650837485184
4,23_2,0.3312773591105148
4,24_2,1.1851579593740615
4,1_3,-9.154901959985743
4,2_3,-9.346787486224656
4,3_3,0.8429029356181686
4,4_3,1.3254608981674447
4,5_3,-8.0
4,6_3,-9.154901959985743
4,7_3,-0.776511934557902
4,8_3,-9.1249387366083
4,9_3,-9.045757490560675
4,10_3,-9.154901959985743
4,11_3,-7.937418015771837
4,12_3,-0.675401826545147
4,13_3,-4.404020701434896
4,14_3,-8.585026652029182
4,15_3,0.7381676993328877
4,16_3,0.05880126030626447
4,17_3,-0.5346113565593797
4,18_3,0.11940287724118649
4,19_3,0.15566865275117195
4,20_3,0.12142031448872935
4,21_3,0.2941492495692176
4,22_3,-0.009883487066983757
4,23_3,0.24118629948620432
4,24_3,1.2052668629759355
4,1_4,-9.096910013008056
4,2_4,-9.096910013008056
4,3_4,0.7902154644246805
4,4_4,1.1281381630684872
4,5_4,-8.0
4,6_4,-9.045757490560675
4,7_4,-1.9441404495537171
4,8_4,-9.070581074285707
4,9_4,-9.221848749616356
4,10_4,-9.1249387366083
4,11_4,-8.414539270491499
4,12_4,-9.096910013008056
4,13_4,-3.905849207404323
4,14_4,-8.292429823902063
4,15_4,0.900894921864048
4,16_4,-0.03852884135797663
4,17_4,-1.2041348792121316
4,18_4,0.2904756942882885
4,19_4,-0.0965931442019018
4,20_4,0.16332641864680456
4,21_4,0.09525848089621204
4,22_4,0.8616317245484426
4,23_4,0.33452730210260717
4,24_4,1.2865318742212575
4,1_5,-9.221848749616356
4,2_5,-9.187086643357144
4,3_5,1.1591724530275307
4,4_5,1.111747800103435
4,5_5,-8.0
4,6_5,-9.1249387366083
4,7_5,-0.4522320620309866
4,8_5,-9.154901959985743
4,9_5,-9.1249387366083
4,10_5,-9.096910013008056
4,11_5,-9.096910013008056
4,12_5,-9.045757490560675
4,13_5,-3.7726608771966617
4,14_5,-8.732828271596986
4,15_5,0.9755283520915399
4,16_5,0.28151833623098654
4,17_5,-1.2078272868915207
4,18_5,-0.4726696816625554
4,19_5,-0.06249701218691785
4,20_5,0.18745029639164826
4,21_5,0.3071081471560958
4,22_5,0.21516212238503885
4,23_5,0.24025221443683772
4,24_5,1.1071506918685374
5,1_1,-9.096910013008056
5,2_1,-8.515700160653214
5,3_1,0.8429385513040197
5,4_1,0.9521017569805644
5,5_1,-8.0
5,6_1,-9.070581074285707
5,7_1,-0.33874297261298325
5,8_1,-9.1249387366083
5,9_1,-9.045757490560675
5,10_1,-8.341988603342887
5,11_1,-4.393599285566297
5,12_1,-0.3168747514666405
5,13_1,-3.9757294803934338
5,14_1,-7.774690718274138
5,15_1,0.9522286304142398
5,16_1,0.5449075175494335
5,17_1,-0.9299784953292493
5,18_1,-1.0770695416565585
5,19_1,-0.011402142065981192
5,20_1,0.06621860567190949
5,21_1,0.09525848089621204
5,22_1,-9.221848749616356
5,23_1,0.22255160643103533
5,24_1,0.9917455384115615
5,1_2,-9.187086643357144
5,2_2,-9.045757490560675
5,3_2,0.9520472305227435
5,4_2,0.9978047699500368
5,5_2,-8.0
5,6_2,-9.1249387366083
5,7_2,-0.8800338822314202
5,8_2,-8.255707016877324
5,9_2,-9.221848749616356
5,10_2,-8.356547323513812
5,11_2,-5.1350323192271565
5,12_2,-4.254528978343351
5,13_2,-4.483300722437936
5,14_2,-7.568636235841013
5,15_2,0.8728660333402818
5,16_2,0.4977508215035161
5,17_2,-1.9540380417930425
5,18_2,-0.5108610303097827
5,19_2,-0.1722814424056211
5,20_2,0.16466170417933126
5,21_2,-0.045029601180170624
5,22_2,0.29114650837485184
5,23_2,0.3650713958735247
5,24_2,1.1066882265852234
5,1_3,-9.096910013008056
5,2_3,-8.494850021680094
5,3_3,0.8429029356181686
5,4_3,1.0190734934443726
5,5_3,-8.0
5,6_3,-9.096910013008056
5,7_3,-0.42029446111616575
5,8_3,-9.070581074285707
5,9_3,-8.425968732272281
5,10_3,-8.474955192963154
5,11_3,-5.165588834369367
5,12_3,-0.32794965805071297
5,13_3,-3.975390177949864
5,14_3,-7.812479279163537
5,15_3,0.9930875713087116
5,16_3,-0.41903755903631607
5,17_3,-0.8293398656299501
5,18_3,0.20103835709572662
5,19_3,-0.1575769297911817
5,20_3,0.10153036586667696
5,21_3,0.2941500761025746
5,22_3,0.12170028122645471
5,23_3,0.2479136064086734
5,24_3,1.0853818792470207
5,1_4,-9.187086643357144
5,2_4,-6.8160187810854085
5,3_4,0.6510174791893731
5,4_4,0.900894921864048
5,5_4,-8.0
5,6_4,-9.221848749616356
5,7_4,-2.4831787733086705
5,8_4,-9.022276394711152
5,9_4,-7.178814117391155
5,10_4,-5.861744681997982
5,11_4,-5.113399305084176
5,12_4,-7.544393887418133
5,13_4,-4.004209320719805
5,14_4,-7.892790030352131
5,15_4,1.1591721490353386
5,16_4,0.25899066253563535
5,17_4,-2.257528050560633
5,18_4,-0.39799485055307293
5,19_4,-0.06994041464526682
5,20_4,0.13420322738826043
5,21_4,0.3071081471560958
5,22_4,0.31668273565604615
5,23_4,0.3137512665216292
5,24_4,1.1118559941380848
5,1_5,-9.187086643357144
5,2_5,-9.096910013008056
5,3_5,0.9978308814644219
5,4_5,1.0190234590409946
5,5_5,-8.0
5,6_5,-9.154901959985743
5,7_5,-0.45677533876417403
5,8_5,-8.823908740944319
5,9_5,-9.045757490560675
5,10_5,-7.2051635421854385
5,11_5,-5.673531003153195
5,12_5,-5.137993916013668
5,13_5,-4.195936592897401
5,14_5,-7.470441326978837
5,15_5,0.900894921864048
5,16_5,0.6563058429704501
5,17_5,-1.2844860026585778
5,18_5,-0.4390148300716329
5,19_5,-0.11625130977177202
5,20_5,0.09143660926721559
5,21_5,-9.045757490560675
5,22_5,0.21516212238503885
5,23_5,0.3351034455748512
5,24_5,1.1515206192477947
6,1_1,-9.221848749616356
6,2_1,-9.154901959985743
6,3_1,0.9703717257912874
6,4_1,1.096197444147899
6,5_1,-8.0
6,6_1,-9.070581074285707
6,7_1,-0.2260866317396258
6,8_1,-9.070581074285707
6,9_1,-9.070581074285707
6,10_1,-9.070581074285707
6,11_1,-9.154901959985743
6,12_1,-3.6351549470941835
6,13_1,-5.773400094792643
6,14_1,-9.045757490560675
6,15_1,1.0754438877913637
6,16_1,1.030881275335065
6,17_1,-0.8138800797069577
6,18_1,-0.3622818502920769
6,19_1,0.09443471421307358
6,20_1,0.273096003234657
6,21_1,0.09525848089621204
6,22_1,0.5828179012033798
6,23_1,0.2928241748484377
6,24_1,1.1074246649663753
6,1_2,-9.096910013008056
6,2_2,-9.301029995663981
6,3_2,1.1227071239776
6,4_2,1.1281382445121007
6,5_2,-8.0
6,6_2,-9.154901959985743
6,7_2,-0.21565677085066215
6,8_2,-9.154901959985743
6,9_2,-9.1249387366083
6,10_2,-9.221848749616356
6,11_2,-9.187086643357144
6,12_2,-9.045757490560675
6,13_2,-5.517262154627045
6,14_2,-9.045757490560675
6,15_2,0.9458530958060066
6,16_2,0.9265118426862962
6,17_2,-0.8020481738055757
6,18_2,-0.5994994929617083
6,19_2,0.05396649680128617
6,20_2,0.2731710993711849
6,21_2,0.5010326265862055
6,22_2,0.413391598448304
6,23_2,0.2873408884652043
6,24_2,1.3492708235921833
6,1_3,-9.187086643357144
6,2_3,-9.187086643357144
6,3_3,1.0344207029048285
6,4_3,1.1722160601306733
6,5_3,-8.0
6,6_3,-9.1249387366083
6,7_3,0.20435513314567802
6,8_3,-9.1249387366083
6,9_3,-9.1249387366083
6,10_3,-9.259637310505756
6,11_3,-9.154901959985743
6,12_3,-0.3791344081721674
6,13_3,-4.686590505721029
6,14_3,-9.0
6,15_3,0.9976150368967127
6,16_3,0.9585749373473869
6,17_3,-0.5851230133715652
6,18_3,-0.19408957009903716
6,19_3,0.04806024935582451
6,20_3,0.2790409687811626
6,21_3,0.13940789505353726
6,22_3,0.29114650837485184
6,23_3,0.3468333835155916
6,24_3,1.344185015378264
6,1_4,-9.1249387366083
6,2_4,-9.187086643357144
6,3_4,1.0359289736879969
6,4_4,1.2973366508266932
6,5_4,-8.0
6,6_4,-9.1249387366083
6,7_4,-0.6729147184014593
6,8_4,-9.221848749616356
6,9_4,-9.1249387366083
6,10_4,-9.187086643357144
6,11_4,-9.221848749616356
6,12_4,-4.400564001153166
6,13_4,-6.531578816261944
6,14_4,-9.045757490560675
6,15_4,0.9013482497396968
6,16_4,0.7304642641137115
6,17_4,-0.31866941862070913
6,18_4,-0.21132761323810967
6,19_4,-0.01770363036136357
6,20_4,0.2741284280962981
6,21_4,0.09525848089621204
6,22_4,0.8616317245484426
6,23_4,0.3551710262801153
6,24_4,1.246584898988305
6,1_5,-9.221848749616356
6,2_5,-9.154901959985743
6,3_5,1.1034278540591416
6,4_5,1.1232743224976778
6,5_5,-8.0
6,6_5,-9.045757490560675
6,7_5,-0.11342835968276593
6,8_5,-9.045757490560675
6,9_5,-9.221848749616356
6,10_5,-9.154901959985743
6,11_5,-9.154901959985743
6,12_5,-9.045757490560675
6,13_5,-6.546528766277064
6,14_5,-9.045757490560675
6,15_5,1.1281379180019788
6,16_5,0.8646773655554614
6,17_5,-0.9393965885530556
6,18_5,-0.88526303860721
6,19_5,0.10796515062629387
6,20_5,0.29541255209564765
6,21_5,0.3228083654110992
6,22_5,0.8616317245484426
6,23_5,0.4040997761660756
6,24_5,1.2050306643621773
7,1_1,-9.1249387366083
7,2_1,-9.221848749616356
7,3_1,1.223300874316615
7,4_1,0.8728661799386483
7,5_1,-8.0
7,6_1,-9.1249387366083
7,7_1,-0.325412045420482
7,8_1,-9.096910013008056
7,9_1,-9.045757490560675
7,10_1,-9.096910013008056
7,11_1,-9.154901959985743
7,12_1,-0.4479675735776131
7,13_1,-6.736009067318688
7,14_1,-9.045757490560675
7,15_1,0.8168688953972012
7,16_1,1.0270881671966245
7,17_1,-1.4425281963417367
7,18_1,-1.5907837911905942
7,19_1,-0.0826075439010999
7,20_1,0.23987467475069454
7,21_1,0.09525848089621204
7,22_1,-9.022276394711152
7,23_1,0.3922172263172375
7,24_1,1.227920146427075
7,1_2,-9.221848749616356
7,2_2,-9.070581074285707
7,3_2,1.1084512390131196
7,4_2,1.111411165884253
7,5_2,-8.0
7,6_2,-9.045757490560675
7,7_2,-0.1794089051731734
7,8_2,-9.0
7,9_2,-9.070581074285707
7,10_2,-9.096910013008056
7,11_2,-9.070581074285707
7,12_2,-9.070581074285707
7,13_2,-7.154591860378207
7,14_2,-9.096910013008056
7,15_2,1.0372957312681517
7,16_2,0.8351976052205817
7,17_2,-1.8268122946291694
7,18_2,-0.7455637038180374
7,19_2,0.03464102579994199
7,20_2,0.2596379087155924
7,21_2,0.09569396515712798
7,22_2,-0.1599837163842051
7,23_2,0.39065305924524674
7,24_2,1.2921007736976284
7,1_3,-9.070581074285707
7,2_3,-9.301029995663981
7,3_3,1.2003556307735312
7,4_3,1.1057346184421113
7,5_3,-8.0
7,6_3,-9.187086643357144
7,7_3,-0.46628146001798404
7,8_3,-9.221848749616356
7,9_3,-9.187086643357144
7,10_3,-9.070581074285707
7,11_3,-8.721246399047171
7,12_3,-0.5524709825042172
7,13_3,-6.405165644416682
7,14_3,-9.045757490560675
7,15_3,1.1791859495240615
7,16_3,1.0527506705253327
7,17_3,-2.675623368584676
7,18_3,-0.5005459757327791
7,19_3,0.08355174743891432
7,20_3,0.23995363477459603
7,21_3,0.30089640413819285
7,22_3,0.29114650837485184
7,23_3,0.4023391506843623
7,24_3,1.1937507018045292
7,1_4,-9.154901959985743
7,2_4,-9.045757490560675
7,3_4,0.9755283520915399
7,4_4,1.1110229097951294
7,5_4,-8.0
7,6_4,-9.096910013008056
7,7_4,-8.0
7,8_4,-9.070581074285707
7,9_4,-9.045757490560675
7,10_4,-9.045757490560675
7,11_4,-9.1249387366083
7,12_4,-9.221848749616356
7,13_4,-6.528855034839367
7,14_4,-9.070581074285707
7,15_4,0.9520468629232055
7,16_4,0.6498492534861231
7,17_4,-1.1983464634560017
7,18_4,-0.7079502621005336
7,19_4,0.12327993372348746
7,20_4,0.28737884502379596
7,21_4,0.40957295183972264
7,22_4,0.8616317245484426
7,23_4,0.27876066030654273
