src_id,dst_id,score
0,1_1,-2.544971837835818
0,2_1,0.7859911001283381
0,3_1,0.8374699456854364
0,4_1,0.8103371925451776
0,5_1,-8.0
0,6_1,0.29739595157511767
0,7_1,0.10884492602567493
0,8_1,0.8095255379844376
0,9_1,0.8373668442242761
0,10_1,2.95888142808981
0,11_1,1.2883199595639585
0,12_1,3.919739583689763
0,13_1,1.4850881630205262
0,14_1,-1.6175462632880815
0,15_1,1.1732035928941023
0,16_1,0.5595248132448386
0,17_1,-0.19154656160049752
0,18_1,0.4495645868963681
0,19_1,0.1585818472079527
0,20_1,0.0810953313528536
0,21_1,0.1248438567922418
0,22_1,0.27727148472037794
0,23_1,0.1544714261114237
0,24_1,1.212911205763567
0,1_2,-2.543858278667098
0,2_2,1.1679249223686645
0,3_2,0.8073772557030837
0,4_2,0.9411780542816028
0,5_2,-8.0
0,6_2,0.152803452928072
0,7_2,-0.3940499617993912
0,8_2,0.6807487259312383
0,9_2,0.7557751601532415
0,10_2,3.014571484551031
0,11_2,1.3611074569787558
0,12_2,3.982482639424116
0,13_2,1.4203490893772923
0,14_2,-1.8177735845312692
0,15_2,1.1328183600662345
0,16_2,0.4612024009527899
0,17_2,-0.20606435661430536
0,18_2,0.47458397794741874
0,19_2,0.05156939294354707
0,20_2,0.12278506475003073
0,21_2,-0.2785536390328356
0,22_2,0.17925812839331773
0,23_2,0.11262160351449599
0,24_2,1.2550037104364062
0,1_3,-2.7048756112120356
0,2_3,1.0537570406957664
0,3_3,0.7941676242615994
0,4_3,0.8722429846866424
0,5_3,-8.0
0,6_3,0.21120472889547898
0,7_3,-0.22179943740904418
0,8_3,0.7652717459273696
0,9_3,0.9229562419749113
0,10_3,3.159915391631482
0,11_3,1.2730277925965219
0,12_3,4.2387006194204035
0,13_3,1.4589251761794213
0,14_3,-1.62436242620261
0,15_3,1.1042736039784948
0,16_3,0.5237242952392628
0,17_3,-0.34014672739220275
0,18_3,0.25167101056043406
0,19_3,0.11367304316058804
0,20_3,0.13223032995945924
0,21_3,-0.022042342550118263
0,22_3,-0.18586613613802824
0,23_3,0.15965945042435004
0,24_3,1.240963875839716
0,1_4,-2.339738492570226
0,2_4,1.0710343991717857
0,3_4,0.7979024861307275
0,4_4,0.8660859202076191
0,5_4,-8.0
0,6_4,0.13801879963557415
0,7_4,-0.37106560839562597
0,8_4,0.6815369097085131
0,9_4,0.6857623113788627
0,10_4,2.8020875150933544
0,11_4,1.319941810094491
0,12_4,4.077436779843691
0,13_4,1.5312494057884358
0,14_4,-1.652794134524739
0,15_4,1.1148858867594227
0,16_4,0.4822904873435005
0,17_4,-0.35717928492057616
0,18_4,0.24700882005897476
0,19_4,0.09124074864782314
0,20_4,0.11998154881491215
0,21_4,0.16866590926980732
0,22_4,0.16323698971188572
0,23_4,0.19752269241383658
0,24_4,1.182321615454694
0,1_5,-2.329298979511776
0,2_5,0.9630080699496693
0,3_5,0.7786620776881138
0,4_5,1.0096140972463308
0,5_5,-8.0
0,6_5,0.1392518154043816
0,7_5,0.08211928761215764
0,8_5,0.7184527461619478
0,9_5,0.7642189554636053
0,10_5,3.160494686546264
0,11_5,1.1917836457854754
