src_id,dst_id,score
0,1_1,-0.9158922113139928
0,2_1,2.7345062283635935
0,3_1,1.1825047371815267
0,4_1,1.3016466927907588
0,5_1,-8.0
0,6_1,1.0609161775089113
0,7_1,0.6202027498715534
0,8_1,1.4211689338651303
0,9_1,1.4265674710666205
0,10_1,3.3430767055339112
0,11_1,1.515190030520798
0,12_1,4.864569559447961
0,13_1,1.8739595203683468
0,14_1,-0.6011879832186626
0,15_1,1.2980579994069126
0,16_1,0.6079963643167159
0,17_1,0.09755095300539762
0,18_1,0.7150078788535943
0,19_1,0.2645852415539293
0,20_1,0.2817770532073439
0,21_1,0.27118236838771315
0,22_1,0.3049989296546138
0,23_1,0.1936270414492712
0,24_1,1.3341203811160682
0,1_2,-1.0716247541737491
0,2_2,2.6292246127070547
0,3_2,1.152512554241205
0,4_2,1.3209726459337343
0,5_2,-8.0
0,6_2,0.9660574503157329
0,7_2,0.23032051481922106
0,8_2,1.3464651503186387
0,9_2,1.4125990606434697
0,10_2,3.532389129854235
0,11_2,1.5619079245322798
0,12_2,4.866630677811631
0,13_2,1.863585422192866
0,14_2,-0.6187144157948508
0,15_2,1.3500018876442987
0,16_2,0.6297365881065129
0,17_2,0.0721791445255
0,18_2,0.7110172061218931
0,19_2,0.17251189177922158
0,20_2,0.24378705308831722
0,21_2,0.30013704049472284
0,22_2,0.5050259763978941
0,23_2,0.14623705984277646
0,24_2,1.345080879299485
0,1_3,-0.9065887572939338
0,2_3,2.5451054699025693
0,3_3,1.0591262206048286
0,4_3,1.3436545457552609
0,5_3,-8.0
0,6_3,1.0731218246917247
0,7_3,0.4439703088237746
0,8_3,1.417136545136074
0,9_3,1.6554699170311342
0,10_3,3.415730597305138
0,11_3,1.4256214441063189
0,12_3,4.658047085919959
0,13_3,1.7083120667666956
0,14_3,-0.5927625098245626
0,15_3,1.359433858106036
0,16_3,0.5426814696548928
0,17_3,0.05967103018053085
0,18_3,0.6237308791161952
0,19_3,0.2014596857385238
0,20_3,0.31151855459688405
0,21_3,0.30208960669184154
0,22_3,0.30355978514568027
0,23_3,0.25210715917371324
0,24_3,1.310611307595902
0,1_4,-0.8365248814215164
0,2_4,2.6160500708291883
0,3_4,1.1097619534506302
0,4_4,1.2751347227700696
0,5_4,-8.0
0,6_4,0.5448266005292466
0,7_4,0.29139704658286636
0,8_4,1.3520967943143225
0,9_4,1.3636341943825898
0,10_4,3.355484329706144
0,11_4,1.604354889064365
0,12_4,4.911568800849064
