src_id,dst_id,score
2,6_4,-8.0
2,7_4,-0.2888056220110539
2,8_4,-8.0
2,9_4,-8.0
2,10_4,-8.0
2,11_4,-8.0
2,12_4,-8.0
2,13_4,-8.0
2,14_4,-8.0
2,15_4,1.0947144303282628
2,16_4,0.241679285072818
2,17_4,-0.2865740042047342
2,18_4,0.16917229652357296
2,19_4,-0.1366855424584442
2,20_4,0.08774923209602913
2,21_4,-0.03151827060111363
2,22_4,-0.46101371148323567
2,23_4,0.008507591834422666
2,24_4,1.285132809588672
2,1_5,-8.0
2,2_5,-8.0
2,3_5,1.0391970943733424
2,4_5,1.217439103353489
2,5_5,-8.0
2,6_5,-8.0
2,7_5,-0.4522320620309866
2,8_5,-8.0
2,9_5,-8.0
2,10_5,-8.0
2,11_5,-8.0
2,12_5,-8.0
2,13_5,-4.7424222123399495
2,14_5,-8.0
2,15_5,0.8429029356181686
2,16_5,0.060512343084074695
2,17_5,-1.103839330908763
2,18_5,-0.5034330623391814
2,19_5,0.025612075429715372
2,20_5,0.08868948193027268
2,21_5,0.06515636045590736
2,22_5,-0.6048739634738008
2,23_5,0.1800447201456612
2,24_5,1.085436549629778
3,1_1,-8.0
3,2_1,-8.0
3,3_1,0.6510174791893731
3,4_1,1.1439324593651694
3,5_1,-8.0
3,6_1,-8.0
3,7_1,-0.40041088975155203
3,8_1,0.29345530867056574
3,9_1,-8.0
3,10_1,-8.0
3,11_1,-8.0
3,12_1,-8.0
3,13_1,-8.0
3,14_1,-8.0
3,15_1,0.9628816939743744
3,16_1,-0.32825213350049015
3,17_1,-2.3524186544621033
3,18_1,-0.9310729311863698
3,19_1,-0.12905517902067443
3,20_1,0.13422896753192964
3,21_1,0.09525848089621204
3,22_1,-8.0
3,23_1,0.1789676731374793
3,24_1,1.01857111175205
3,1_2,-8.0
3,2_2,-8.0
3,3_2,0.8728661799386483
3,4_2,0.9520473526880661
3,5_2,-8.0
3,6_2,-8.0
3,7_2,-0.8739350965329576
3,8_2,-8.0
3,9_2,-8.0
3,10_2,-8.0
3,11_2,-8.0
3,12_2,-8.0
3,13_2,-8.0
3,14_2,-8.0
3,15_2,0.8728660333402818
3,16_2,-0.6378116589703914
3,17_2,-2.355467264511919
3,18_2,-0.9462765954664972
3,19_2,-0.37909598915295695
3,20_2,-0.04189852232441369
3,21_2,-0.023592595883269032
3,22_2,-0.1599837163842051
3,23_2,0.04556266417869286
3,24_2,1.0104897305615814
3,1_3,-8.0
3,2_3,-8.0
3,3_3,0.8429029356181686
3,4_3,1.111747800105114
3,5_3,-8.0
3,6_3,-8.0
3,7_3,-0.4574997755109894
3,8_3,-8.0
3,9_3,-8.0
3,10_3,-8.0
3,11_3,-8.0
3,12_3,-8.0
3,13_3,-8.0
3,14_3,-8.0
3,15_3,0.7759560936299599
3,16_3,-0.6779863239180305
3,17_3,-0.49729806813422717
3,18_3,-0.23976222106656242
3,19_3,-0.04905714268367883
3,20_3,0.051219049972997144
3,21_3,-8.0
3,22_3,-8.0
3,23_3,0.24895189562250297
3,24_3,1.0680297147995343
3,1_4,-8.0
3,2_4,-8.0
3,3_4,0.9755283520915399
3,4_4,0.9520473526880661
3,5_4,-8.0
3,6_4,-8.0
3,7_4,-1.5329313433913996
3,8_4,-8.0
3,9_4,-8.0
3,10_4,-8.0
3,11_4,-8.0
3,12_4,-8.0
3,13_4,-8.0
3,14_4,-8.0
3,15_4,1.064021041673291
3,16_4,-0.25131121974188547
3,17_4,-1.9241676895855409
3,18_4,-0.44665590051204035
3,19_4,-0.42865659242052373
3,20_4,0.20496692290758856
3,21_4,0.09525848089621204
3,22_4,-0.46101371129491875
3,23_4,0.23403820567990177
3,24_4,0.9659316789181989
3,1_5,-8.0
3,2_5,-8.0
3,3_5,0.5418732540996284
3,4_5,1.0391974950900362
3,5_5,-8.0
3,6_5,-8.0
3,7_5,-0.4522320620309866
3,8_5,-8.0
3,9_5,-8.0
3,10_5,-8.0
3,11_5,-8.0
3,12_5,-8.0
3,13_5,-8.0
3,14_5,-8.0
3,15_5,0.9757649770428214
3,16_5,-0.26283475649392746
3,17_5,-1.8557457424188257
3,18_5,-0.7052312613940644
3,19_5,-0.16505269264145808
3,20_5,0.019645357236867896
3,21_5,0.036479765567779626
3,22_5,-0.46101371148323567
3,23_5,0.20611313104095574
3,24_5,0.9781609362996132
4,1_1,-8.0
4,2_1,-8.0
4,3_1,0.9705909940184353
4,4_1,1.1881359135466798
4,5_1,-8.0
4,6_1,-8.0
4,7_1,-0.6397729682769644
4,8_1,-8.0
4,9_1,-8.0
4,10_1,-8.0
4,11_1,-8.0
4,12_1,-8.0
4,13_1,-8.0
4,14_1,-8.0
4,15_1,0.6967749941835867
4,16_1,0.012814636672589625
4,17_1,-0.9044446733881567
4,18_1,-0.40077138846775434
4,19_1,-0.18779301156836506
4,20_1,0.23360362267567739
4,21_1,0.09525848089621204
4,22_1,-8.0
4,23_1,0.17232683186769884
4,24_1,1.1243692731774269
4,1_2,-8.0
4,2_2,-8.0
4,3_2,1.0391966936562789
4,4_2,0.8429029356181686
4,5_2,-8.0
4,6_2,-8.0
4,7_2,-0.8842129766715059
4,8_2,-8.0
4,9_2,-8.0
4,10_2,-8.0
4,11_2,-8.0
4,12_2,-8.0
4,13_2,-8.0
4,14_2,-8.0
4,15_2,0.6510177235246964
4,16_2,0.003764652183286658
4,17_2,-0.7991735612042526
4,18_2,-0.5760844667427125
4,19_2,-0.46971245386947846
4,20_2,0.09472412465517453
4,21_2,0.21132159808300122
4,22_2,0.12170028122645471
4,23_2,0.07939614748392088
4,24_2,0.9213089874651275
4,1_3,-8.0
4,2_3,-8.0
4,3_3,0.8429029356181686
4,4_3,1.276877603195125
4,5_3,-8.0
4,6_3,-8.0
4,7_3,-8.0
4,8_3,-8.0
4,9_3,-8.0
4,10_3,-8.0
4,11_3,-8.0
4,12_3,-8.0
4,13_3,-8.0
4,14_3,-8.0
4,15_3,0.5418732540996284
4,16_3,0.01974557820399928
4,17_3,-0.6994189005597056
4,18_3,-0.023257709329301362
4,19_3,-0.21037063953183316
4,20_3,0.12142031448872935
4,21_3,0.02797045793356714
4,22_3,-0.5676849485140281
4,23_3,0.14884433980433098
4,24_3,1.0664413524342191
4,1_4,-8.0
4,2_4,-8.0
4,3_4,0.7902154644246805
4,4_4,1.039197397063117
4,5_4,-8.0
4,6_4,-8.0
4,7_4,-8.0
4,8_4,-8.0
4,9_4,-8.0
4,10_4,-8.0
4,11_4,-8.0
4,12_4,-8.0
4,13_4,-7.371611069949688
4,14_4,-8.0
4,15_4,0.900894921864048
4,16_4,-0.14185876970405098
4,17_4,-1.4925833829727766
4,18_4,0.07483345741723921
4,19_4,-0.4595097001368531
4,20_4,0.12790536801590832
4,21_4,0.09525848089621204
4,22_4,0.828929343916383
4,23_4,0.22042356113041595
4,24_4,1.0649866392748917
4,1_5,-8.0
4,2_5,-8.0
4,3_5,1.1591724530275307
4,4_5,1.111747800103435
4,5_5,-8.0
4,6_5,-8.0
4,7_5,-0.7051275939424555
4,8_5,-8.0
4,9_5,-8.0
4,10_5,-8.0
4,11_5,-8.0
4,12_5,-8.0
4,13_5,-8.0
4,14_5,-8.0
4,15_5,0.7759560936299599
4,16_5,-0.03633760578414369
4,17_5,-1.532358910004268
4,18_5,-0.47294635349606595
4,19_5,-0.2758707510849636
4,20_5,0.18142735600636664
4,21_5,0.2863011795200917
4,22_5,0.1382228379347994
4,23_5,0.04325086071086823
4,24_5,1.0561397460422461
5,1_1,-8.0
5,2_1,-8.0
5,3_1,0.8429029356181686
5,4_1,0.8728661799386483
5,5_1,-8.0
5,6_1,-8.0
5,7_1,-1.797920455361916
5,8_1,-8.0
5,9_1,-8.0
5,10_1,-8.0
5,11_1,-8.0
5,12_1,-8.0
5,13_1,-8.0
5,14_1,-8.0
5,15_1,0.810718228081724
5,16_1,-0.23518609132293508
5,17_1,-0.9299784953292493
5,18_1,-1.0770695416565585
5,19_1,-0.28463346297974046
5,20_1,0.06621860567190949
5,21_1,0.09525848089621204
5,22_1,-8.0
5,23_1,0.17563207606046416
5,24_1,0.9355114125035461
5,1_2,-8.0
5,2_2,-8.0
5,3_2,0.8728661799386483
5,4_2,0.9520473526880661
5,5_2,-8.0
5,6_2,-8.0
5,7_2,-0.8842129766715059
5,8_2,-8.0
5,9_2,-8.0
5,10_2,-8.0
5,11_2,-8.0
5,12_2,-8.0
5,13_2,-8.0
5,14_2,-8.0
5,15_2,0.8728660333402818
5,16_2,0.3725139200589942
5,17_2,-2.0876854942987695
5,18_2,-0.5108610303097827
5,19_2,-0.2672920346019149
5,20_2,0.09325336322583255
5,21_2,-0.045029601180170624
5,22_2,0.29114650837485184
5,23_2,0.23145605139501313
5,24_2,1.0632438858607751
5,1_3,-8.0
5,2_3,-8.0
5,3_3,0.810718228081724
5,4_3,0.9978047699500368
5,5_3,-8.0
5,6_3,-8.0
5,7_3,-0.42029446111616575
5,8_3,-8.0
5,9_3,-8.0
5,10_3,-8.0
5,11_3,-8.0
5,12_3,-8.0
5,13_3,-8.0
5,14_3,-8.0
5,15_3,0.810718228081724
5,16_3,-0.4607887818358539
5,17_3,-0.8639811796609015
5,18_3,0.20103795922366569
5,19_3,-0.2540824038824036
5,20_3,0.06621444917240522
5,21_3,0.27192983526233966
5,22_3,-8.0
5,23_3,0.11640305370875004
5,24_3,0.9989707948413051
5,1_4,-8.0
5,2_4,-8.0
5,3_4,0.6281848473914029
5,4_4,0.900894921864048
5,5_4,-8.0
5,6_4,-8.0
5,7_4,-8.0
5,8_4,-8.0
5,9_4,-8.0
5,10_4,-8.0
5,11_4,-8.0
5,12_4,-8.0
5,13_4,-8.0
5,14_4,-8.0
5,15_4,0.7820851584164478
5,16_4,-0.42964908459944184
5,17_4,-2.257528050560633
5,18_4,-0.39799485055307293
5,19_4,-0.11884706844450464
5,20_4,0.07193340638400138
5,21_4,0.3071081471560958
5,22_4,0.12170028265394538
5,23_4,0.22775178751451933
5,24_4,0.9651547575181009
5,1_5,-8.0
5,2_5,-8.0
5,3_5,0.8816694316702203
5,4_5,1.0189940899628096
5,5_5,-8.0
5,6_5,-8.0
5,7_5,-0.5835747394918409
5,8_5,-8.0
5,9_5,-8.0
5,10_5,-8.0
5,11_5,-8.0
5,12_5,-8.0
5,13_5,-8.0
5,14_5,-8.0
5,15_5,0.8107183972369991
5,16_5,-0.5421762504129024
5,17_5,-1.9479205711776837
5,18_5,-0.47385232318158044
5,19_5,-0.1727999222538634
5,20_5,0.07351233306171022
5,21_5,-8.0
5,22_5,-0.46101371148323567
5,23_5,0.1013023618573179
5,24_5,0.9924027752678752
6,1_1,-8.0
6,2_1,-8.0
6,3_1,0.9703717257912874
6,4_1,1.0770205795273766
6,5_1,-8.0
6,6_1,-8.0
6,7_1,-0.2260866317396258
6,8_1,-8.0
6,9_1,-8.0
6,10_1,-8.0
6,11_1,-8.0
6,12_1,-8.0
6,13_1,-8.0
6,14_1,-8.0
6,15_1,0.8953421848652324
6,16_1,0.7869204688787249
6,17_1,-0.8250452555058798
6,18_1,-0.36498413044981215
6,19_1,-0.005790986720154953
6,20_1,0.2593818688997522
6,21_1,0.09525848089621204
6,22_1,0.11236160290167489
6,23_1,0.08252778344382669
6,24_1,1.0892794928848124
6,1_2,-8.0
6,2_2,-8.0
6,3_2,0.9126778004945901
6,4_2,1.0189940899628096
6,5_2,-8.0
6,6_2,-8.0
6,7_2,-0.21565677085066215
6,8_2,-8.0
6,9_2,-8.0
6,10_2,-8.0
6,11_2,-8.0
6,12_2,-8.0
6,13_2,-8.0
6,14_2,-8.0
6,15_2,0.7381674994260551
6,16_2,0.8160264962541802
6,17_2,-0.9800474414896503
6,18_2,-0.6676223580939392
6,19_2,-0.0882395506248078
6,20_2,0.2730829729706632
6,21_2,0.4192089017043916
6,22_2,0.413391598448304
6,23_2,0.27278334645849694
6,24_2,1.1888337103071112
6,1_3,-8.0
6,2_3,-8.0
6,3_3,0.7759560936299599
6,4_3,1.1591721490338336
6,5_3,-8.0
6,6_3,-8.0
6,7_3,0.20435513314567802
6,8_3,-8.0
6,9_3,-8.0
6,10_3,-8.0
6,11_3,-8.0
6,12_3,-8.0
6,13_3,-8.0
6,14_3,-8.0
6,15_3,0.810718228081724
6,16_3,0.6138865761154204
6,17_3,-0.6417536222788371
6,18_3,-0.19408957009903716
6,19_3,-0.16458041201314483
6,20_3,0.25439433467850014
6,21_3,-0.09101815893989634
6,22_3,0.29114650837485184
6,23_3,0.28865026991049003
6,24_3,1.2723769355965264
6,1_4,-8.0
6,2_4,-8.0
6,3_4,0.9978047699500368
6,4_4,1.1881359135466798
6,5_4,-8.0
6,6_4,-8.0
6,7_4,-0.6729147184014593
6,8_4,-8.0
6,9_4,-8.0
6,10_4,-8.0
6,11_4,-8.0
6,12_4,-8.0
6,13_4,-8.0
6,14_4,-8.0
6,15_4,0.810718228081724
6,16_4,0.531469966996577
6,17_4,-0.40083677443150034
6,18_4,-0.21541273708754544
6,19_4,-0.10253961836162541
6,20_4,0.18745029639164826
6,21_4,0.09525848089621204
6,22_4,0.8616317245484426
6,23_4,0.2239221204079724
6,24_4,1.176842668029974
6,1_5,-8.0
6,2_5,-8.0
6,3_5,0.9272232288295637
6,4_5,1.0391966936562789
6,5_5,-8.0
6,6_5,-8.0
6,7_5,-0.11342835968276593
6,8_5,-8.0
6,9_5,-8.0
6,10_5,-8.0
6,11_5,-8.0
6,12_5,-8.0
6,13_5,-8.0
6,14_5,-8.0
6,15_5,1.0585022843745961
6,16_5,0.6007251049564654
6,17_5,-0.9393965885530556
6,18_5,-0.888317076861581
6,19_5,-0.29327801646038015
6,20_5,0.25439959405736273
6,21_5,0.21574200985217346
6,22_5,0.8616317245484426
6,23_5,0.2128661994724352
6,24_5,1.2050306643621773
7,1_1,-8.0
7,2_1,-8.0
7,3_1,0.9978043291616127
7,4_1,0.8728661799386483
7,5_1,-8.0
7,6_1,-8.0
7,7_1,-0.33874297261298325
7,8_1,-8.0
7,9_1,-8.0
7,10_1,-8.0
7,11_1,-8.0
7,12_1,-8.0
7,13_1,-8.0
7,14_1,-8.0
7,15_1,0.6967749941835867
7,16_1,0.6022950999635365
7,17_1,-1.4425290932759778
7,18_1,-1.5907855473223085
7,19_1,-0.25047771494181964
7,20_1,0.2144579780915711
7,21_1,0.09525848089621204
7,22_1,-8.0
7,23_1,0.2872723362427901
7,24_1,1.1348118527647264
7,1_2,-8.0
7,2_2,-8.0
7,3_2,1.0402220466098577
7,4_2,1.0189940899628096
7,5_2,-8.0
7,6_2,-8.0
7,7_2,-0.41511924855681825
7,8_2,-8.0
7,9_2,-8.0
7,10_2,-8.0
7,11_2,-8.0
7,12_2,-8.0
7,13_2,-8.0
7,14_2,-8.0
7,15_2,1.0372957312681517
7,16_2,0.7527202965245906
7,17_2,-2.368258521697427
7,18_2,-0.7578993239239956
7,19_2,-0.061753932174087194
7,20_2,0.2009905182166534
7,21_2,0.09569354523602909
7,22_2,-0.1599837163842051
7,23_2,0.3011309799184661
7,24_2,1.2313998195863656
7,1_3,-8.0
7,2_3,-8.0
7,3_3,1.066789362614196
7,4_3,1.0391974950900362
7,5_3,-8.0
7,6_3,-8.0
7,7_3,-0.47467902807693274
7,8_3,-8.0
7,9_3,-8.0
7,10_3,-8.0
7,11_3,-8.0
7,12_3,-8.0
7,13_3,-8.0
7,14_3,-8.0
7,15_3,0.6510174791893731
7,16_3,0.9887616535764495
7,17_3,-2.7035226717605787
7,18_3,-0.5005464549509853
7,19_3,-0.032475879558310064
7,20_3,0.20918684218462827
7,21_3,0.25071204523310114
7,22_3,0.29114650837485184
7,23_3,0.19291091618622005
7,24_3,1.1486659957244791
7,1_4,-8.0
7,2_4,-8.0
7,3_4,0.9755283520915399
7,4_4,1.0212360415618045
7,5_4,-8.0
7,6_4,-8.0
7,7_4,-8.0
7,8_4,-8.0
7,9_4,-8.0
7,10_4,-8.0
7,11_4,-8.0
7,12_4,-8.0
7,13_4,-8.0
7,14_4,-8.0
7,15_4,0.810718228081724
7,16_4,-0.19049321144580222
7,17_4,-1.263592296257664
7,18_4,-0.7079505154855504
7,19_4,-0.05055536044745689
7,20_4,0.28669299740609294
7,21_4,0.30491940962242314
7,22_4,0.669151783067845
7,23_4,0.2632465201752652
7,24_4,1.1678270125098489
7,1_5,-8.0
7,2_5,-8.0
7,3_5,1.0232855137164472
7,4_5,1.0189936701643407
7,5_5,-8.0
7,6_5,-8.0
7,7_5,-0.4522320620309866
7,8_5,-8.0
7,9_5,-8.0
7,10_5,-8.0
7,11_5,-8.0
7,12_5,-8.0
7,13_5,-8.0
7,14_5,-8.0
7,15_5,0.8835764399655776
7,16_5,0.36877177090766755
7,17_5,-2.681630031954288
7,18_5,-0.37679932885051703
7,19_5,-0.06010476919643604
7,20_5,0.2536854467372372
7,21_5,-0.2057715144190098
7,22_5,-0.1599837163842051
7,23_5,0.26483098196838484
7,24_5,1.209270415513083
8,1_1,-8.0
8,2_1,-8.0
8,3_1,0.9383956876536197
8,4_1,1.1881359135466798
8,5_1,-8.0
8,6_1,-8.0
8,7_1,-0.6662643312439915
8,8_1,-8.0
8,9_1,-8.0
8,10_1,-8.0
8,11_1,-8.0
8,12_1,-8.0
8,13_1,-8.0
8,14_1,-8.0
8,15_1,0.810718228081724
8,16_1,0.4492979986012971
8,17_1,-0.9987594448208204
8,18_1,0.0271131846566214
8,19_1,-0.29729520694808476
8,20_1,0.22490017193760287
8,21_1,0.09525848089621204
8,22_1,-8.0
8,23_1,0.22562135876115716
8,24_1,1.2285098786567363
8,1_2,-8.0
8,2_2,-8.0
8,3_2,0.8728660333402818
8,4_2,0.900894921864048
8,5_2,-8.0
8,6_2,-8.0
8,7_2,-0.4795853238518939
8,8_2,-8.0
8,9_2,-8.0
8,10_2,-8.0
8,11_2,-8.0
8,12_2,-8.0
8,13_2,-8.0
8,14_2,-8.0
8,15_2,1.060351144011626
8,16_2,0.3223211519671758
8,17_2,-1.6081138934128663
8,18_2,-1.025016960546761
8,19_2,-0.2945839140478366
8,20_2,0.16846700953631677
8,21_2,0.32739542475879907
8,22_2,0.21516212238503885
8,23_2,0.18497116416553686
8,24_2,1.1303168560404915
8,1_3,-8.0
8,2_3,-8.0
8,3_3,1.0741522373624175
8,4_3,1.0391974950900362
8,5_3,-8.0
8,6_3,-8.0
8,7_3,-0.42029446111616575
8,8_3,-8.0
8,9_3,-8.0
8,10_3,-8.0
8,11_3,-8.0
8,12_3,-8.0
8,13_3,-8.0
8,14_3,-8.0
8,15_3,0.9480150971350677
8,16_3,-0.043855239411081645
8,17_3,-0.5372181597601045
8,18_3,-0.03787768814632791
8,19_3,-0.12254073340226627
8,20_3,0.222772768069921
8,21_3,-8.0
8,22_3,-0.5812860102092532
8,23_3,0.2657864331239922
8,24_3,1.1496479323183157
8,1_4,-8.0
8,2_4,-8.0
8,3_4,0.8581912500205456
8,4_4,0.8728661799386483
8,5_4,-8.0
8,6_4,-8.0
8,7_4,-0.6683846365863181
8,8_4,-8.0
8,9_4,-8.0
8,10_4,-8.0
8,11_4,-8.0
8,12_4,-8.0
8,13_4,-8.0
8,14_4,-8.0
8,15_4,0.9520473526880661
8,16_4,0.18385211664601797
8,17_4,-1.0620595833232713
8,18_4,-0.681514834593864
8,19_4,-0.048607875992273536
8,20_4,0.2026773387202595
8,21_4,0.329108661211394
8,22_4,0.02120480062460245
