src_id,dst_id,score
0,16_4,0.8182827427335244
0,17_4,0.5800849851871895
0,18_4,1.094675219207381
0,19_4,0.75998493274175
0,20_4,0.5720337754259358
0,21_4,0.8124540406720043
0,22_4,0.8700664159725402
0,23_4,0.33996306648320923
0,24_4,1.5619340588159372
0,1_5,0.3705571841543307
0,2_5,4.155921877998779
0,3_5,1.646570432483298
0,4_5,1.8411761488921985
0,5_5,0.7771676124875037
0,6_5,1.3794501880168553
0,7_5,1.0244636764257964
0,8_5,2.514091542715103
0,9_5,2.458598657902956
0,10_5,4.177298643430938
0,11_5,1.9900342811962908
0,12_5,6.189391376624438
0,13_5,2.4671111931150356
0,14_5,0.3507805155495593
0,15_5,1.6628043101414953
0,16_5,0.8723417448389675
0,17_5,0.48862202598047083
0,18_5,1.0898248417108238
0,19_5,0.6735368554633455
0,20_5,0.5688408629222513
0,21_5,0.821838961913658
0,22_5,0.9288551947285917
0,23_5,0.25626105070031624
0,24_5,1.5214230453458408
1,1_1,-2.5038636496171094
1,2_1,1.1335215596755785
1,3_1,0.965737352065873
1,4_1,1.0627265580863714
1,5_1,-8.0
1,6_1,0.5284671456027586
1,7_1,0.2644394131140159
1,8_1,1.0411264042059287
1,9_1,0.9729388167437791
1,10_1,3.351146865819028
1,11_1,1.8043539469201193
1,12_1,4.147176146874786
1,13_1,1.5789767087090563
1,14_1,-1.948581965458497
1,15_1,1.3263854324448765
1,16_1,0.8349589478389087
1,17_1,-0.1108920488218911
1,18_1,0.6795793748485758
1,19_1,0.481476292014515
1,20_1,0.23027683539865546
1,21_1,0.37029333052614166
1,22_1,0.2924947979992478
1,23_1,0.3956274088236493
1,24_1,1.3573710779715589
1,1_2,-2.469669911323265
1,2_2,0.8686590865656892
1,3_2,0.9832338588437544
1,4_2,1.1336500763113364
1,5_2,-8.0
1,6_2,0.13031871743723183
1,7_2,0.005320016467504972
1,8_2,0.7549871103196502
1,9_2,0.8285385495586587
1,10_2,3.433992004360761
1,11_2,1.947887277322034
1,12_2,3.281616584476732
1,13_2,1.438208740093713
1,14_2,-1.640158716359033
1,15_2,1.2827246827288412
1,16_2,0.6693172559284376
1,17_2,-0.2033623286910651
1,18_2,0.5977305594977315
1,19_2,0.5016113208391201
1,20_2,0.23711179634550228
1,21_2,0.3048419035660659
1,22_2,0.29548622175287187
1,23_2,0.36852529056315547
1,24_2,1.3559174281242459
1,1_3,-2.3100919571409193
1,2_3,1.107558634311029
1,3_3,0.9766601388318008
1,4_3,1.0895749582704135
1,5_3,-8.0
1,6_3,1.1010097301361386
1,7_3,0.46714710923188296
1,8_3,0.7816303320077728
1,9_3,0.9743250700856799
1,10_3,2.9599195122572755
1,11_3,1.76032832589261
1,12_3,3.8139920166730144
1,13_3,1.449042710339558
1,14_3,-1.7841029022452308
1,15_3,1.3059372353616963
1,16_3,0.8300455708278669
1,17_3,0.006373842355818251
1,18_3,0.6040758280119333
1,19_3,0.37523239321180923
1,20_3,0.22476624504534376
1,21_3,0.29811327661220555
1,22_3,0.48811127148871075
1,23_3,0.45267936678722237
1,24_3,1.4214200469507625
1,1_4,-2.311082453028029
1,2_4,1.1935919792138523
1,3_4,1.1287824526878787
1,4_4,1.139242858021414
1,5_4,-8.0
1,6_4,0.39440441642885127
1,7_4,0.14078909127742895
1,8_4,0.7251481650819406
1,9_4,0.8391938111766294
1,10_4,3.361179118968137
1,11_4,1.8720868044954162
1,12_4,3.3878122700183617
1,13_4,1.7218558632982135
1,14_4,-1.5825576214179864
1,15_4,1.2686186791123009
1,16_4,0.8878564730010995
1,17_4,-0.06526523586600722
1,18_4,0.573740111132241
1,19_4,0.3433403353692087
1,20_4,0.2276122671072026
1,21_4,0.3558029827723494
1,22_4,0.4280342630889746
1,23_4,0.442245865907425
1,24_4,1.4587175699242896
1,1_5,-2.54141182955137
1,2_5,1.3722695334285804
1,3_5,0.8225746630560687
1,4_5,1.0907733173274894
1,5_5,-8.0
1,6_5,0.9101023391867015
1,7_5,0.28013601282294137
1,8_5,0.8061917265087396
1,9_5,0.8941367635340981
1,10_5,3.8023730354380243
1,11_5,1.7809134373644462
1,12_5,3.625688197929541
1,13_5,1.5134138817377831
1,14_5,-1.7131327414390018
1,15_5,1.27617395405267
1,16_5,0.9808011178991521
1,17_5,-0.054926329446600086
1,18_5,0.4496002206399309
1,19_5,0.37463342783947773
1,20_5,0.24280117976276216
1,21_5,0.33486527494514584
1,22_5,0.6191465909429454
1,23_5,0.4523994409400769
1,24_5,1.4359830817721366
2,1_1,0.423165497167159
2,2_1,4.371094762620113
2,3_1,1.6500331490874294
2,4_1,1.719329348741777
2,5_1,0.5696736445373609
2,6_1,1.5766751959088696
2,7_1,1.1889746181995537
2,8_1,2.5454542345612627
2,9_1,2.483350153308685
2,10_1,4.00348865574596
2,11_1,2.218883362199806
2,12_1,6.03158979665732
2,13_1,2.4138944804325067
2,14_1,0.28967212044386126
2,15_1,1.6643019700715262
2,16_1,0.9232370712830067
2,17_1,0.5747929162597238
2,18_1,1.117714918573242
2,19_1,0.6718206695196679
2,20_1,0.6140121611613946
2,21_1,0.8443124907348049
2,22_1,0.8559626559106385
2,23_1,0.32663601223587896
2,24_1,1.5817952618741544
2,1_2,0.41455965565718134
2,2_2,4.144982414405567
2,3_2,1.6238751469788588
2,4_2,1.741193071173671
2,5_2,0.4251330380719102
2,6_2,1.5905669286763817
2,7_2,1.0661961840326022
2,8_2,2.448062448809442
2,9_2,2.592182600746769
2,10_2,4.022952664385927
2,11_2,1.9667069562126236
2,12_2,6.0213803897621565
2,13_2,2.342768110503186
2,14_2,0.2740327253692302
2,15_2,1.712244334702921
2,16_2,0.8668720582747653
2,17_2,0.5471533098862693
2,18_2,1.018108964051687
2,19_2,0.660977853617691
2,20_2,0.6375261944934347
2,21_2,0.7020507731133513
2,22_2,0.8450193058446346
2,23_2,0.39295278984326654
2,24_2,1.5600461977167297
2,1_3,0.4760748961526124
2,2_3,3.97238765044316
2,3_3,1.6818787633155574
2,4_3,1.7370234047826019
2,5_3,0.7569352804782359
2,6_3,1.5543598860952206
2,7_3,1.0957462779587246
2,8_3,2.6360459302288515
2,9_3,2.4061892075034947
2,10_3,3.910901197685412
2,11_3,1.8024997928595266
2,12_3,6.243820422391539
2,13_3,2.377917740872019
2,14_3,0.3450889489117656
2,15_3,1.6071498288516568
2,16_3,0.7611071442153193
2,17_3,0.5325534077877692
2,18_3,1.1419715629569713
2,19_3,0.5409214791825666
2,20_3,0.5504410801461627
2,21_3,0.7745489119162132
2,22_3,1.0196075231286783
2,23_3,0.33618214472913927
2,24_3,1.6256014197338557
2,1_4,0.5586851284119508
2,2_4,3.8682600703568784
2,3_4,1.6120759477964748
2,4_4,1.823806721353219
2,5_4,0.7257192142485084
2,6_4,3.156262408716956
2,7_4,0.9757022674086893
2,8_4,2.457427037714302
2,9_4,2.482840657911911
2,10_4,4.524637410514909
2,11_4,1.835927784699684
2,12_4,6.227935406034984
2,13_4,2.299361104064362
2,14_4,0.27908805549670646
2,15_4,1.7088492720436328
2,16_4,0.8270441425430194
2,17_4,0.4488463801312753
2,18_4,1.0689614716914129
2,19_4,0.573956814458655
2,20_4,0.6358421858589407
2,21_4,0.8681501905808806
2,22_4,0.9517630048327331
2,23_4,0.26970286350050204
2,24_4,1.5804230193157882
2,1_5,0.4785605500184031
2,2_5,4.056636538247071
2,3_5,1.728174416312351
2,4_5,1.793928791950134
2,5_5,0.7075670392286584
2,6_5,1.381898381712065
2,7_5,1.0761882799264422
2,8_5,2.6695677761826833
2,9_5,2.482836338857959
2,10_5,4.228989191696149
2,11_5,1.9384872200311571
2,12_5,6.167431104005246
2,13_5,2.4211536362526025
2,14_5,0.27870993880239653
2,15_5,1.7040516201900513
2,16_5,0.9073319962579055
2,17_5,0.4706129857033797
2,18_5,1.0967152376816114
2,19_5,0.6835935022070184
2,20_5,0.7174165329984051
2,21_5,0.8299706511219752
2,22_5,0.8402037631307532
2,23_5,0.38203853114144104
2,24_5,1.5734834415646957
3,1_1,-2.546884724797724
3,2_1,1.1424696809535708
3,3_1,0.9601173928259991
3,4_1,0.9416773743454061
3,5_1,-8.0
3,6_1,0.5202521102449046
3,7_1,0.22251473855552803
3,8_1,0.8141286252602388
3,9_1,0.8237006757198312
3,10_1,3.701417914360161
3,11_1,1.76101221940949
3,12_1,3.7575470283619903
3,13_1,1.5178542007909515
3,14_1,-1.6903567060088758
3,15_1,1.3187359366420213
3,16_1,0.6891219526920553
3,17_1,-0.0389895480239654
3,18_1,0.49248274091749383
3,19_1,0.3753594191456426
3,20_1,0.21080891671505278
3,21_1,0.36247010541013813
3,22_1,0.6882364642679686
3,23_1,0.2768305091451365
3,24_1,1.4502454567637064
3,1_2,-2.5672056079635155
3,2_2,1.234460650653179
3,3_2,0.9870810363245984
3,4_2,1.0625686158610819
3,5_2,-8.0
3,6_2,0.45773097767356613
3,7_2,-0.07658529445470452
3,8_2,0.976938819016529
3,9_2,0.6898192756857421
3,10_2,3.4142469189891553
3,11_2,1.7821644455340426
3,12_2,4.00202386069401
3,13_2,1.5070888129488795
3,14_2,-1.5763588472797092
3,15_2,1.2987620102493092
3,16_2,0.8541832765430828
3,17_2,-0.019617495182333532
3,18_2,0.5101318768826862
3,19_2,0.3969966018170607
3,20_2,0.20041527881385549
3,21_2,0.3291150868364152
3,22_2,0.29273351328662045
3,23_2,0.3390715902068653
3,24_2,1.3997460656837677
3,1_3,-2.5098166732790026
3,2_3,1.1377649960167846
3,3_3,0.8830422312470076
3,4_3,0.997499013603273
3,5_3,-8.0
3,6_3,1.100439351049226
3,7_3,0.35229803428639717
3,8_3,0.6942025539249964
3,9_3,0.8330120952292936
3,10_3,3.143357814266961
3,11_3,1.8217565781446543
3,12_3,3.755216681573736
3,13_3,1.3785501235140076
3,14_3,-1.7591426317677772
3,15_3,1.3509864373734308
3,16_3,0.8841380063993105
3,17_3,-0.21990135186803836
3,18_3,0.730280765462448
3,19_3,0.269512553516151
3,20_3,0.21393934403251208
3,21_3,0.29092131734234256
3,22_3,0.3667239772256917
3,23_3,0.372565278263434
3,24_3,1.3815634732683268
3,1_4,-2.00119306553775
3,2_4,0.9984638154818031
3,3_4,0.9411088322789376
3,4_4,1.0763268214766262
3,5_4,-8.0
3,6_4,0.3968846119925561
3,7_4,0.29383829082535945
3,8_4,0.9825794522195477
3,9_4,0.6551980064594621
3,10_4,3.1956257850959773
3,11_4,1.9263989002710575
3,12_4,3.8156107907088423
3,13_4,1.5288894319014266
3,14_4,-1.660372723911078
3,15_4,1.2612220120511135
3,16_4,0.7800700532964093
3,17_4,-0.13430398670846216
3,18_4,0.49551789318861844
3,19_4,0.3470671376923188
3,20_4,0.20267853826866344
3,21_4,0.25474999077753596
3,22_4,0.33179157668214
3,23_4,0.37983285429899755
3,24_4,1.3974622117070206
3,1_5,-2.366836142143279
3,2_5,1.3440545577718608
3,3_5,0.9453847297313411
3,4_5,1.0300930844602953
3,5_5,-8.0
3,6_5,1.118686792503407
3,7_5,0.27474480754542685
3,8_5,0.6764910294730129
3,9_5,0.8176810991641974
3,10_5,3.487332188725038
3,11_5,1.8833348125097729
3,12_5,3.81880799513348
3,13_5,1.4845022288886662
3,14_5,-1.6916710923107618
3,15_5,1.351794209914192
3,16_5,0.8369549174566835
3,17_5,0.0699927967916171
3,18_5,0.5993542491020983
3,19_5,0.355080975665212
3,20_5,0.24323913486944984
3,21_5,0.31214359670010833
3,22_5,0.7164942640736705
3,23_5,0.3186796379586721
3,24_5,1.382873784843577
4,1_1,0.49188383108798994
4,2_1,3.985446861979016
4,3_1,1.6514705979379074
4,4_1,1.739990229395574
4,5_1,0.7553126791444287
4,6_1,1.6228222211267933
4,7_1,1.026945026961287
4,8_1,2.504867440265547
4,9_1,2.4632966905510862
4,10_1,4.282070877125465
4,11_1,1.993999496949725
4,12_1,6.045113502347889
4,13_1,2.4391176662935763
4,14_1,0.269961973769707
4,15_1,1.6307061766900703
4,16_1,0.892424030214622
4,17_1,0.5475190404460235
4,18_1,1.0940682390540786
4,19_1,0.6116204486187494
4,20_1,0.55458814613734
4,21_1,0.7405290721141379
4,22_1,0.8243987362970201
4,23_1,0.37493900961113263
4,24_1,1.5662358890952057
4,1_2,0.47721863195086334
4,2_2,4.175476969743452
4,3_2,1.6358565890983383
4,4_2,1.8258902999241957
4,5_2,0.7921964092626834
4,6_2,1.57711249038252
4,7_2,0.9834202728935681
4,8_2,2.3541988947219994
4,9_2,2.3069664474056517
4,10_2,3.9383492803976945
4,11_2,2.095486561854368
4,12_2,6.246671280376858
4,13_2,2.3107313664020244
4,14_2,0.25004020951845735
4,15_2,1.6652409783404614
4,16_2,0.866972322756938
4,17_2,0.4158863132803498
4,18_2,1.1027994242310186
4,19_2,0.665056859739664
4,20_2,0.6052643005642869
4,21_2,0.8392218961159713
4,22_2,0.9011628211154841
4,23_2,0.3955913403208229
4,24_2,1.6066410661368646
4,1_3,0.5327096731558429
4,2_3,4.27603432718809
4,3_3,1.6894040456636887
4,4_3,1.8200429343655935
4,5_3,0.4362313758387679
4,6_3,1.3225181307282237
4,7_3,1.0509880830927183
4,8_3,2.540427306126515
4,9_3,2.5943749517651264
4,10_3,3.9111144060915866
4,11_3,1.8582853524878347
4,12_3,6.076739633685271
4,13_3,2.328546775946924
4,14_3,0.3487226781638676
4,15_3,1.6816117728543891
4,16_3,0.8315311923837198
4,17_3,0.5003149245889449
4,18_3,1.1128321299917188
4,19_3,0.6843098826270693
4,20_3,0.5946773089656215
4,21_3,0.8143595895175301
4,22_3,1.0180612111058522
4,23_3,0.29906528561242157
4,24_3,1.5578903761989458
4,1_4,0.5170171020040463
4,2_4,4.118240900152798
4,3_4,1.6197295338647313
4,4_4,1.8194303278100907
4,5_4,0.7075732400474715
4,6_4,3.8135482174525133
4,7_4,0.9549897324926744
4,8_4,2.5415614705222604
4,9_4,2.508621175125248
4,10_4,4.250854985496785
4,11_4,2.117499677613027
4,12_4,6.284120374255215
4,13_4,2.3749610559921757
4,14_4,0.4563476628280106
4,15_4,1.6627433141696564
4,16_4,0.9561809871501186
4,17_4,0.48004101594132365
4,18_4,1.160156154722145
4,19_4,0.4949332789510768
4,20_4,0.7244533324346122
4,21_4,0.5399407376467561
4,22_4,0.8379849398487588
4,23_4,0.38843889663018477
4,24_4,1.573245321404961
4,1_5,0.3115878716469779
4,2_5,4.266300649771944
4,3_5,1.6849594377985082
4,4_5,1.7910154050950127
4,5_5,0.5816509802652312
4,6_5,1.3726471400951832
4,7_5,1.094081929718322
4,8_5,2.685733004873413
4,9_5,2.652722442828856
4,10_5,4.227254235307207
4,11_5,1.771668578475086
4,12_5,6.186508653882991
4,13_5,2.450294028635102
4,14_5,0.3773550974511386
4,15_5,1.6711422401453042
4,16_5,0.8610832026329276
4,17_5,0.49828748213033386
4,18_5,1.066752113813131
4,19_5,0.6370403383304374
4,20_5,0.7175170337042974
4,21_5,0.6237840776915269
4,22_5,0.9011780998862117
4,23_5,0.43346949927057354
4,24_5,1.6141913146624551
5,1_1,-2.106816122977039
5,2_1,1.388322165077193
5,3_1,0.9349586104748766
5,4_1,1.0443585907337256
5,5_1,-8.0
5,6_1,0.5251863956715437
5,7_1,0.5353843441992479
5,8_1,0.8828254464869654
5,9_1,1.0156668913051716
5,10_1,3.4966234590486556
5,11_1,1.743707307705429
5,12_1,3.8619649494650514
5,13_1,1.8910727857790495
5,14_1,-1.5764683985856585
5,15_1,1.3533083295917014
5,16_1,0.8404001198094848
5,17_1,0.04140248219823474
5,18_1,0.4436553378149087
5,19_1,0.3846287550616457
5,20_1,0.2653185073225496
5,21_1,0.2605703780573671
5,22_1,0.3810244961607096
5,23_1,0.42340380299690084
5,24_1,1.4277839856554349
5,1_2,-1.9108147577158239
5,2_2,1.3298066529605999
5,3_2,0.949695735443058
5,4_2,1.2197985155020405
5,5_2,-8.0
5,6_2,0.5598595087673562
5,7_2,0.06781251559454397
5,8_2,0.8823167676714642
5,9_2,0.6252187402276109
5,10_2,3.1409861984364693
5,11_2,1.8969188623735613
5,12_2,3.4887326526822875
5,13_2,1.6330951925976847
5,14_2,-0.10530131277709294
5,15_2,1.3233126811889926
5,16_2,0.7918463287460227
5,17_2,-0.004286768050591111
5,18_2,0.7160054760906363
5,19_2,0.40744409848791596
5,20_2,0.24363060367589062
5,21_2,0.3757221765157605
5,22_2,0.3152270313312012
5,23_2,0.3980938850541304
5,24_2,1.4265048265569285
5,1_3,-2.308653867904219
5,2_3,1.5222063069673601
5,3_3,1.0093965528188933
5,4_3,1.159306602000717
5,5_3,-8.0
5,6_3,1.102473532461772
5,7_3,0.2530272652744566
5,8_3,0.7613760330896089
5,9_3,0.8096246293145162
5,10_3,3.1375562782746464
5,11_3,1.569981302122371
5,12_3,3.8840161843383436
5,13_3,1.4926450413161543
5,14_3,-1.7752912843580786
5,15_3,1.3641791297668704
5,16_3,0.7603841179071399
5,17_3,-0.11925723306661856
5,18_3,0.5530784572971982
5,19_3,0.390498572685145
5,20_3,0.21212019507051283
5,21_3,0.42911739172743746
5,22_3,0.3935940948529035
5,23_3,0.4194673407020988
5,24_3,1.4207817057201786
5,1_4,-2.1325321173279628
5,2_4,1.261700091251881
5,3_4,1.122524712240067
5,4_4,1.074951796226539
5,5_4,-8.0
5,6_4,0.51596252912849
5,7_4,-0.038301577413014286
5,8_4,0.7082947211293645
5,9_4,0.7783674688336378
5,10_4,2.9908820698552985
5,11_4,1.8306361648884975
5,12_4,3.410587012541474
5,13_4,1.5981114726081218
5,14_4,-1.5444165595509265
5,15_4,1.2589088219371685
5,16_4,0.8488433789739299
5,17_4,0.01979929771417385
5,18_4,0.5134220700111702
5,19_4,0.43897665256043217
5,20_4,0.195959195882067
5,21_4,0.5250374347800683
5,22_4,0.4253340361146282
5,23_4,0.3977537343097342
5,24_4,1.3570225534527596
5,1_5,-2.0176204534004403
5,2_5,1.439261409905505
5,3_5,0.9019158305954728
5,4_5,1.101513055717835
5,5_5,-8.0
5,6_5,1.1128963411307884
5,7_5,0.26484725181277735
5,8_5,0.6740115523091196
5,9_5,0.878867925389045
5,10_5,3.253653236542319
5,11_5,1.5132473313387118
5,12_5,4.065779254150126
5,13_5,1.6223869922046745
5,14_5,-1.4327851032802346
5,15_5,1.32063996598043
5,16_5,0.8041332259024196
5,17_5,-0.28875376928036484
5,18_5,0.553000709593151
5,19_5,0.4357159809994837
5,20_5,0.23134926844576795
5,21_5,0.23697979521674942
5,22_5,0.30195920011049515
5,23_5,0.3481316431155339
5,24_5,1.4318278735858638
6,1_1,0.5232905214864855
6,2_1,4.299101120700371
6,3_1,1.6561752991058964
6,4_1,1.8032386168214112
6,5_1,0.9634508732409874
6,6_1,1.3639164251371534
6,7_1,1.1431028433918073
6,8_1,2.4310634982509223
6,9_1,2.3813407759610894
6,10_1,4.130436264998023
6,11_1,2.0793358503715194
6,12_1,6.252852595214111
6,13_1,2.3101878413283763
6,14_1,0.3434930513869734
6,15_1,1.6647268989896524
6,16_1,0.7697013625583624
6,17_1,0.46814893519861095
6,18_1,1.1166211059896276
6,19_1,0.5963250546980716
6,20_1,0.6924186656452486
6,21_1,0.7468517397833715
6,22_1,0.8862687231680165
6,23_1,0.3903495436675729
6,24_1,1.587515097578654
6,1_2,0.39919063469585264
6,2_2,4.169332183620281
6,3_2,1.7141476328432466
6,4_2,1.7818568992806247
6,5_2,0.8812145845324372
6,6_2,1.4405544334176208
6,7_2,1.1688382645950104
6,8_2,2.663950302647172
6,9_2,2.459338049407913
6,10_2,4.249115898353282
6,11_2,1.8151613321668574
6,12_2,6.232614399787155
6,13_2,2.337452579481374
6,14_2,0.3171205931042927
6,15_2,1.6653511466449207
6,16_2,0.935054754978071
6,17_2,0.4003015027158194
6,18_2,1.0560193106520637
6,19_2,0.6265792375486864
6,20_2,0.6442362505751695
6,21_2,0.5237032953782963
6,22_2,0.9000583186285457
6,23_2,0.35166861414587514
6,24_2,1.4813110514402221
6,1_3,0.4594839431934038
6,2_3,4.39332423226275
6,3_3,1.5891136896823475
6,4_3,1.7964643310573656
6,5_3,0.8839644583898165
6,6_3,1.4047016291195764
6,7_3,1.0972629547073638
6,8_3,2.342181963122075
6,9_3,2.4258353632183933
6,10_3,4.209874788574076
6,11_3,1.8226015704718959
6,12_3,6.37821764215173
6,13_3,2.437275960094788
6,14_3,0.3245868040878052
6,15_3,1.6428843032102667
6,16_3,0.9041234365125794
6,17_3,0.49052261469031605
6,18_3,1.0631178954512364
6,19_3,0.5568631069474882
6,20_3,0.9193232156614151
6,21_3,0.8710263535584662
6,22_3,1.0144858288079204
6,23_3,0.35199718757549464
6,24_3,1.5595779859513306
6,1_4,0.5285612190444459
6,2_4,4.338803036664857
6,3_4,1.701573934793021
6,4_4,1.8443597765064397
6,5_4,0.9318756276889086
6,6_4,3.7046494098331406
6,7_4,1.0376259758741777
6,8_4,2.681398543028868
6,9_4,2.598702668609095
6,10_4,4.5219872199893185
6,11_4,1.929156567658365
6,12_4,6.226720350051021
6,13_4,2.3975058959270847
6,14_4,0.2515399397522451
6,15_4,1.6647570239788025
6,16_4,0.7998842298881703
6,17_4,0.55307919533764
6,18_4,1.1111549630678301
6,19_4,0.7247776519655268
6,20_4,0.8282376362896589
6,21_4,0.8442773247429928
6,22_4,0.9381846554841947
6,23_4,0.32290086961369047
6,24_4,1.5761146335122014
6,1_5,0.5351810508682308
6,2_5,4.281427246378404
6,3_5,1.6683299285612088
6,4_5,1.8267841274504937
6,5_5,0.9361016351698493
6,6_5,1.59828038461
6,7_5,0.9912250410178961
6,8_5,2.462468901944431
6,9_5,2.6564624595726647
6,10_5,3.9197422387846346
6,11_5,1.78318347130144
6,12_5,6.041942564570916
6,13_5,2.3503253275996303
6,14_5,0.36302846874611816
6,15_5,1.636600936123263
6,16_5,0.5881949702479782
6,17_5,0.5151587284790106
6,18_5,1.0810878450857133
6,19_5,0.5735224284152413
6,20_5,0.5484687490621606
6,21_5,0.7234812760187803
6,22_5,0.8464314560543118
6,23_5,0.31805495931455807
6,24_5,1.622147970875678
7,1_1,-2.7804054285500612
7,2_1,0.43969539111199113
7,3_1,0.7604311653619044
7,4_1,0.8068802143607043
7,5_1,-8.0
7,6_1,0.5879878531738817
7,7_1,0.5987239460443584
7,8_1,0.7623012502992128
7,9_1,0.6636998722478044
7,10_1,3.679850071099833
7,11_1,1.784401097439645
7,12_1,3.700453760340872
7,13_1,1.5370862466933926
7,14_1,-1.8110416647900305
7,15_1,1.4073632517411654
7,16_1,0.8218510095521838
7,17_1,0.08067897262091735
7,18_1,0.6348928638833107
7,19_1,0.29784761537139565
7,20_1,0.15477669638839003
7,21_1,0.4101030792859377
7,22_1,0.3719553627761946
7,23_1,0.3867013391441001
7,24_1,1.4269848458453367
7,1_2,-2.7873299839421546
7,2_2,0.5511655690603466
7,3_2,0.4921666961662577
7,4_2,0.8352559057385633
7,5_2,-8.0
7,6_2,0.54783368385768
7,7_2,0.031329964792912085
7,8_2,0.7156393739585427
7,9_2,0.8827647059107916
7,10_2,3.659978983066541
7,11_2,1.9233604150320471
7,12_2,3.627051997592176
7,13_2,1.507021585931925
7,14_2,-1.704163452788917
7,15_2,1.3036168530046148
7,16_2,0.6950061553301059
7,17_2,-0.03623488734551778
7,18_2,0.6046741443811164
7,19_2,0.37708991877276726
7,20_2,0.08605795900607514
7,21_2,0.3867784213652032
7,22_2,0.310456502518677
7,23_2,0.37894031561329544
7,24_2,1.3817649695906216
7,1_3,-2.659411788741351
7,2_3,0.7370032127650631
7,3_3,0.695746824602582
7,4_3,0.7603953709409046
7,5_3,-8.0
7,6_3,1.105324183820386
7,7_3,0.3231778818161892
7,8_3,0.7089530307783591
7,9_3,0.9500544682582441
7,10_3,3.591004164251486
7,11_3,1.6141398945386336
7,12_3,3.262534303117961
7,13_3,1.3700997977198013
7,14_3,-1.7036497215811335
7,15_3,1.2932240511381727
7,16_3,0.8167296192763958
7,17_3,-0.1856064893180975
7,18_3,0.7904169303858379
7,19_3,0.3370656492434412
7,20_3,0.13651928519451154
7,21_3,0.3176194630858068
7,22_3,0.29774990158198733
7,23_3,0.34651795161740234
7,24_3,1.4210590169862523
7,1_4,-2.7942169669459975
7,2_4,0.8657647725497789
7,3_4,0.6950102976585434
7,4_4,0.892810944567459
7,5_4,-8.0
7,6_4,0.43217911408105675
7,7_4,0.2551605863985124
7,8_4,0.6435190361878181
7,9_4,1.0496199745864274
7,10_4,3.8387216845376892
7,11_4,1.7311971256894891
7,12_4,3.2848421003568946
7,13_4,1.697885857031448
7,14_4,-1.6580411524508611
7,15_4,1.3571933592214835
7,16_4,0.6971390511997098
7,17_4,-0.008529889759196238
7,18_4,0.6014255270910426
7,19_4,0.37303704867461984
7,20_4,0.06599238274749995
7,21_4,0.3024467750761887
7,22_4,0.36916619256031996
7,23_4,0.3616207285297406
7,24_4,1.4168507442534808
7,1_5,-2.88806280376833
7,2_5,0.6870602771260416
7,3_5,0.6604003054855324
7,4_5,0.7079205003168674
7,5_5,-8.0
7,6_5,0.8036435882404881
7,7_5,0.1305502206559188
7,8_5,0.829689191099249
7,9_5,0.7224417296401927
7,10_5,3.6312108352879497
7,11_5,1.565131627470782
7,12_5,3.759651488147147
