,target
1_1,0.385336576419811
1_2,0.3612104107470055
1_3,0.31764366118376064
1_4,0.3801155319431807
1_5,0.38047771346701187
2_1,4.118218347157314
2_2,4.346606351018755
2_3,4.286117051663332
2_4,4.078104914090123
2_5,4.162740131284907
3_1,2.2096968086912616
3_2,2.200362519616303
3_3,2.1916263732308754
3_4,2.1941522131101836
3_5,2.199534484629321
4_1,2.3142413556403305
4_2,2.3267905078872158
4_3,2.303691234829121
4_4,2.334152080338653
4_5,2.3347566232912915
5_1,-8.0
5_2,-8.0
5_3,-8.0
5_4,-8.0
5_5,-8.0
6_1,2.7166175372259342
6_2,2.6400980260270797
6_3,2.6801605377864677
6_4,2.59759563494294
6_5,2.5755732270407234
7_1,2.276388571158563
7_2,2.3416315987479517
7_3,2.369211776911653
7_4,2.3570159428883435
7_5,2.280748313971396
8_1,2.8550150709645328
8_2,2.897542008815667
8_3,2.868321713551251
8_4,2.8051537192559186
8_5,2.9321699205926843
9_1,3.4001968562006932
9_2,3.5106964026836707
9_3,3.641519385860447
9_4,3.5937786973002805
9_5,3.3687635528796855
10_1,5.715204902395001
10_2,5.759412583717814
10_3,5.649607089017866
10_4,5.767463155267362
10_5,5.658619554861901
11_1,2.4420544748230903
11_2,2.4832843221692027
11_3,2.4353340962667165
11_4,2.4788745872662665
11_5,2.519118223412767
12_1,6.999274816025747
12_2,6.957016559273757
12_3,6.923016503179667
12_4,6.917610157071554
12_5,6.921847823959235
13_1,2.77763637547964
13_2,2.8065708370866758
13_3,2.7819211548075815
13_4,2.84999755368601
13_5,2.8659626378278853
14_1,1.0170591744459756
14_2,1.0256800420998744
14_3,0.970565651126
14_4,1.0422080930639919
14_5,0.975662051649356
15_1,2.6417886406264635
15_2,2.626072283747321
15_3,2.6393237414510837
15_4,2.624561881563751
15_5,2.6164886166188395
16_1,1.4006531335905827
16_2,1.3817416666522495
16_3,1.4058283949991544
16_4,1.339916130292819
16_5,1.3999646521042575
17_1,0.926419885487939
17_2,0.9007317924835081
17_3,0.8680383748062248
17_4,0.9412270569514581
17_5,0.8501652967715175
18_1,1.4951335610887435
18_2,1.4480657804206754
18_3,1.4741976747385754
18_4,1.5092385537184438
18_5,1.4262454570475769
19_1,1.005094335010994
19_2,1.0134154645387694
19_3,1.0075945183597732
19_4,1.0270332679728125
19_5,1.0025864482394549
20_1,0.47017910000712854
20_2,0.5140468404622449
20_3,0.48417924225077963
20_4,0.49341620943268594
20_5,0.4978558055134813
21_1,1.1645009064358158
21_2,1.335860107874622
21_3,1.5373022966621832
21_4,1.4006299051810929
21_5,1.4525789960593436
22_1,1.3043498022067832
22_2,1.2697802248375882
22_3,1.063272609933984
22_4,1.2273839551808368
22_5,1.354183917560872
23_1,0.5645883553432391
23_2,0.5935850881689704
23_3,0.6027645199375922
23_4,0.5891096104150286
23_5,0.5641232352444353
24_1,2.6754483633519217
24_2,2.635772561641376
24_3,2.6966601672740094
24_4,2.6804278650868363
24_5,2.6763637961482636
