,target
1_1,1.7209280746586681
1_2,1.7019412367169469
1_3,1.7297996815204868
1_4,1.724586857227657
1_5,1.7320051410857629
2_1,5.413392213529251
2_2,5.371601835009407
2_3,5.3771499022669715
2_4,5.4073386050140515
2_5,5.4307210838233715
3_1,2.661205683140343
3_2,2.6772068618073326
3_3,2.6824277815665396
3_4,2.689266997786867
3_5,2.689363820910507
4_1,2.8461656167649143
4_2,2.8682487991489625
4_3,2.8528109896127822
4_4,2.8859102783566954
4_5,2.8652123588991567
5_1,1.931569497060871
5_2,1.9731807656210516
5_3,1.9867101380668732
5_4,1.9927737281887812
5_5,1.99011948442874
6_1,4.4279677215037445
6_2,3.2817006269393976
6_3,3.099805490606717
6_4,3.7310708443752247
6_5,3.7319205129900315
7_1,2.4527660541778884
7_2,2.3970187496261968
7_3,2.4280355567504417
7_4,2.4316221584664532
7_5,2.434769423001537
8_1,4.507772398784206
8_2,4.469866692335119
8_3,4.517195619984772
8_4,4.431022843772584
8_5,4.417907490296635
9_1,4.430660248559428
9_2,4.405577508529605
9_3,4.467804749405755
9_4,4.488812508329476
9_5,4.479272156396914
10_1,5.776999988581547
10_2,5.754426222356167
10_3,5.717178274381157
10_4,5.767020561480232
10_5,5.756115257360363
11_1,2.4273501841589233
11_2,2.4866760144450026
11_3,2.456106059931794
11_4,2.4804076730035254
11_5,2.4845958567167803
12_1,7.881485282359431
12_2,7.936442920376605
12_3,7.8623930517471505
12_4,7.890326108029434
12_5,7.90855134587789
13_1,3.113294426931902
13_2,3.1280474253676034
13_3,3.1201241010685417
13_4,3.1248480110544214
13_5,3.119425133255203
14_1,1.267404588071106
14_2,1.287862994570316
14_3,1.257911872235221
14_4,1.275525485968562
14_5,1.2060540170176226
15_1,2.724023712251629
15_2,2.740223923335654
15_3,2.7407575200202876
15_4,2.7273271162522477
15_5,2.6914908790755776
16_1,1.4570427468683451
16_2,1.4537974274320726
16_3,1.4486353296593983
16_4,1.458402771818162
16_5,1.4380498148029859
17_1,0.9678989998831707
17_2,0.9666900254091261
17_3,0.9822733949521183
17_4,0.9311200206378194
17_5,0.9110456529817503
18_1,1.4744407582119408
18_2,1.488576486382664
18_3,1.549821984778707
18_4,1.4878674209015847
18_5,1.4899842555047196
19_1,1.0735911614996743
19_2,1.0454412992689122
19_3,1.07622798199919
19_4,1.0911132683180689
19_5,1.0708990297355827
20_1,3.8109732579499886
20_2,4.002277213060817
20_3,3.9362808949961208
20_4,3.9306056852916798
20_5,4.0267136318648955
21_1,1.6554688129699322
21_2,1.6756791333915786
21_3,1.7231411427850873
21_4,1.6034375072061413
21_5,1.7227236585390615
22_1,1.6274616483825297
22_2,1.629729719605484
22_3,1.6578684917455138
22_4,1.6527790200209835
22_5,1.69584023507284
23_1,0.5585130473351215
23_2,0.5743370368221342
23_3,0.5494630252368663
23_4,0.5480350734606199
23_5,0.542149417224233
24_1,2.7139561928754627
24_2,2.726768223023759
24_3,2.741722054883728
24_4,2.726980532160528
24_5,2.7243478324022687
