,target
1_1,0.02338712141800059
1_2,0.5643653035605659
1_3,0.401116074722178
1_4,-0.03196385655451499
1_5,0.031116450560056307
2_1,4.190002657752394
2_2,4.121775839333978
2_3,4.168413111067921
2_4,4.148839919023529
2_5,3.959604414953417
3_1,2.358555574428178
3_2,2.395124980229209
3_3,2.4257996211762665
3_4,2.373661244929726
3_5,2.3961721464991452
4_1,2.570092268709842
4_2,2.5128541973711185
4_3,2.542763027420619
4_4,2.554988005342935
4_5,2.5682425506558437
5_1,-8.0
5_2,-4.020183119485348
5_3,-4.003523571922824
5_4,-3.4653543869837238
5_5,-1.8298621774399593
6_1,2.457847098277092
6_2,2.4423674001371976
6_3,2.5764015787939796
6_4,2.5779207947402423
6_5,2.439785361893256
7_1,2.1055264267065588
7_2,2.0737840648187595
7_3,2.0532305120353413
7_4,1.9154599827614902
7_5,2.1267495540016843
8_1,2.8180146252730918
8_2,2.855598420379834
8_3,2.6729027570634782
8_4,2.9168246487036265
8_5,2.765886841088499
9_1,2.6557943669113513
9_2,2.5599622882971285
9_3,2.7098980772970878
9_4,2.586983980353805
9_5,2.8110634241655097
10_1,5.653934385447507
10_2,5.640693113103153
10_3,5.542077884694845
10_4,5.7353419789370905
10_5,5.602375278504407
11_1,2.6218851350559906
11_2,2.623982250967801
11_3,2.606212402208485
11_4,2.5896803007327
11_5,2.5381502396350526
12_1,6.306396193890881
12_2,6.6819917739807515
12_3,6.247890884700178
12_4,6.482001105339034
12_5,6.119065291931537
13_1,2.5434752427288085
13_2,2.6266256315763576
13_3,2.5737448154780016
13_4,2.5271935143914055
13_5,2.591784886750269
14_1,0.5726452877964419
14_2,0.5139995821156329
14_3,0.5766170314137243
14_4,0.5666117959280762
14_5,0.7619208698955183
15_1,2.4847154929421182
15_2,2.526583476822674
15_3,2.5510619222585404
15_4,2.5237636412260818
15_5,2.4723701310313766
16_1,1.5406059892400341
16_2,1.5540740205658377
16_3,1.5323908223633873
16_4,1.5364436706050317
16_5,1.5265349044249057
17_1,0.6771781288386428
17_2,0.6257978957960393
17_3,0.750037471315521
17_4,0.7706654205719449
17_5,0.6633182971403981
18_1,1.2416471547349306
18_2,1.2568433961414054
18_3,1.308472183491895
18_4,1.3201161254585565
18_5,1.132867621248885
19_1,0.9101931296941438
19_2,0.9196882071311246
19_3,0.8984873424183027
19_4,0.9228384290501284
19_5,0.9071795405020928
20_1,0.5469402478757808
20_2,0.5281143688082545
20_3,0.528475777570238
20_4,0.5479348562832479
20_5,0.5332316730546627
21_1,1.2758150348135548
21_2,1.3048341175244296
21_3,0.9583485524124089
21_4,1.1141694480354025
21_5,0.5895543840481597
22_1,1.2260453790938173
22_2,1.5270857571841645
22_3,0.6525306555646403
22_4,0.8319706659902911
22_5,1.0707043199922188
23_1,0.6330692632280613
23_2,0.6167919591396627
23_3,0.6494469714799294
23_4,0.6563135550736566
23_5,0.6338031524922682
24_1,2.5060463933174684
24_2,2.5175186313233415
24_3,2.5078837384048756
24_4,2.525712732137239
24_5,2.5108077534869
