,target
1_1,-8.0
1_2,-8.0
1_3,-8.0
1_4,-8.0
1_5,-8.0
2_1,-8.0
2_2,-8.0
2_3,-8.0
2_4,-8.0
2_5,-8.0
3_1,-8.0
3_2,-8.0
3_3,-8.0
3_4,-8.0
3_5,-8.0
4_1,-8.0
4_2,-0.002194790250647248
4_3,-0.002194790250647248
4_4,-0.3032247859146284
4_5,-0.002194790250647248
5_1,-8.0
5_2,-8.0
5_3,-8.0
5_4,-8.0
5_5,-8.0
6_1,-0.1850384685785516
6_2,-0.18667061532197138
6_3,0.031515091484325686
6_4,-0.20554675312065332
6_5,-0.32041389460607356
7_1,1.036519673701192
7_2,1.1606879285294034
7_3,1.186649235446374
7_4,0.9297311854348843
7_5,1.15585998388556
8_1,-3.4776314811854436
8_2,-3.1461215690815463
8_3,-2.011989255483522
8_4,-3.1684162890764096
8_5,-2.627267981294306
9_1,1.3667755448933745
9_2,1.3790687226270142
9_3,1.3823264250248821
9_4,1.3745736297880777
9_5,1.369076277857398
10_1,3.129797367352916
10_2,2.9303217140933935
10_3,3.129331864463507
10_4,3.268027172201828
10_5,3.1007288134940927
11_1,1.0965050968598222
11_2,1.4210314400259223
11_3,1.1538716086522744
11_4,1.0238506941637924
11_5,1.3242870805854507
12_1,0.07928863649063005
12_2,0.046668350708729774
12_3,0.2980665245992951
12_4,0.5859714103540093
12_5,-0.8456088882733852
13_1,-0.2334212068382035
13_2,-0.18483862269165438
13_3,-0.16347878082583533
13_4,-0.09832949520055734
13_5,0.7060109721030561
14_1,-3.849508668095259
14_2,-3.759379123994406
14_3,-3.7781519452553707
14_4,-3.682882598145409
14_5,-3.8741187820298566
15_1,2.210258991612185
15_2,2.2494963386672913
15_3,2.2190865574543066
15_4,2.1977432924897826
15_5,2.1481535566157004
16_1,1.0543250457795912
16_2,1.0215978020306924
16_3,0.9690481631194404
16_4,1.030128286762559
16_5,1.026562202402241
17_1,0.685447273956775
17_2,0.7339609268779866
17_3,0.7434961798668809
17_4,0.7756245371135367
17_5,0.7213167750956805
18_1,1.2394775442665185
18_2,1.1832216052144104
18_3,1.2845733588613315
18_4,1.3708078440548537
18_5,1.1171138860695253
19_1,0.7293557281446202
19_2,0.7313809901175552
19_3,0.6948479193581304
19_4,0.7224056624534801
19_5,0.7282905735472568
20_1,-0.15341368851404968
20_2,-0.19605641928142983
20_3,-0.19643787071298294
20_4,-0.18424718105911064
20_5,-0.199723546742224
21_1,0.09558993765740091
21_2,-0.008452280976585404
21_3,0.09651295750478311
21_4,-0.15959715136101107
21_5,-2.589758349926104
22_1,0.13895303534287487
22_2,0.28693575658214654
22_3,-0.1597829582604191
22_4,-0.15702846905655315
22_5,-0.15863128264422702
23_1,0.17029613647559114
23_2,0.19900528898204609
23_3,0.11956559437492255
23_4,0.20857378677716862
23_5,0.18709858706637653
24_1,2.2254788512561183
24_2,2.2203402676151525
24_3,2.202926506548573
24_4,2.2367892341210003
24_5,2.27829716900096
