,target
1_1,-4.747213695365152
1_2,-4.149845917292968
1_3,-4.678719588675906
1_4,-5.010777178311574
1_5,-4.327074998632041
2_1,-0.75112897281579
2_2,-1.1114393925748425
2_3,-0.9722379083018042
2_4,-0.5753989271470522
2_5,-1.1571065608615205
3_1,-0.10393168980090497
3_2,0.14921114914622105
3_3,0.01819161807397466
3_4,0.11972321976338751
3_5,0.04712376679994477
4_1,0.35430221183531146
4_2,0.4957651387376874
4_3,0.3409725760680338
4_4,0.2971193811411397
4_5,0.47809026405271665
5_1,-8.0
5_2,-8.0
5_3,-8.0
5_4,-8.0
5_5,-8.0
6_1,-0.7255698151101311
6_2,-0.671465460895906
6_3,-0.7472397215401261
6_4,-0.5396330709905245
6_5,-0.46571024878783873
7_1,-0.9481424663335172
7_2,-1.1797949111154284
7_3,-1.228016279457601
7_4,-0.8221514890606867
7_5,-0.9088868563866468
8_1,0.36458905265657027
8_2,0.1584333867826822
8_3,-0.13717639608549323
8_4,-0.09538145056786705
8_5,-0.27166216004473925
9_1,0.2928403125804889
9_2,-0.010472406043923107
9_3,0.1135954451715089
9_4,0.20748299117398122
9_5,0.195450720774017
10_1,1.721909548684164
10_2,2.111062622149346
10_3,1.8804300880254128
10_4,2.132906508728545
10_5,2.0492903604529364
11_1,0.6042988129216034
11_2,0.6470945898603032
11_3,0.40696515727662963
11_4,1.0059167413317296
11_5,0.4737369770576682
12_1,2.286440816892546
12_2,2.242600341144729
12_3,2.1708164850042966
12_4,2.029060471282136
12_5,2.4688337585916305
13_1,0.4664303542650619
13_2,0.4100267385128726
13_3,0.5942977338111957
13_4,0.28735967693946707
13_5,0.2894543431772191
14_1,-2.6742908765011237
14_2,-2.6124885081546383
14_3,-2.875111275280781
14_4,-2.544544083443901
14_5,-2.5701584162775823
15_1,1.0205285622648261
15_2,1.1219518249114602
15_3,1.0463893786369127
15_4,0.9885087682594499
15_5,1.040740243616384
16_1,0.11862170823560886
16_2,0.08447459393993985
16_3,0.24274819118483956
16_4,0.2724371206318318
16_5,0.3682506213891789
17_1,-0.39851933794480887
17_2,-0.2501932977998943
17_3,-0.3383807287517146
17_4,-0.3412906385273794
17_5,-0.15120131953559118
18_1,0.3478515239428355
18_2,0.19391549696321847
18_3,0.3171222202645435
18_4,0.28179681698279335
18_5,0.4549402935367386
19_1,0.04358728886693404
19_2,-0.04821385287050501
19_3,0.04450185217904133
19_4,0.19469702468574002
19_5,0.13996206349492712
20_1,-0.13508602086075897
20_2,-0.1874760880890248
20_3,-0.1748785052315021
20_4,-0.2571918008569677
20_5,-0.2506606142531286
21_1,3.932206509486241e-05
21_2,-0.8811308972356603
21_3,0.15339279422028848
21_4,-0.5424051151872489
21_5,-1.4142084624267488
22_1,-0.21101055313951753
22_2,-0.09819100024607529
22_3,-0.05641282923746513
22_4,-0.22264536400502002
22_5,-0.32688318330192156
23_1,0.1722362375505971
23_2,0.1160871237799526
23_3,0.20932667722896012
23_4,0.1979346396388867
23_5,0.21122719437148438
24_1,1.2204284708274384
24_2,1.3141784234258551
24_3,1.2200400802733655
24_4,1.2532178791889141
24_5,1.2017108230936704
