,target
1_1,2.0533125532316516
1_2,2.0877918573767036
1_3,2.015451376438324
1_4,2.0598896750406737
1_5,1.9997432267734516
2_1,6.372620391809102
2_2,6.340389862326005
2_3,6.337628776742399
2_4,6.485800104179455
2_5,6.446171784762715
3_1,2.8651820176903953
3_2,2.8535704793093766
3_3,2.891954961827562
3_4,2.875761648014309
3_5,2.8688268333110525
4_1,3.005669743526354
4_2,3.0047159091703484
4_3,3.0488899146843766
4_4,3.0011652504116104
4_5,3.0224980177308813
5_1,2.261348633455848
5_2,2.2429269714538513
5_3,2.328780901004685
5_4,2.2664143433735373
5_5,2.234784250039348
6_1,5.301370688158221
6_2,4.881383800116817
6_3,4.797075531995359
6_4,5.176226182374777
6_5,5.063792902374114
7_1,2.8019035453406325
7_2,2.7189075421742763
7_3,2.6207884367546392
7_4,2.7339671248593147
7_5,2.688670393019558
8_1,4.964099036795466
8_2,5.00388417291637
8_3,4.985991235043867
8_4,4.92475350176631
8_5,4.951080549402119
9_1,4.8768985982836455
9_2,4.875710856668678
9_3,4.949504259478258
9_4,4.937447221388974
9_5,4.926706618980775
10_1,6.2142576329890815
10_2,6.014303860526588
10_3,6.0795979158587725
10_4,6.124122527431954
10_5,6.110868154350741
11_1,2.408098436798295
11_2,2.456691890074877
11_3,2.4505239587089442
11_4,2.470221989249306
11_5,2.4823941333433788
12_1,8.210063818884857
12_2,8.282309057908902
12_3,8.287090487489076
12_4,8.233316176597194
12_5,8.172423625284232
13_1,3.317688330119845
13_2,3.319582836851944
13_3,3.307856753449958
13_4,3.2897802039711816
13_5,3.2764711114919436
14_1,1.512096997706567
14_2,1.4794102319062579
14_3,1.4863431862367873
14_4,1.4999914792137727
14_5,1.5517440097225759
15_1,2.906801163359014
15_2,2.8859774533430906
15_3,2.907240879910666
15_4,2.8863579081805453
15_5,2.9166165761663936
16_1,1.461678950315405
16_2,1.4354189072738013
16_3,1.4295930891467727
16_4,1.4629932971984658
16_5,1.4807575467833467
17_1,1.0369262730695807
17_2,1.0713582283463488
17_3,1.053694551455227
17_4,1.036783759483251
17_5,1.0666610788060265
18_1,1.625650299066234
18_2,1.5920770618732158
18_3,1.6642887515190952
18_4,1.5814490335261608
18_5,1.6601049292269363
19_1,1.2070225510552945
19_2,1.183151688042625
19_3,1.2177389182130445
19_4,1.2201012324304013
19_5,1.1846071711001234
20_1,4.562799326068938
20_2,4.529461213435021
20_3,4.5410845488029254
20_4,4.491301644346765
20_5,4.480586016911062
21_1,1.847466529672417
21_2,1.8641961605136865
21_3,1.859742156110585
21_4,1.845883847244694
21_5,1.8450423158642877
22_1,1.8726939963733775
22_2,1.8716001592343228
22_3,1.8594898910517885
22_4,1.8602569087178886
22_5,1.8792224373417847
23_1,0.5858986149038181
23_2,0.5740454344663947
23_3,0.6121831550087483
23_4,0.5812123659301163
23_5,0.6011836396805679
24_1,2.819489916823696
24_2,2.8263623673214835
24_3,2.84015620918769
24_4,2.853952251842416
24_5,2.8296602329319334
