,target
1_1,-8.0
1_2,-8.0
1_3,-8.0
1_4,-8.0
1_5,-8.0
2_1,-8.127843727251706
2_2,-8.214670164989233
2_3,-8.263603497723357
2_4,-8.113509274827518
2_5,-8.019996628416253
3_1,-6.130533589919134
3_2,-6.304649682430571
3_3,-5.8963672947902595
3_4,-5.886056647693163
3_5,-6.171404543628298
4_1,-0.30316261822363993
4_2,-4.90215812290893
4_3,-4.320582097727359
4_4,-0.002192608502206832
4_5,-4.151224519460782
5_1,-8.0
5_2,-8.0
5_3,-8.0
5_4,-8.0
5_5,-8.0
6_1,-1.6607672397693256
6_2,-1.7450358267354054
6_3,-1.5816576382991108
6_4,-2.330275873393125
6_5,-1.7738127171480305
7_1,-8.0
7_2,-8.0
7_3,-8.0
7_4,-8.0
7_5,-8.0
8_1,-0.5185052577100793
8_2,-0.5196555002850699
8_3,-0.9012482918936568
8_4,-0.4775787507353219
8_5,-0.5103608069015542
9_1,-0.5180168024548325
9_2,-0.7737963458894964
9_3,-0.7533837872478507
9_4,0.4284639486006216
9_5,-0.37520546286286766
10_1,0.9557868611040045
10_2,1.4471189777970614
10_3,1.187902394670026
10_4,0.9190114550549101
10_5,1.414531517468028
11_1,-0.4141370100221728
11_2,-0.21960552944369305
11_3,-0.7197837285742852
11_4,-0.030200710926721334
11_5,-0.5196747074766724
12_1,0.7826088073549933
12_2,0.5604271782295057
12_3,0.8902918207792859
12_4,0.8638860214962146
12_5,1.5079550303161553
13_1,-0.1857984882883874
13_2,-0.3014018835589569
13_3,-0.08031575337747593
13_4,-0.028289257629401852
13_5,-0.19593152920321902
14_1,-4.518417645752742
14_2,-4.318153434355519
14_3,-4.465561383171263
14_4,-4.153466200727246
14_5,-3.95533698488406
15_1,0.6778518250766767
15_2,0.6155140564111529
15_3,0.656720358169118
15_4,0.5830444801005485
15_5,0.5913406449728666
16_1,0.2524995991750864
16_2,0.22448607539659451
16_3,0.2090418754006962
16_4,0.22439499104359625
16_5,0.21144992320890563
17_1,-2.317157691556857
17_2,-2.0569577171388804
17_3,-2.322262591491825
17_4,-2.3100158542029208
17_5,-1.795497339120066
18_1,-0.8574462025054175
18_2,-0.9725628837716188
18_3,-1.173593599751608
18_4,-1.234473586340191
18_5,-0.7397658373335096
19_1,-0.33677927755483916
19_2,-0.29131833270100954
19_3,-0.35664896125244816
19_4,-0.10463503417506231
19_5,-0.20833801255501103
20_1,-0.6254264512771058
20_2,-0.6254705586601075
20_3,-0.9251920477380499
20_4,-0.6242041649616766
20_5,-0.6254763545947463
21_1,-7.002395212539546
21_2,-7.583359492661719
21_3,-8.173925197299173
21_4,-0.15998371406163012
21_5,-0.0315061868415802
22_1,-4.0114084945493405
22_2,-0.15998219757972504
22_3,-4.389660886396559
22_4,-0.15998371635281897
22_5,-4.920706575700284
23_1,0.037525925133064575
23_2,0.0249341292037073
23_3,-0.011351456852971743
23_4,0.13224586985898104
23_5,0.03284581399417812
24_1,0.9799302736597092
24_2,1.0244315004065538
24_3,1.0212060235442182
24_4,1.0392474621060042
24_5,1.011358906515954
