,target
1_1,-1.1816379160301453
1_2,-1.2657527027822384
1_3,-1.2196462061349052
1_4,-1.3275896816666668
1_5,-1.167261911497142
2_1,2.3586549204051956
2_2,2.4151357783933576
2_3,2.387731342625509
2_4,2.366128845044249
2_5,2.3984686875918233
3_1,2.1721894973128233
3_2,2.2052370860574397
3_3,2.1949711588799343
3_4,2.1711833141507024
3_5,2.196776968740138
4_1,2.2672158759436916
4_2,2.296320672413926
4_3,2.2914776004880015
4_4,2.2806664792259204
4_5,2.266999250725074
5_1,-1.5737795440813427
5_2,-1.4576594646311785
5_3,-1.5788534672484835
5_4,-1.5421538674515836
5_5,-1.5352920397858703
6_1,1.9325604636363993
6_2,1.868256542250597
6_3,1.8238990051369042
6_4,1.7095765020398606
6_5,1.7543189428131423
7_1,1.507253750827661
7_2,1.4887305993493236
7_3,1.4911830872846505
7_4,1.402975283838611
7_5,1.5066346616782746
8_1,1.8340111850548224
8_2,1.7565231060131756
8_3,1.8063110743749569
8_4,1.7744660782665098
8_5,1.8036851410343337
9_1,1.8842694920847176
9_2,1.9388552219004052
9_3,1.8707147571591358
9_4,1.9115497066720086
9_5,1.886191399726536
10_1,5.116981469242273
10_2,5.236613225641079
10_3,5.156149174840725
10_4,5.189913714074979
10_5,5.1487628916805885
11_1,2.3108370428299834
11_2,2.2968391501621617
11_3,2.240106848638189
11_4,2.2858789595332625
11_5,2.3282978319927037
12_1,5.148004791596192
12_2,5.024578001120948
12_3,4.976266048617283
12_4,5.02285969903776
12_5,5.113175920575274
13_1,1.9736330222585978
13_2,1.970990106723649
13_3,1.9834079853773132
13_4,2.0012125100293274
13_5,2.062590607253517
14_1,-0.7721952651547869
14_2,-0.7059324187338257
14_3,-0.6928769796644115
14_4,-0.6867803693168004
14_5,-0.7833482917003439
15_1,2.3627698293814294
15_2,2.370253243635976
15_3,2.3721118207540397
15_4,2.364273592973192
15_5,2.381564178487294
16_1,1.427879781281734
16_2,1.4311766388893488
16_3,1.4089725967548596
16_4,1.442506154825997
16_5,1.43818623665526
17_1,0.1952228279770848
17_2,0.21988344991918213
17_3,0.14902416267137453
17_4,0.27362651606356503
17_5,0.18677077219978752
18_1,0.8639985686943035
18_2,0.8817335969869744
18_3,0.7853982213351949
18_4,0.9359033459355455
18_5,0.8513760855414723
19_1,0.7963130042179035
19_2,0.815864587699569
19_3,0.8057820392336742
19_4,0.8126514256795027
19_5,0.8265759453694089
20_1,0.45540902828849955
20_2,0.456314731417134
20_3,0.4612685713271197
20_4,0.46668530385775203
20_5,0.4575998140832302
21_1,0.9042474293365294
21_2,0.6332747850362099
21_3,0.8812571271621792
21_4,0.8788116757741435
21_5,0.8443494496037071
22_1,1.1662779541285557
22_2,0.30542666288544884
22_3,0.4608713336717774
22_4,1.1583349559192009
22_5,0.9469074058975784
23_1,0.5168764465232251
23_2,0.5305532361709916
23_3,0.49212039703326727
23_4,0.5160313593527536
23_5,0.5227532604242541
24_1,2.430260909445747
24_2,2.4462937763419705
24_3,2.4313769421638685
24_4,2.4103772838334425
24_5,2.4204570665339284
