,target
1_1,-6.778585762157661
1_2,-6.199248564336014
1_3,-7.264002115908206
1_4,-6.54030602352203
1_5,-7.668572703479257
2_1,1.3460493389859869
2_2,1.1487996328019545
2_3,1.3272754915051743
2_4,2.470671240898395
2_5,-0.10216190874381607
3_1,2.0035344301280666
3_2,2.1318810526089105
3_3,2.1217129430261354
3_4,2.046990083592888
3_5,2.0111317174576246
4_1,2.073764841136303
4_2,2.0790853982549486
4_3,2.0202560102756184
4_4,1.9943462794205233
4_5,2.000564321155718
5_1,-8.0
5_2,-8.0
5_3,-8.0
5_4,-8.0
5_5,-8.0
6_1,1.5806969356118437
6_2,1.6295719606783048
6_3,2.2576297877170717
6_4,1.703985016491518
6_5,1.6998988912740183
7_1,1.3975266096175851
7_2,1.451974254997543
7_3,1.3939582086538964
7_4,1.3025876087224544
7_5,1.638173273408972
8_1,1.8881535480530145
8_2,1.817465606917106
8_3,1.721041888783593
8_4,1.8686876554985332
8_5,1.4428340664739197
9_1,1.62325099191485
9_2,1.7256116826733985
9_3,1.4457069572915795
9_4,1.552476471248907
9_5,1.4605550239890903
10_1,4.261228432437494
10_2,4.569342989792796
10_3,4.483139739046191
10_4,4.34270397682701
10_5,4.416223932984723
11_1,2.35799789374686
11_2,2.329251910859009
11_3,2.329954234615766
11_4,2.374591936233972
11_5,2.392738854596204
12_1,1.261529670763679
12_2,1.598363618149125
12_3,1.9327164717136867
12_4,1.2015159333297099
12_5,0.5171444090560589
13_1,1.0405959660660191
13_2,1.526950871119737
13_3,1.3793872398889593
13_4,1.1463631276629818
13_5,1.179808019206912
14_1,-1.7229643218038722
14_2,-2.453753059708614
14_3,-1.9099561836379937
14_4,-2.52702865002641
14_5,-2.1970912267039187
15_1,2.3935878178936085
15_2,2.4045705904208186
15_3,2.404986536902022
15_4,2.4384544268369472
15_5,2.4237753396017
16_1,1.4610505331176005
16_2,1.4775743905634702
16_3,1.4423135075608582
16_4,1.4741495781295777
16_5,1.4358768063286345
17_1,0.3669761427723996
17_2,0.27777143551640565
17_3,0.36997153470961003
17_4,0.4033314156409188
17_5,0.4161369553279751
18_1,0.87496611021179
18_2,0.887356029687823
18_3,0.9000552113698421
18_4,0.926104652547494
18_5,0.8133031449803595
19_1,0.8075094256105333
19_2,0.8107185674565842
19_3,0.8019945717677145
19_4,0.8157533678759533
19_5,0.7956197497851777
20_1,0.12147309056760193
20_2,0.1601630647993667
20_3,0.12280028591376549
20_4,0.15199901899249268
20_5,0.17815159425708468
21_1,0.9250554145797235
21_2,0.3399235125421607
21_3,0.953895883041515
21_4,0.052093882771659286
21_5,0.5062226208242648
22_1,1.1639017166724748
22_2,0.6708340391694069
22_3,0.8390359701009938
22_4,0.7043896406994423
22_5,0.7908914419805172
23_1,0.5590896829674181
23_2,0.5709758517557716
23_3,0.5739600090219739
23_4,0.5450654088497412
23_5,0.5547609768195124
24_1,2.4183217675818263
24_2,2.441252895291839
24_3,2.4295013963510774
24_4,2.463909421169519
24_5,2.4359287614090706
