,target
1_1,0.7828675727498896
1_2,0.5301056574121848
1_3,0.6922374538513211
1_4,0.6643066236931165
1_5,0.5321584631839252
2_1,4.215655173021448
2_2,4.250652351379975
2_3,4.324865832395622
2_4,4.133282439570652
2_5,4.172780303523065
3_1,2.360271242035103
3_2,2.3863481030490896
3_3,2.3953995211666586
3_4,2.378199982980772
3_5,2.385707276078784
4_1,2.5220793816133193
4_2,2.5972439644978906
4_3,2.51093373981489
4_4,2.5947733471117003
4_5,2.555549463112181
5_1,-3.8416314760788337
5_2,-8.0
5_3,-5.368551157482796
5_4,-8.0
5_5,-8.0
6_1,2.6261715228493525
6_2,2.714485647994331
6_3,2.630123116691025
6_4,2.576781004245156
6_5,2.5219639493220853
7_1,2.2774849932695918
7_2,2.3242531941726225
7_3,2.334389869591728
7_4,2.2889565763891735
7_5,2.3408077006817423
8_1,3.245229272612297
8_2,3.179614297214494
8_3,3.4870621030254227
8_4,3.2666989257934023
8_5,3.3291183868252556
9_1,3.3520180428358155
9_2,3.2701786493207483
9_3,3.448974134203552
9_4,3.4482343108477673
9_5,3.3706381225478927
10_1,6.03066047796743
10_2,6.0222982371723095
10_3,5.957119635641776
10_4,5.985787785175454
10_5,6.023145272427145
11_1,2.6503006793225024
11_2,2.656616333457556
11_3,2.6879486827534587
11_4,2.6915320732533394
11_5,2.651974318638417
12_1,7.0810881672489385
12_2,7.019191068218216
12_3,6.825140532274128
12_4,6.976028893334752
12_5,6.961896400451716
13_1,2.809574278832156
13_2,2.6942919007615767
13_3,2.7364548780492353
13_4,2.7597977424503197
13_5,2.794114550103857
14_1,0.8688398210314174
14_2,0.9969339933997955
14_3,0.9978982883896755
14_4,1.0261679000840365
14_5,0.8589167653368226
15_1,2.5099452481225466
15_2,2.5409873204458333
15_3,2.5315309251962206
15_4,2.526943580332892
15_5,2.5563057218005567
16_1,1.5339306431681352
16_2,1.5582331039794381
16_3,1.5357213833403591
16_4,1.549019544598425
16_5,1.533101922973045
17_1,0.7762114592509334
17_2,0.7290979107772807
17_3,0.6793429470589694
17_4,0.803970801342455
17_5,0.6778049167643498
18_1,1.3130362524911545
18_2,1.3350145767503998
18_3,1.3031676969827342
18_4,1.4043231130060119
18_5,1.2992686095107318
19_1,0.9371844747087422
19_2,0.945787266661009
19_3,0.9084338595946745
19_4,0.9300669862858523
19_5,0.9103394570739093
20_1,0.6523761509963106
20_2,2.2506325524339053
20_3,0.6035697558026664
20_4,2.225853593021725
20_5,1.0043912287317227
21_1,1.259220922930794
21_2,0.9412141770262635
21_3,1.1371453332187647
21_4,1.1799051814643087
21_5,1.1470761865482864
22_1,1.2875528696817975
22_2,1.4793372690765363
22_3,0.846298253043299
22_4,1.247486544482164
22_5,1.113748615451209
23_1,0.5787493125048638
23_2,0.6199434546919054
23_3,0.6576323222797513
23_4,0.6163864955238088
23_5,0.6354488065942904
24_1,2.5358347304940185
24_2,2.5414682976581897
24_3,2.5534445835698816
24_4,2.51830282945945
24_5,2.5321202763016437
