,target
1_1,1.1896025382824797
1_2,1.105045846624126
1_3,1.2088254782001915
1_4,1.1920074309419242
1_5,1.3019921916404247
2_1,4.692799057432471
2_2,4.788152354463492
2_3,4.8294728937564715
2_4,4.777874521836327
2_5,4.812236717131818
3_1,2.477393764685509
3_2,2.4869232501317167
3_3,2.443367562390158
3_4,2.459967346249131
3_5,2.4813454137704496
4_1,2.6509101090442866
4_2,2.7046061920836575
4_3,2.6857572325643244
4_4,2.684951246334708
4_5,2.6923581872316094
5_1,0.8568977227418789
5_2,0.9454745621078895
5_3,0.8735438148761769
5_4,0.9288078039179493
5_5,0.9727272537805802
6_1,2.8316974910208366
6_2,2.6147497104422883
6_3,2.6238615615303607
6_4,2.563884597046514
6_5,2.4929862832315335
7_1,2.3206571861323586
7_2,2.3500763826199864
7_3,2.372441346706646
7_4,2.2808664431919308
7_5,2.349515787718039
8_1,3.8248572904810647
8_2,3.8666828601112475
8_3,3.7861036630034723
8_4,3.8568427393746734
8_5,3.9044018270299126
9_1,4.196172876121062
9_2,4.177797204496059
9_3,4.156354678546352
9_4,4.117465403463179
9_5,4.202317326316331
10_1,5.852840375614598
10_2,5.73697771412589
10_3,5.797972340334107
10_4,5.789839967706338
10_5,5.745703606182655
11_1,2.4474703589368083
11_2,2.406460036434979
11_3,2.481593133332334
11_4,2.427855882107255
11_5,2.481775836172682
12_1,7.461940418503428
12_2,7.387956862924201
12_3,7.251016058231063
12_4,7.436570842274634
12_5,7.497338914642165
13_1,2.928228512628772
13_2,2.8846720832612944
13_3,2.9149810804786243
13_4,2.9734103580213413
13_5,2.9454726782864937
14_1,1.0699185210917772
14_2,1.083313235729432
14_3,1.1330505950764111
14_4,1.1184058913130517
14_5,1.0027016972897682
15_1,2.5188183621532443
15_2,2.5767006280567997
15_3,2.5784753157184936
15_4,2.5666952274250168
15_5,2.5825599682786593
16_1,1.4707128579327506
16_2,1.463189310165831
16_3,1.4779422825062867
16_4,1.4683088677152536
16_5,1.4605820756340442
17_1,0.8038440963134592
17_2,0.7735836568868119
17_3,0.7534981684756176
17_4,0.8165990612504164
17_5,0.694006401105252
18_1,1.3708600019260837
18_2,1.3598586136305122
18_3,1.3059897282044157
18_4,1.3661401688107504
18_5,1.2919264572413693
19_1,0.9899444336823161
19_2,1.0180626192198363
19_3,1.0007451249344002
19_4,0.9978321556924106
19_5,0.9863377035982633
20_1,3.2568422283260094
20_2,3.302847629744015
20_3,3.1936821167965035
20_4,3.3406032134238024
20_5,3.2928860388133807
21_1,1.7550254344637393
21_2,1.7285653911939942
21_3,1.7612457646988067
21_4,1.740876356740579
21_5,1.7245483731338647
22_1,1.4706557432120229
22_2,1.359491675026778
22_3,1.4928275559485884
22_4,1.6046615507103152
22_5,1.6044228833413514
23_1,0.5559624670375518
23_2,0.5673422050811845
23_3,0.5778183485117822
23_4,0.5602653312123137
23_5,0.5301038800034328
24_1,2.632100344252611
24_2,2.6448628551900346
24_3,2.638895375706539
24_4,2.612169450121073
24_5,2.6295712040105803
