,target
1_1,-1.8445400301448411
1_2,-2.235713622382413
1_3,-2.303576401313509
1_4,-2.01269197019851
1_5,-1.8748507939491643
2_1,1.5256833895403583
2_2,1.8348888639236887
2_3,1.678161138514995
2_4,1.5683136913212923
2_5,1.7267832840483313
3_1,0.8295324700848795
3_2,0.8231901049696253
3_3,0.7641223511820487
3_4,0.7502677552642607
3_5,0.7524446944604583
4_1,0.9607847398589464
4_2,1.0084498041011505
4_3,0.8947630458534556
4_4,0.9396587088556465
4_5,0.9460849307365057
5_1,-8.0
5_2,-8.0
5_3,-8.0
5_4,-8.0
5_5,-8.0
6_1,0.5684427674464251
6_2,0.6959137042662745
6_3,0.7281228203914423
6_4,0.39994052852070994
6_5,0.41206648142399416
7_1,0.33481866295792206
7_2,0.15229975238465973
7_3,0.23779640065955243
7_4,0.15849147928496632
7_5,0.09717487635364863
8_1,0.8621846433982807
8_2,0.8496516227127301
8_3,1.032279927384143
8_4,0.9414647016514893
8_5,0.8118033812164092
9_1,1.2704652148373234
9_2,0.8967234276540028
9_3,1.2206124600151433
9_4,1.1176078346288842
9_5,0.9958784467002022
10_1,3.2843101746351917
10_2,3.0949380710558767
10_3,3.2109948304096765
10_4,3.255140724518603
10_5,3.202478384390191
11_1,1.4046814152785216
11_2,1.327995478492307
11_3,1.2997395413766266
11_4,1.520301237579696
11_5,1.337173322212868
12_1,4.251108132464523
12_2,4.214792882391202
12_3,4.279671291453097
12_4,4.29519450793132
12_5,4.7333976321665885
13_1,1.6187588475376251
13_2,1.5207876925756272
13_3,1.4643619489700623
13_4,1.7274835268972932
13_5,1.6200463707186126
14_1,-1.2028945487890623
14_2,-1.4827050882557744
14_3,-1.1623553400493878
14_4,-1.0685445672660183
14_5,-1.2248755324882599
15_1,1.13995748867497
15_2,1.2353747201657173
15_3,1.1406900564908444
15_4,1.1471034601324188
15_5,1.2506493283805402
16_1,0.4510797848252516
16_2,0.551785485194161
16_3,0.37549899783017426
16_4,0.5607920222698219
16_5,0.4868039893719966
17_1,-0.006008353952806287
17_2,-0.054439257066704126
17_3,-0.08001550891636487
17_4,-0.2089186934250873
17_5,-0.0014950494975412014
18_1,0.5360969041431848
18_2,0.6403449015196041
18_3,0.5052969251153463
18_4,0.36201951906630186
18_5,0.6238251174906816
19_1,0.060306839316111166
19_2,0.13915265764352236
19_3,0.10842977409544567
19_4,0.19810573417465385
19_5,0.11774948431931785
20_1,0.11466340092984084
20_2,0.14086047477838592
20_3,0.08849763405167049
20_4,0.08871200541531354
20_5,0.08170397941364434
21_1,0.04942486871653375
21_2,-0.23158719465375077
21_3,0.2699713930754817
21_4,0.27518127828947436
21_5,-0.031816377377492225
22_1,-0.12431541192488871
22_2,0.28878344802744016
22_3,-0.09938792254949771
22_4,0.14133058016446348
22_5,-0.2978865025861995
23_1,0.11255155495896446
23_2,0.12319198577515784
23_3,0.16175331336151946
23_4,0.08185770548885114
23_5,0.11263165133517072
24_1,1.2751198563038832
24_2,1.3084843196166565
24_3,1.3378998692727315
24_4,1.2503640912457816
24_5,1.2714688450341403
