,target
1_1,-8.0
1_2,-8.0
1_3,-8.0
1_4,-8.0
1_5,-8.0
2_1,-6.86248764687787
2_2,-6.594568258032626
2_3,-6.5295160056843145
2_4,-6.6803735158443605
2_5,-6.643400564275029
3_1,-3.3990834900640916
3_2,-3.6226136923743733
3_3,-0.0021946267178909397
3_4,-0.3028742957133424
3_5,-0.3014704650079702
4_1,0.2988500664766306
4_2,0.2988387274758145
4_3,0.298847086803695
4_4,-0.0016524690286289034
4_5,0.29883601325538445
5_1,-8.0
5_2,-8.0
5_3,-8.0
5_4,-8.0
5_5,-8.0
6_1,-2.0257629713730774
6_2,-2.4518008162515543
6_3,-2.2010793094330294
6_4,-2.5688381895111627
6_5,-2.3098255111481434
7_1,-8.0
7_2,-2.1391440094272194
7_3,-8.0
7_4,-8.0
7_5,-8.0
8_1,-0.01906005324249382
8_2,-0.38701076118717204
8_3,-0.45015126084903084
8_4,-0.3944247427501984
8_5,-0.25705223966180807
9_1,-0.2181200354475959
9_2,-0.3346166860457816
9_3,-0.5169500530733134
9_4,-0.44216593125200054
9_5,-0.1956239522426663
10_1,1.2393444832328064
10_2,1.68962911613899
10_3,1.071001030120515
10_4,1.0170686472597195
10_5,1.195549586883578
11_1,0.1343104849325832
11_2,0.0880272028494558
11_3,-0.2696979745340066
11_4,0.7283744577779294
11_5,-0.42110988448762904
12_1,1.0678937416571403
12_2,0.7402643610260423
12_3,0.5652912609851953
12_4,0.14981878703641952
12_5,1.615300124235518
13_1,-0.04116931155620235
13_2,-0.4746130348921907
13_3,0.1647300955862435
13_4,0.2597211332961195
13_5,-0.20084746709193352
14_1,-4.253254128578558
14_2,-4.3226193773191595
14_3,-4.477072833584359
14_4,-4.151666450211155
14_5,-4.1769240566803605
15_1,0.7676312945247644
15_2,0.5265793800492116
15_3,0.5024678057355931
15_4,0.7938131278738855
15_5,0.7579189133267716
16_1,-0.07271344663363784
16_2,0.12275858030949055
16_3,-0.11782558475502566
16_4,-0.46623510683450536
16_5,-0.39848795116403823
17_1,-2.467965956095582
17_2,-2.5396781896622374
17_3,-3.0967460977781913
17_4,-2.0094016607437286
17_5,-2.522125622684508
18_1,-0.7737070516268293
18_2,-0.9169257688331505
18_3,-1.4174449735404546
18_4,-1.099819830285792
18_5,-0.7647542934266736
19_1,-0.24080554907758264
19_2,-0.05912879306937435
19_3,-0.03350752371050247
19_4,-0.10270315670549536
19_5,-0.09298033997612251
20_1,-0.4741888897470063
20_2,-0.6239657854546209
20_3,-0.24225694406974524
20_4,-0.3244476411311006
20_5,-0.3244475728820491
21_1,0.09525848094852588
21_2,-7.628009088535085
21_3,0.09525848114034352
21_4,0.2431311614295874
21_5,0.2560013286515171
22_1,-5.290505315851412
22_2,-0.15998357684140913
22_3,-6.478731124401615
22_4,-0.4610137042644214
22_5,-0.46101138226059585
23_1,0.09520767497304589
23_2,0.002751708994666305
23_3,0.11732776679318972
23_4,0.10638178408437698
23_5,0.08469809567734482
24_1,1.0132253354878404
24_2,1.1230715716610242
24_3,1.1269244870626411
24_4,1.075437385853293
24_5,0.97029146567276
