,target
1_1,-8.0
1_2,-8.0
1_3,-8.0
1_4,-8.0
1_5,-8.0
2_1,-8.0
2_2,-8.0
2_3,-8.0
2_4,-8.0
2_5,-8.0
3_1,1.5138992371697144
3_2,1.5085213908705515
3_3,1.4815745624044139
3_4,1.4940835189989443
3_5,1.541782142923886
4_1,1.5976244331346248
4_2,1.5762732729502393
4_3,1.578673990936172
4_4,1.5625737893175136
4_5,1.557093285641729
5_1,-8.0
5_2,-8.0
5_3,-8.0
5_4,-8.0
5_5,-8.0
6_1,-6.709075440617245
6_2,-4.839027535565499
6_3,-4.349500632982187
6_4,-5.191714737328982
6_5,-5.367497154839142
7_1,0.8884305947657838
7_2,0.9560446798594563
7_3,0.8321114580026167
7_4,0.9086663754240144
7_5,0.6201341557800475
8_1,0.6407153367583172
8_2,0.7805756227688714
8_3,0.496692249599288
8_4,0.4956406824991373
8_5,0.5075079610307197
9_1,1.25296597943152
9_2,1.239568301583548
9_3,1.249266240192808
9_4,1.2634096288029542
9_5,1.3102824662001422
10_1,3.41890634734981
10_2,3.5221455152516263
10_3,3.5546840101122044
10_4,3.703617729442806
10_5,3.59040830372846
11_1,1.6355932022091884
11_2,1.6279490153175773
11_3,1.7299388397942017
11_4,1.6137985742511691
11_5,1.7815866748572837
12_1,0.5018865128557339
12_2,0.13272134357654086
12_3,0.6460905876069146
12_4,0.368463465507631
12_5,0.47653837980523667
13_1,0.6819646291264418
13_2,0.039293202356225986
13_3,0.641482043782146
13_4,0.171988714375336
13_5,0.5272277300565208
14_1,-3.5067680780103996
14_2,-3.509906615089293
14_3,-3.505369056960534
14_4,-3.55581119216592
14_5,-3.5170606343310555
15_1,2.1968381273141975
15_2,2.2251579106724555
15_3,2.27213479808744
15_4,2.1862742002324733
15_5,2.209980722587947
16_1,1.259323288334397
16_2,1.2784435488901997
16_3,1.3087348779025867
16_4,1.2990979516374896
16_5,1.29541632843912
17_1,-0.6698145235144102
17_2,-0.6484731591373819
17_3,-0.5825798582861175
17_4,-0.93326816512294
17_5,-0.2987837647554406
18_1,0.06884557007836943
18_2,0.4711280612655781
18_3,0.2320770942301795
18_4,0.16188032249572856
18_5,0.24089857379166182
19_1,0.7467883785279584
19_2,0.7739626322116934
19_3,0.7413994367285787
19_4,0.7692508416489289
19_5,0.7615195684630167
20_1,0.16630948885278454
20_2,0.2058262000554407
20_3,0.1634811072195915
20_4,0.21567816022101013
20_5,0.1729799247853195
21_1,0.8161999307792267
21_2,0.30089640413819285
21_3,0.39321952549488626
21_4,0.33542703547734715
21_5,0.21602287097477604
22_1,1.1639017146744304
22_2,0.29114650837485184
22_3,0.8362027425780612
22_4,0.7043854063137328
22_5,0.9034801264228041
23_1,0.45960655367131115
23_2,0.4564208264141785
23_3,0.4559007336150457
23_4,0.4457211312675308
23_5,0.45543249003434
24_1,2.352250725303226
24_2,2.3100020438577054
24_3,2.3411384793234062
24_4,2.347238490532941
24_5,2.350809546704512
