,target
1_1,-8.437707135543524
1_2,-8.455931955649724
1_3,-8.318758762624412
1_4,-8.361510743045363
1_5,-8.449771646944907
2_1,-4.626746768294417
2_2,-4.3983343098556
2_3,-4.271223494009908
2_4,-4.523051773712747
2_5,-4.385323676768907
3_1,0.925894458688591
3_2,0.9188196073946558
3_3,0.8888858037301837
3_4,0.7929734456280341
3_5,0.8834286823047469
4_1,1.1512788492129833
4_2,1.1134835099672442
4_3,1.1603920883409418
4_4,1.1853621502526384
4_5,1.19311050050082
5_1,-8.0
5_2,-8.0
5_3,-8.0
5_4,-8.0
5_5,-8.0
6_1,1.8483048944143112
6_2,1.603026966530596
6_3,1.991845366743066
6_4,1.7195549258085516
6_5,1.6852105168800162
7_1,1.3863704542123139
7_2,1.1622654390319171
7_3,1.3667953855868615
7_4,1.332852132358737
7_5,1.3786630156920128
8_1,1.3285243136698746
8_2,1.356850829556315
8_3,1.3725233711444114
8_4,1.2898583532077996
8_5,1.3465087057038543
9_1,1.4768437634873564
9_2,1.4529479220295412
9_3,1.4468371234616169
9_4,1.4573331812641515
9_5,1.4445516666265605
10_1,4.631934490432639
10_2,4.555703585775596
10_3,4.593096126563211
10_4,4.471555677272959
10_5,4.601365696138612
11_1,2.2719671774105454
11_2,2.2786797015128046
11_3,2.209058154968732
11_4,2.228897295673339
11_5,2.271399602268805
12_1,3.310295235199051
12_2,3.275401416361358
12_3,3.4360265633741616
12_4,3.4261050258307164
12_5,3.153020492909356
13_1,0.7901327316531634
13_2,0.8389253406500038
13_3,0.8772388755540306
13_4,0.9182901661461115
13_5,1.0223920511865432
14_1,-2.2936636342251333
14_2,-2.1925853023770325
14_3,-2.215267203248435
14_4,-2.1786896746175004
14_5,-2.1826016610135412
15_1,2.3659349686419513
15_2,2.385436951385313
15_3,2.407076950154561
15_4,2.3776835933586344
15_5,2.3512898971898912
16_1,1.141349827430844
16_2,1.088996492351448
16_3,1.1133816720924299
16_4,1.1058274891970103
16_5,1.1621907187978666
17_1,0.7761350282397244
17_2,0.7285258242377877
17_3,0.7548670340391518
17_4,0.7974926558676992
17_5,0.6080546389511561
18_1,1.3664771544361398
18_2,1.3481871543051778
18_3,1.4258013941555445
18_4,1.2610915447487148
18_5,1.1716514006461973
19_1,0.8036424967645245
19_2,0.8445979565395205
19_3,0.8338125390298794
19_4,0.8305319856528345
19_5,0.8560010972988996
20_1,-0.03817327757953553
20_2,-0.0569226359871211
20_3,-0.05886295624747347
20_4,-0.07030167963400391
20_5,-0.02904856006142786
21_1,0.21150614013879318
21_2,0.13980770315123106
21_3,0.2687996670221802
21_4,-0.28545284900104484
21_5,-0.05227411737160493
22_1,0.29866237090886283
22_2,0.29831968425900346
22_3,-0.11287050211940466
22_4,-0.11700162399822821
22_5,0.01933081533478699
23_1,0.38288328662793486
23_2,0.4236728239772148
23_3,0.44908810706060087
23_4,0.40529513580962556
23_5,0.42159889409967455
24_1,2.469807336188142
24_2,2.477138973138351
24_3,2.4564150855109927
24_4,2.4525170831310428
24_5,2.4872431928204914
