,target
1_1,2.2541738623422902
1_2,2.2617528116114647
1_3,2.2320120136880397
1_4,2.2114482291915207
1_5,2.2133462020780037
2_1,6.425796830347971
2_2,6.302738142083553
2_3,6.321377421446358
2_4,6.291569476736991
2_5,6.302988889149702
3_1,3.0047058384279546
3_2,2.9803033282556166
3_3,2.9929075998015033
3_4,3.01630505495061
3_5,3.00146355985939
4_1,3.1875493029992454
4_2,3.174958836452853
4_3,3.1677199058660364
4_4,3.2033688842092936
4_5,3.188768542525132
5_1,2.2058304405163107
5_2,2.2311507897493033
5_3,2.2143528331005857
5_4,2.2025441822324736
5_5,2.251094144800286
6_1,5.4505793728151035
6_2,5.08751002991411
6_3,4.846378089333463
6_4,5.14500027493614
6_5,5.17484776736794
7_1,2.9179386482725906
7_2,2.869687189813708
7_3,2.872598627702668
7_4,2.8753333521767965
7_5,2.8713850939121004
8_1,5.327054840133368
8_2,5.3174380739180425
8_3,5.35019898791967
8_4,5.294074074659234
8_5,5.27317676728558
9_1,5.224803193568325
9_2,5.1886439265982185
9_3,5.17708141566785
9_4,5.175434713581797
9_5,5.179099635549202
10_1,6.276000914156615
10_2,6.271034188677181
10_3,6.2735121510768055
10_4,6.192724727469882
10_5,6.324806928348865
11_1,2.517533674325257
11_2,2.617620945381463
11_3,2.581099646142222
11_4,2.592820738789492
11_5,2.6211308081834526
12_1,8.392180570906111
12_2,8.460700764035538
12_3,8.431605274205065
12_4,8.437957910878039
12_5,8.392828967539296
13_1,3.3634686772175817
13_2,3.3722135986187243
13_3,3.384352001016593
13_4,3.370190110845144
13_5,3.3748197481282007
14_1,1.6871354961625191
14_2,1.6474268272812331
14_3,1.6445530419648955
14_4,1.6185433925055002
14_5,1.7094453923879938
15_1,2.9901682515698895
15_2,2.9806064847082228
15_3,2.994711510278662
15_4,3.004282364162982
15_5,3.010040650988066
16_1,1.5085120798059881
16_2,1.503466126549776
16_3,1.4969179106373602
16_4,1.5198407940252836
16_5,1.5120321225717777
17_1,1.122209488392108
17_2,1.1244178115362282
17_3,1.164939731737327
17_4,1.0857839996754475
17_5,1.1537557256112276
18_1,1.699616198691692
18_2,1.715683729315721
18_3,1.6993902152419085
18_4,1.6299614957994601
18_5,1.7350926922699537
19_1,1.3559109903955069
19_2,1.3666156948479378
19_3,1.3781041066824207
19_4,1.3697887762795533
19_5,1.3558859819579485
20_1,4.797600476333558
20_2,4.839721802821738
20_3,4.85825351054827
20_4,4.875305483684588
20_5,4.7970571807473315
21_1,1.8787174759399756
21_2,1.8813617644908327
21_3,1.8776775954637595
21_4,1.8815324489670133
21_5,1.8872438755585415
22_1,1.90012732827905
22_2,1.903160584029314
22_3,1.8962659617442799
22_4,1.8986739495742793
22_5,1.8954087500306134
23_1,0.5855435980403914
23_2,0.6050023850984002
23_3,0.5785494952232719
23_4,0.574230107053115
23_5,0.6086741685361066
24_1,2.898025934932598
24_2,2.9142112060640324
24_3,2.9173392602649177
24_4,2.896562002184466
24_5,2.910372894220734
