,target
1_1,-3.920668586409025
1_2,-3.9315707046287454
1_3,-3.8587669575553223
1_4,-3.7866551983605294
1_5,-3.8011616741522567
2_1,-0.013696584487456993
2_2,-0.11394381279820595
2_3,0.04545855736843326
2_4,0.029704283623705686
2_5,0.04481612925413921
3_1,1.3823914700670996
3_2,1.45977671119451
3_3,1.430117126734999
3_4,1.4305799551300717
3_5,1.43580799511408
4_1,1.6533761276205488
4_2,1.6551011064295265
4_3,1.5969250434950957
4_4,1.6047788447464015
4_5,1.5744823507254875
5_1,-8.0
5_2,-8.0
5_3,-8.0
5_4,-8.0
5_5,-8.0
6_1,2.327959501876683
6_2,2.318552796699154
6_3,2.344364021031004
6_4,2.2830390417166897
6_5,2.168438264760081
7_1,1.9198556906516988
7_2,2.0714510045587304
7_3,2.0038451674238407
7_4,1.9957974372687548
7_5,2.023686925570272
8_1,1.5745423653045236
8_2,1.620566416948981
8_3,1.54331139160488
8_4,1.5525494269267066
8_5,1.6225870548555055
9_1,2.2077164953497443
9_2,2.229435535910284
9_3,2.2027570288068765
9_4,2.2523334327254396
9_5,2.269695593285978
10_1,5.3700059044191715
10_2,5.309153543317029
10_3,5.3314593609378065
10_4,5.390963599315818
10_5,5.394483514818166
11_1,2.4062531932135647
11_2,2.4985815162782488
11_3,2.4312278273227146
11_4,2.4255511525411397
11_5,2.446050683424661
12_1,5.082494393955828
12_2,4.908611673286643
12_3,4.902244747882485
12_4,4.985196012634777
12_5,4.760466165177816
13_1,2.12664424421438
13_2,2.138464083844131
13_3,2.1626397512096602
13_4,2.16439308820355
13_5,2.2343890007198866
14_1,-0.3325360654357891
14_2,-0.29674025201226456
14_3,-0.23119066145771136
14_4,-0.2234313620686122
14_5,-0.2514016704102015
15_1,2.4661445347274586
15_2,2.500194004113574
15_3,2.5284356104519423
15_4,2.511266758549166
15_5,2.505873218553619
16_1,1.3054428203207245
16_2,1.3042071068129442
16_3,1.2434453035382131
16_4,1.2781222734810103
16_5,1.3001141558450275
17_1,0.8024673111270144
17_2,0.8130119784715851
17_3,0.7024076499106297
17_4,0.8428859839735131
17_5,0.7037577521028909
18_1,1.313472893500959
18_2,1.360235308070288
18_3,1.3857679750450143
18_4,1.3891170182728594
18_5,1.291058698968169
19_1,0.9116686285635559
19_2,0.9040372705152135
19_3,0.9268837456738528
19_4,0.9179450143687384
19_5,0.9114283936449917
20_1,0.1693972849091098
20_2,0.17473513701185625
20_3,0.18963712235945795
20_4,0.1562079401888254
20_5,0.1776981349008058
21_1,0.8232834642721844
21_2,0.8775129718165701
21_3,0.8311085421313397
21_4,0.4925992098668314
21_5,0.7815879850240133
22_1,0.7415700966639952
22_2,0.6414388966385702
22_3,0.2734145736939078
22_4,0.8576024359548048
22_5,0.9919714377609378
23_1,0.5069523402960978
23_2,0.5135596140381328
23_3,0.48326516342423603
23_4,0.5175697631708455
23_5,0.559780835138897
24_1,2.5751568068264947
24_2,2.5592900522559936
24_3,2.5652568126229873
24_4,2.533601077691637
24_5,2.593902275572078
