,target
1_1,0.11867235477857613
1_2,0.6812774270745293
1_3,-8.0
1_4,0.5225767187599315
1_5,0.1615013011965511
2_1,4.374870999103371
2_2,4.363347517105199
2_3,5.313724364957666
2_4,5.12083213510248
2_5,4.340223216963652
3_1,2.0997940177555767
3_2,2.1724061222814117
3_3,2.0942718790681574
3_4,2.0605033025350865
3_5,2.1074618113876187
4_1,2.358000140358816
4_2,2.5063634419498393
4_3,2.3115093770560495
4_4,2.4410553111404534
4_5,2.389493966374763
5_1,-8.0
5_2,1.1210318044748377
5_3,-8.0
5_4,-8.0
5_5,-8.0
6_1,2.3793935077585107
6_2,2.5210296457762915
6_3,2.572551180190398
6_4,2.2182633188111094
6_5,2.2800877691358465
7_1,2.043126049317371
7_2,2.1179975282353856
7_3,1.9564586275230185
7_4,1.9481028149363784
7_5,2.127554950424888
8_1,2.34806959149056
8_2,1.7274267062311837
8_3,2.1987808252201764
8_4,3.037496390207832
8_5,2.178432414590735
9_1,1.463344159356032
9_2,1.4526307215673018
9_3,1.4363043201887196
9_4,1.462285336916962
9_5,1.451865048250204
10_1,4.36883118344306
10_2,4.662498138864079
10_3,4.4209862435947445
10_4,4.333249148782768
10_5,4.623392716379434
11_1,2.228570911749243
11_2,2.326290351000015
11_3,2.1743967149262318
11_4,2.141848610177208
11_5,2.0359270125009594
12_1,1.444252790609867
12_2,6.583327681183269
12_3,6.954862854001518
12_4,6.883865434796781
12_5,6.412923082791239
13_1,2.6717503758334575
13_2,2.4654332238587457
13_3,2.4670424941083042
13_4,2.5104035614523323
13_5,2.373529783785908
14_1,0.5670529196301715
14_2,-0.5211643846724205
14_3,0.6445511680929459
14_4,0.8584889510767942
14_5,0.4667551281104418
15_1,2.30570726785571
15_2,2.250447670641506
15_3,2.242958223533586
15_4,2.1757802179302574
15_5,2.2889875432953164
16_1,1.2512455535873572
16_2,1.2749671620474026
16_3,1.2409164316763106
16_4,1.273142276710048
16_5,1.304257322355719
17_1,0.43210612069739135
17_2,0.5045430732268807
17_3,0.4279759020945116
17_4,0.5395707651828646
17_5,0.4881175148684385
18_1,1.018008634355628
18_2,1.1593321113407162
18_3,1.0995531636223328
18_4,1.1798213927424361
18_5,1.0495834509990993
19_1,0.7813704717521178
19_2,0.755731382386903
19_3,0.768599837626312
19_4,0.7727553817376959
19_5,0.766692043537549
20_1,0.17941455537795703
20_2,0.233541476976134
20_3,0.19301560581441676
20_4,0.2021325574966059
20_5,2.6333110805261946
21_1,1.1119855837869403
21_2,0.8799598203493293
21_3,0.8806592903554366
21_4,0.433980749507461
21_5,0.8539064149824063
22_1,1.2113433217901768
22_2,1.2119676263805255
22_3,0.9053110822559363
22_4,0.9707672956807445
22_5,0.9234042744527519
23_1,0.521614235961
23_2,0.4899416067634867
23_3,0.4804747618094726
23_4,0.4938011496831047
23_5,0.49506775664197034
24_1,2.163886451305775
24_2,2.1758009277594614
24_3,2.1657409725123538
24_4,2.2233008432633334
24_5,2.232530277687508
