,target
1_1,-1.2212639176390319
1_2,-1.779134913968514
1_3,-1.2480205993460827
1_4,-1.4865395074145769
1_5,-0.7802910650588236
2_1,3.1561406217626113
2_2,3.1959643973397367
2_3,2.6101041818609625
2_4,2.5989768660427788
2_5,2.3205295178364556
3_1,1.1629297099075688
3_2,1.2723899268570962
3_3,0.9746206189133119
3_4,1.2304736643051892
3_5,1.1746183113807365
4_1,1.1120971850611263
4_2,1.1737049742728791
4_3,1.1327668186129274
4_4,1.1591961119040834
4_5,1.0281002142075846
5_1,-8.0
5_2,-1.7989241689238527
5_3,-8.0
5_4,-1.9592354092219257
5_5,-1.8213022082472934
6_1,0.9946521358261956
6_2,1.2260378828506495
6_3,1.057707076777193
6_4,0.5030386945520761
6_5,0.8360485908901285
7_1,0.5399384873025376
7_2,-0.05941608263727666
7_3,0.7138794213071614
7_4,0.7139826505935554
7_5,0.38157298783062604
8_1,1.7508087436562545
8_2,1.3011057061997966
8_3,0.9365666175285869
8_4,0.7707895100269164
8_5,0.958584106342541
9_1,1.426749328028893
9_2,1.34125563025027
9_3,1.1444686431261066
9_4,0.8215188631720582
9_5,1.6620143085858319
10_1,3.052951799742626
10_2,3.6211239046996435
10_3,3.015999705020992
10_4,3.252580281154267
10_5,3.430103839823442
11_1,1.7594903350256534
11_2,1.747619183213131
11_3,1.5572918687959667
11_4,1.7661065141371717
11_5,1.587259645584592
12_1,4.276530658041698
12_2,4.320442243621462
12_3,3.967506041355877
12_4,4.552347024108903
12_5,4.109626170118879
13_1,1.6853240576525848
13_2,1.7293923877712694
13_3,1.4091344995431254
13_4,1.4661012840243437
13_5,1.6690496442957126
14_1,-1.2211322567233762
14_2,-0.4267976751434286
14_3,-0.6070014282239032
14_4,-0.1467685942725323
14_5,-0.7685451256220993
15_1,1.3908479013530486
15_2,1.369782418005591
15_3,1.4494800476989784
15_4,1.3384288760419951
15_5,1.4546944452258048
16_1,0.8205446009085473
16_2,0.7324973992772255
16_3,0.7519557272191387
16_4,0.8249069363258322
16_5,0.7005943145786883
17_1,0.29099576833800966
17_2,0.0017903667650685092
17_3,0.30452805477481765
17_4,0.26624014062411916
17_5,0.18509256636424887
18_1,0.7109924831069959
18_2,0.7037188664337131
18_3,0.6545885311197044
18_4,0.6255702734339864
18_5,0.5473356071594638
19_1,0.3681972510540647
19_2,0.37990453360070553
19_3,0.34417141958086295
19_4,0.23636649779226063
19_5,0.437129707482552
20_1,0.2240394161936684
20_2,0.22418676531812726
20_3,0.1989484685781027
20_4,0.2604467845925584
20_5,0.13920300676335634
21_1,0.4806793798137819
21_2,0.3286876092756185
21_3,0.3347355535267133
21_4,0.38028059507442846
21_5,0.3195113130461477
22_1,0.26455573037362545
22_2,0.3034714062865643
22_3,0.9442831918558146
22_4,0.31077892542242747
22_5,0.5807789160528042
23_1,0.3785197695025171
23_2,0.3980835317880325
23_3,0.3443164571731774
23_4,0.37366142316260753
23_5,0.4005102018758064
24_1,1.3974657226497955
24_2,1.356389428788953
24_3,1.4060999981403925
24_4,1.3765609405928945
24_5,1.4856498603599555
