,target
1_1,1.3190571364761805
1_2,1.3482376594276018
1_3,1.3862564448789694
1_4,1.3886215204974177
1_5,1.2708355068569857
2_1,5.399169986443365
2_2,5.364736459182003
2_3,5.444612684295039
2_4,5.405094454469806
2_5,5.358375283556474
3_1,2.4871565966199634
3_2,2.469885263764076
3_3,2.4590137341926193
3_4,2.453523253865454
3_5,2.4725773634562604
4_1,2.5679420110648628
4_2,2.596540446413701
4_3,2.606988181341102
4_4,2.593616380264099
4_5,2.6188061689038893
5_1,1.7983439444807903
5_2,1.7661767003362705
5_3,1.6761907465428187
5_4,1.7485312392229848
5_5,1.7463944674998781
6_1,3.518301999816274
6_2,2.664612878727731
6_3,2.6824990009352367
6_4,2.7327730221418567
6_5,2.5992001785715706
7_1,2.260389020453298
7_2,2.21438743083294
7_3,2.237361628663542
7_4,2.246938086059423
7_5,2.280420472545831
8_1,3.882017420218125
8_2,3.836155916670023
8_3,3.7470704026832466
8_4,3.686002985186552
8_5,3.8270039378031204
9_1,3.6333156615123428
9_2,3.6626237643340978
9_3,3.7123499323698126
9_4,3.6413196664902974
9_5,3.6512385403144294
10_1,5.584526076283846
10_2,5.4777439154412235
10_3,5.384618755164639
10_4,5.48027315773489
10_5,5.401834094789592
11_1,2.3484685860137087
11_2,2.3421853489496023
11_3,2.3633122135821534
11_4,2.334743796757725
11_5,2.3715842709141537
12_1,7.536228316467168
12_2,7.557328951619514
12_3,7.569991180523544
12_4,7.522216241934152
12_5,7.480028546962995
13_1,2.939450909934369
13_2,2.998905982094103
13_3,2.98433960297524
13_4,2.9633976486364633
13_5,2.957484179378072
14_1,1.009803159386154
14_2,1.0403778084615187
14_3,1.0184377473010702
14_4,1.0283488436082262
14_5,1.053221361350645
15_1,2.6838228707369454
15_2,2.6892317415407208
15_3,2.6595018969015576
15_4,2.664169272521559
15_5,2.666305120530413
16_1,1.2555596328928458
16_2,1.2643723719558109
16_3,1.313037458893892
16_4,1.2777836532991402
16_5,1.2789116277358699
17_1,0.9087558790163374
17_2,0.9010939911759264
17_3,0.9711398608997824
17_4,0.8984041830885615
17_5,0.9371230472338151
18_1,1.5034426207149298
18_2,1.4838690375210437
18_3,1.524871689990124
18_4,1.4786611155528127
18_5,1.4898086986104113
19_1,0.9979766276438375
19_2,0.9724764806509129
19_3,0.9690033835871205
19_4,0.9931257137471402
19_5,1.0085465057214713
20_1,2.861250154004369
20_2,2.864117103578315
20_3,2.805018835432766
20_4,3.0790047469871995
20_5,3.0051087448668707
21_1,1.3706366018863647
21_2,1.1871456683219461
21_3,1.3116107341392116
21_4,1.2824761581471256
21_5,1.395264220975654
22_1,1.4078724023179647
22_2,1.295442520729136
22_3,1.2688199910836926
22_4,1.3296992463108785
22_5,1.3845311735078638
23_1,0.5070330110598281
23_2,0.4708998079199964
23_3,0.501316336161281
23_4,0.5203335249145775
23_5,0.49739617317693197
24_1,2.684956512446983
24_2,2.6696191869252144
24_3,2.6752909116470494
24_4,2.669941773350235
24_5,2.6340107428313067
