,target
1_1,2.1349618138194155
1_2,2.2250279820783394
1_3,2.234686970036369
1_4,2.19320864547968
1_5,2.151682468473286
2_1,6.515108303483737
2_2,6.561510897373045
2_3,6.674782489911653
2_4,6.557477410527822
2_5,6.574565742868282
3_1,2.992629905214163
3_2,2.9664029593319903
3_3,3.0049974252076788
3_4,3.00508533779613
3_5,2.949838145637066
4_1,3.1183568631646756
4_2,3.0972221167857437
4_3,3.0871715065631125
4_4,3.1244160081504133
4_5,3.1069062899583533
5_1,2.4637418787964362
5_2,2.4478268042357914
5_3,2.4495372898498586
5_4,2.4527922025567874
5_5,2.445627849649788
6_1,5.5317380790949535
6_2,5.249430708033076
6_3,5.243058904431682
6_4,5.49760552825208
6_5,5.280693595910375
7_1,2.949430540501981
7_2,2.8706141980397772
7_3,2.761862404669092
7_4,2.880685839761671
7_5,2.7993480224648453
8_1,5.213241989933939
8_2,5.294328698091664
8_3,5.22594904295946
8_4,5.26285032393693
8_5,5.221056713311056
9_1,5.0439765563355685
9_2,5.011195805861956
9_3,5.069051133993083
9_4,5.07398563736311
9_5,5.092196377693065
10_1,6.369807475241764
10_2,6.28317110327812
10_3,6.364280773590594
10_4,6.329926419825432
10_5,6.28255143839805
11_1,2.472116491381275
11_2,2.536873166095137
11_3,2.528267942022913
11_4,2.4925344794425732
11_5,2.531061201540421
12_1,8.355614337205916
12_2,8.386495374605815
12_3,8.376339006555261
12_4,8.345606091446335
12_5,8.291366741053544
13_1,3.3677171781518833
13_2,3.3995048561734773
13_3,3.392639265900134
13_4,3.363350332216759
13_5,3.3375750391237844
14_1,1.6605916317963132
14_2,1.5774599558410676
14_3,1.5902142600110742
14_4,1.5459731408722517
14_5,1.6647378766941305
15_1,3.0075300235584836
15_2,2.9524694812515344
15_3,2.9936006001258075
15_4,2.9601619944311834
15_5,3.0031768579254217
16_1,1.5003869867223372
16_2,1.5066845160416904
16_3,1.514511620981484
16_4,1.4990821325070662
16_5,1.5120655007023085
17_1,1.071934465424316
17_2,1.1221871412476654
17_3,1.1477551860279898
17_4,1.0669013621521415
17_5,1.1696231978425526
18_1,1.6751727349882537
18_2,1.7045286359074912
18_3,1.7578747823809655
18_4,1.6129128632096825
18_5,1.7757542871996586
19_1,1.2988089276701258
19_2,1.3322713763592573
19_3,1.3077464526664473
19_4,1.3132759180926208
19_5,1.3013121728578532
20_1,4.703822164313382
20_2,4.717592626928487
20_3,4.814270869244225
20_4,4.72644227006878
20_5,4.710187398833824
21_1,1.8795094120963425
21_2,1.8770947081393958
21_3,1.876945384002518
21_4,1.8763961253478396
21_5,1.871044643710499
22_1,1.8958585647196888
22_2,1.9006647919587738
22_3,1.8865129597813888
22_4,1.8893849278326795
22_5,1.9053396219070662
23_1,0.6274254425168109
23_2,0.6243880136767676
23_3,0.5879655029423607
23_4,0.6412757411765079
23_5,0.6157961598213184
24_1,2.855180075394835
24_2,2.866094518694824
24_3,2.8750284566073017
24_4,2.8784737922857726
24_5,2.8878052317337723
