,target
1_1,0.4575243510740481
1_2,0.30381927820911675
1_3,0.46420664627061525
1_4,0.5704654449034497
1_5,0.4483988792746844
2_1,4.07322584876053
2_2,3.8335587748692785
2_3,4.0506712994973055
2_4,4.163552315670126
2_5,4.184454573560609
3_1,1.6866475158889531
3_2,1.68036364534514
3_3,1.6795916367892296
3_4,1.586838681414039
3_5,1.6621680369613994
4_1,1.846663499698681
4_2,1.8146516970758109
4_3,1.7718543010281536
4_4,1.7825816832306556
4_5,1.8140308985819162
5_1,-8.0
5_2,-8.0
5_3,-8.0
5_4,-8.0
5_5,-8.0
6_1,1.4391668122237817
6_2,1.4805563312111083
6_3,1.3364670738795963
6_4,2.8045646693216204
6_5,1.5301738448061037
7_1,1.054211400020209
7_2,1.035880673702884
7_3,1.0632235207065426
7_4,1.1167596784523206
7_5,1.2150846189032802
8_1,2.4919289316782396
8_2,2.516910061647154
8_3,2.7223346976017244
8_4,2.7191050828996004
8_5,2.5676189535625316
9_1,2.456310182116665
9_2,2.813747253328069
9_3,2.649106959428607
9_4,2.6671448774832474
9_5,2.5070401768158073
10_1,4.0884650374148555
10_2,3.908326527590191
10_3,4.330823171140775
10_4,4.2676331091961
10_5,3.979674726790701
11_1,2.070735058704595
11_2,2.150430482916658
11_3,1.811094040217042
11_4,2.2968710136246484
11_5,2.0612499598160965
12_1,6.1393924791201915
12_2,6.1705565694876
12_3,6.140090389215073
12_4,6.262279913709111
12_5,6.2502340181473
13_1,2.4236729779760866
13_2,2.3895960981082887
13_3,2.3445535355698044
13_4,2.400805766347996
13_5,2.412788442620631
14_1,0.35054473100902195
14_2,0.29299616752637614
14_3,0.33096641385990505
14_4,0.4022108470038471
14_5,0.3137739758307908
15_1,1.6466208009885432
15_2,1.6859801031555872
15_3,1.6809522198296465
15_4,1.6968634410819088
15_5,1.663727557050998
16_1,0.9225230114081141
16_2,0.8531686293240279
16_3,0.8947544005932873
16_4,0.8682946518264375
16_5,0.9380958406937939
17_1,0.48207569777638437
17_2,0.6262755296690274
17_3,0.5111867298107011
17_4,0.548998202582151
17_5,0.6061805861684998
18_1,1.0185401758848602
18_2,1.0725657688278831
18_3,1.12060326779098
18_4,1.057935690336062
18_5,1.156507638955814
19_1,0.7348245150654049
19_2,0.717389768962684
19_3,0.5645691610177037
19_4,0.625624405436128
19_5,0.5907274724673615
20_1,1.715031632239177
20_2,1.8927171144415307
20_3,1.5953548294455833
20_4,0.6177655607003312
20_5,0.7066148900995218
21_1,0.6109495570468062
21_2,0.8628958087864772
21_3,0.8548363981623646
21_4,0.6689766307734205
21_5,0.8725163170287792
22_1,0.931208760893875
22_2,1.0446266907306456
22_3,0.9207325806774732
22_4,1.0132520031761276
22_5,0.8794691464655077
23_1,0.40826968332939856
23_2,0.37865593279486176
23_3,0.22581861070388512
23_4,0.34392055481446837
23_5,0.3294057421253503
24_1,1.6518181376363767
24_2,1.615333146011743
24_3,1.6037174768590148
24_4,1.5996777067293768
24_5,1.6299775560453083
