,target
1_1,1.5003173583712595
1_2,1.426039921586835
1_3,1.443118014876295
1_4,1.4791446029061186
1_5,1.5165144531603263
2_1,5.442572882675912
2_2,5.582144033928701
2_3,5.618657453030941
2_4,5.504544545642953
2_5,5.576673384967744
3_1,2.5525441405004385
3_2,2.5310318089099217
3_3,2.5298534648383524
3_4,2.549305496795696
3_5,2.548060804123478
4_1,2.7119258427285335
4_2,2.7474425868884396
4_3,2.7220719725122797
4_4,2.7140737138249866
4_5,2.7243717826488103
5_1,-8.0
5_2,-8.0
5_3,-8.0
5_4,-8.0
5_5,-8.0
6_1,2.863362718229732
6_2,2.775282164678569
6_3,2.8289705418536237
6_4,2.6526566627896035
6_5,2.6272109853204784
7_1,2.405099444106695
7_2,2.4360580283287634
7_3,2.3930047541412307
7_4,2.3969049277540138
7_5,2.4400102771119214
8_1,4.222889704766424
8_2,4.231710994568837
8_3,4.100216411630508
8_4,4.1815118033297525
8_5,4.24942387630282
9_1,4.4478341779084065
9_2,4.449293678339492
9_3,4.406215596227123
9_4,4.407549650211494
9_5,4.419658682490571
10_1,5.781898106033927
10_2,5.697140269370109
10_3,5.7593667687447105
10_4,5.721930231202449
10_5,5.742780239635072
11_1,2.3963227303825474
11_2,2.42230784019001
11_3,2.4185982645000412
11_4,2.448461160833513
11_5,2.465384457626477
12_1,7.715149737218936
12_2,7.6943617884328175
12_3,7.675770309096632
12_4,7.771945485708182
12_5,7.716583289542471
13_1,3.080771803301871
13_2,3.0000085359878783
13_3,3.0596559586816476
13_4,3.0751744530482092
13_5,3.092050130377223
14_1,1.1844038768305603
14_2,1.2619814592058793
14_3,1.203426277487857
14_4,1.2324825641342203
14_5,1.18109977893451
15_1,2.6608321090004448
15_2,2.699264990220044
15_3,2.690688033159963
15_4,2.699322754720463
15_5,2.697259917478582
16_1,1.4032251724203462
16_2,1.3500620959087264
16_3,1.3909676170425913
16_4,1.4277027974917536
16_5,1.4092594072317675
17_1,0.918338830910765
17_2,0.9088947912638291
17_3,0.91167333762536
17_4,0.8979797380382118
17_5,0.8297789027398188
18_1,1.4455567291251177
18_2,1.4869392153388024
18_3,1.4320323383501252
18_4,1.4660218812721375
18_5,1.413916306572723
19_1,1.0836209145379145
19_2,1.0758899407418576
19_3,1.0851583573210903
19_4,1.082045002446018
19_5,1.1053911126041727
20_1,3.8221072245496672
20_2,3.7222742779962545
20_3,3.843496811207737
20_4,3.7148383916597174
20_5,3.6718755673745025
21_1,1.6737853899554658
21_2,1.5075964309149086
21_3,1.6648241755759001
21_4,1.4594583851828316
21_5,1.6800522885475166
22_1,1.4865197233732033
22_2,1.5758355958243184
22_3,1.421536466197405
22_4,1.5573548987388437
22_5,1.4313630659729448
23_1,0.566072480822896
23_2,0.5736716839087741
23_3,0.5589690834504404
23_4,0.5513892333622445
23_5,0.5426630704912628
24_1,2.751743841860245
24_2,2.7531491023433348
24_3,2.749868886959969
24_4,2.739307396000297
24_5,2.744062934588607
