,target
1_1,-8.0
1_2,-8.0
1_3,-8.0
1_4,-8.0
1_5,-8.0
2_1,2.4108542177587506
2_2,-8.0
2_3,-8.0
2_4,1.2921221258376976
2_5,-8.0
3_1,0.651017479199073
3_2,-0.002193035697758496
3_3,0.6970817414023367
3_4,0.7951282216093272
3_5,0.6510174791893731
4_1,1.096428117255124
4_2,1.019069927117488
4_3,1.0392065725860598
4_4,1.1117530867497518
4_5,1.0236146202845142
5_1,-8.0
5_2,-8.0
5_3,-8.0
5_4,-8.0
5_5,-8.0
6_1,1.8585897580693564
6_2,1.7991885615391692
6_3,1.7220691939027948
6_4,1.9783469977601469
6_5,1.9577635619284512
7_1,1.1291063238074883
7_2,1.2506349278038904
7_3,1.0764445911409324
7_4,1.1083710525123793
7_5,1.2571011762860989
8_1,1.2431940656890126
8_2,1.2619191914483276
8_3,1.2462688127460464
8_4,1.248120191179446
8_5,1.2555903413086316
9_1,1.4205825419462819
9_2,1.3928051918626942
9_3,1.391737861330991
9_4,1.403823853434771
9_5,1.398611986433091
10_1,3.7664123101058773
10_2,3.9319647933717636
10_3,3.840460462688307
10_4,4.090077934428223
10_5,3.9417075567456052
11_1,1.7341209144570122
11_2,2.041274930454801
11_3,1.8864731957845122
11_4,1.6884685365823626
11_5,1.8662389797882744
12_1,0.32045360680880347
12_2,-0.03279352393474678
12_3,0.5369661792079794
12_4,1.0208527032038799
12_5,0.09770229249188857
13_1,0.6948192444609941
13_2,1.8590252719433424
13_3,0.622578999367339
13_4,0.5846402628316354
13_5,0.7177656380121433
14_1,-3.184657824022292
14_2,-3.042653128277055
14_3,-3.0830842603644224
14_4,-3.229528788606813
14_5,-3.1237493286795086
15_1,2.2379073295297185
15_2,2.1922656649121164
15_3,2.2198819764773314
15_4,2.285419752753916
15_5,2.198232053173523
16_1,1.1523641213713263
16_2,1.147814716637391
16_3,1.1314652998459043
16_4,1.101668758005368
16_5,1.1789092832159713
17_1,0.6555339094533184
17_2,0.46863699946081183
17_3,0.5589443527572393
17_4,0.491135005251737
17_5,0.5256080221960835
18_1,1.1786710570463375
18_2,1.1447989884780667
18_3,1.1893441804147873
18_4,1.1553784054550242
18_5,0.9768429302759466
19_1,0.7856702637282613
19_2,0.7773393513090725
19_3,0.7866148605394501
19_4,0.8124277228480516
19_5,0.775119096639042
20_1,-0.2680665420209224
20_2,-0.26504837403005194
20_3,-0.23501796255382107
20_4,-0.16406112455595587
20_5,-0.21652498872826784
21_1,0.8881908869312153
21_2,0.3187183571340368
21_3,0.5608430409174863
21_4,0.45932951511598175
21_5,0.31830296981592215
22_1,1.1639017146744304
22_2,1.217307144717176
22_3,0.997983447377588
22_4,0.7906089172460072
22_5,0.8390954339136926
23_1,0.36157241524704364
23_2,0.3243184788910906
23_3,0.35289790268454535
23_4,0.36699243159256345
23_5,0.3626420074161968
24_1,2.3498540794946514
24_2,2.341979916045036
24_3,2.325964854509128
24_4,2.332359000464657
24_5,2.3722164549268547
