,target
1_1,-8.0
1_2,-8.0
1_3,-8.0
1_4,-8.0
1_5,-8.0
2_1,-8.0
2_2,-8.0
2_3,-8.0
2_4,-8.0
2_5,-8.0
3_1,-8.0
3_2,-8.0
3_3,-8.0
3_4,-2.800379477650687
3_5,-8.0
4_1,-6.172533797031275
4_2,-6.0126019008629825
4_3,-6.9963240974512155
4_4,-5.9966256459802505
4_5,-6.634980257183465
5_1,-8.0
5_2,-8.0
5_3,-8.0
5_4,-8.0
5_5,-8.0
6_1,-1.5905218169672173
6_2,-1.6096204123217461
6_3,0.8025479823827778
6_4,0.3879242028824129
6_5,-1.5207377105544784
7_1,-8.0
7_2,-8.0
7_3,-8.0
7_4,-8.0
7_5,-8.0
8_1,-1.340933850916281
8_2,-1.4784901454097317
8_3,-1.6099946561946574
8_4,-1.4379056308691154
8_5,-1.8236617917049036
9_1,-0.17838745827144512
9_2,-0.9017754700760864
9_3,-0.3068561519583333
9_4,-0.2229120291213974
9_5,-0.009970882225063805
10_1,0.9373374936567999
10_2,1.2328880480807978
10_3,1.1857240146107921
10_4,0.5525962061307941
10_5,1.0018193736685044
11_1,0.40755807242253783
11_2,0.18295294036628904
11_3,-0.9687126981849042
11_4,0.7366908569445316
11_5,-0.5078892184429405
12_1,0.905881660315698
12_2,0.23292030890117316
12_3,0.064061223668471
12_4,0.6240815998662802
12_5,1.1497437230862417
13_1,-0.9447002650696217
13_2,-1.595449936947321
13_3,1.275222331328054
13_4,-0.5399511783720016
13_5,-1.1168591953543963
14_1,-5.438630248026491
14_2,-4.58442240103541
14_3,-5.023606456153553
14_4,-4.7545625999674686
14_5,-4.570956246082715
15_1,0.7975449404152025
15_2,0.6166596713217863
15_3,0.7330732815869937
15_4,0.5701743354466385
15_5,0.6195155462207586
16_1,0.10514017494568935
16_2,-0.03827550374424968
16_3,0.2275715332111764
16_4,0.1730142491583502
16_5,0.32196778784532815
17_1,-1.9413162807736357
17_2,-1.8152454137320881
17_3,-2.610658939076037
17_4,-1.767744108334428
17_5,-1.5277195657103135
18_1,-0.7687844432841593
18_2,-0.5379168483617291
18_3,-1.2011077672624348
18_4,-0.8744150137410424
18_5,-0.6827020284844703
19_1,0.08422611395205504
19_2,-0.05228522368941172
19_3,-0.13686856737059974
19_4,-0.13256405346635156
19_5,-0.11395745927628144
20_1,-2.5619805352438294
20_2,-1.1622734490454876
20_3,-1.7916393596925222
20_4,-2.443370803479748
20_5,-1.1696858662006808
21_1,-2.7181721121965587
21_2,-2.3933433375367286
21_3,0.18563490833793894
21_4,-0.009396935134895312
21_5,-0.6446560886560833
22_1,-0.15995210509156463
22_2,-0.15989549351379398
22_3,-0.1599837163842051
22_4,-0.3557963675167477
22_5,-2.5106998067070605
23_1,0.04919106087061961
23_2,0.08250094499729946
23_3,0.065262515009312
23_4,0.11012729559601735
23_5,0.10532721523152845
24_1,1.0073292716962234
24_2,1.0066557230714752
24_3,1.1368265500289596
24_4,1.0150830496286918
24_5,1.0941393307380745
