,target
1_1,-0.9915268598550688
1_2,-1.038043014013104
1_3,-1.0457778823717039
1_4,-1.0061689804299685
1_5,-1.0132120366312924
2_1,2.6414184715539317
2_2,2.738604880869952
2_3,2.642836706844048
2_4,2.553692218517244
2_5,2.6028733901728365
3_1,1.9025019823804261
3_2,1.8900419928900363
3_3,1.9207035886249455
3_4,1.8962615036293349
3_5,1.9227102838507455
4_1,2.0722829242318586
4_2,2.0789696112796556
4_3,2.0804255925513515
4_4,2.0591790098813587
4_5,2.072494552986085
5_1,-8.0
5_2,-8.0
5_3,-8.0
5_4,-8.0
5_5,-8.0
6_1,2.453223359412024
6_2,2.377007485180593
6_3,2.3685759554919006
6_4,2.321460262763089
6_5,2.3308180425573637
7_1,2.052370142285009
7_2,2.0786192921953006
7_3,2.1040937923262275
7_4,2.038415220612945
7_5,2.1064033414920393
8_1,2.1608005723667514
8_2,2.20935564682687
8_3,2.132075712675679
8_4,2.0965152140938716
8_5,2.2154016931784124
9_1,2.7634457961539862
9_2,2.7686784637686683
9_3,2.6696488136778798
9_4,2.714162589715308
9_5,2.70856437598993
10_1,5.420223907913651
10_2,5.350618329926152
10_3,5.256798554566316
10_4,5.377354430779818
10_5,5.323424824636641
11_1,2.3298296664672353
11_2,2.40425104337985
11_3,2.3664233532116716
11_4,2.3654328412870336
11_5,2.3470221235682973
12_1,5.850033458569943
12_2,5.775712598607073
12_3,5.762501762539778
12_4,5.819394713215956
12_5,5.753300918137377
13_1,2.446204880061494
13_2,2.4394111095549884
13_3,2.4756886093234898
13_4,2.494431881571572
13_5,2.510863625877771
14_1,0.35296700094428374
14_2,0.4122751735850687
14_3,0.45176343876173825
14_4,0.4739176122000253
14_5,0.42355114134695376
15_1,2.5139252268043175
15_2,2.5139482919944403
15_3,2.5264006693110597
15_4,2.480610272279079
15_5,2.508874230796959
16_1,1.2643910553948372
16_2,1.261012099761723
16_3,1.2237593633121548
16_4,1.2276440584527812
16_5,1.2721031430205627
17_1,0.7544192180865306
17_2,0.7680132769368151
17_3,0.7088842666375782
17_4,0.7880589916273263
17_5,0.7088100858071201
18_1,1.2966554213235089
18_2,1.3344233787779907
18_3,1.2905334060177132
18_4,1.3184339122031405
18_5,1.2077313840281914
19_1,0.9113326274743332
19_2,0.9163730961773372
19_3,0.9042341889681068
19_4,0.9232630857295532
19_5,0.9177270625714962
20_1,0.30444445102556383
20_2,0.3185298479023903
20_3,0.2956642157107547
20_4,0.3147896054557529
20_5,0.3105610256474246
21_1,0.7639700017932017
21_2,0.8653460346748975
21_3,0.7059971210894154
21_4,0.8083121315309159
21_5,0.7389592181115733
22_1,1.070419551280228
22_2,0.38492873784479964
22_3,0.2888537796938756
22_4,0.8396509650003127
22_5,1.0343009662364961
23_1,0.49205616474083136
23_2,0.47761380108342294
23_3,0.4786693516159102
23_4,0.4728238022178706
23_5,0.4787693826951423
24_1,2.5689003105507937
24_2,2.580713929025194
24_3,2.5612642059102337
24_4,2.5667674735726402
24_5,2.5634833257699894
