,target
1_1,0.8314231202218284
1_2,0.5792059278307412
1_3,0.6378860843865403
1_4,0.7475362734498648
1_5,0.7546565104893701
2_1,4.583455499443603
2_2,4.496300170566173
2_3,4.52078672568342
2_4,4.687403544847031
2_5,4.329838394709471
3_1,1.7731249157918647
3_2,1.7459054298824757
3_3,1.7956850829378597
3_4,1.7851743458832627
3_5,1.783879894670924
4_1,1.9024723556572398
4_2,1.8919204684983282
4_3,1.9143960182962294
4_4,1.907894763371123
4_5,1.821290155530704
5_1,1.1209036405146688
5_2,1.105074351649
5_3,1.072312698502962
5_4,1.160279963583317
5_5,1.0405565968649853
6_1,1.704548810410133
6_2,1.6572278127225712
6_3,1.534594334787726
6_4,3.88684108167128
6_5,1.6137745559912862
7_1,1.393161895163081
7_2,1.2425179565244426
7_3,1.3131215095242124
7_4,1.310396105830741
7_5,1.2153363964893005
8_1,2.582473464572786
8_2,2.769360694600254
8_3,2.914324488851383
8_4,2.937892042428921
8_5,2.9433893307644974
9_1,2.7876844004561647
9_2,2.8083237706064423
9_3,3.0492491331253304
9_4,2.7596593964449188
9_5,2.6862071371257183
10_1,4.524198115667854
10_2,4.29184774033124
10_3,4.3705332497978775
10_4,4.407982010950265
10_5,4.356749519847385
11_1,2.3273576786902814
11_2,2.0392848491359366
11_3,2.152572740930018
11_4,2.747165629908936
11_5,2.07610259606719
12_1,6.4594915474434496
12_2,6.292902619061295
12_3,6.409452629367681
12_4,6.567393537850386
12_5,6.3332081275137035
13_1,2.531746812077843
13_2,2.3663287551118173
13_3,2.5017684236758946
13_4,2.5263755741687905
13_5,2.3857018088586113
14_1,0.4403125051147516
14_2,0.36162635466454124
14_3,0.4007658374014702
14_4,0.5030095960778714
14_5,0.3407318327824792
15_1,1.6455957587326557
15_2,1.7264813411781845
15_3,1.6918227318957904
15_4,1.7883803181998068
15_5,1.7675383429917564
16_1,1.0107960083201168
16_2,0.9618203011423535
16_3,0.9646278244203121
16_4,0.9654986317201089
16_5,1.0436963528155476
17_1,0.6649651107349621
17_2,0.5594924081330879
17_3,0.6743524773748368
17_4,0.6782344165075965
17_5,0.6127421284215826
18_1,1.2036871200240382
18_2,1.1379251392728462
18_3,1.166278970279467
18_4,1.286291842663345
18_5,1.0545413337251803
19_1,0.7203476272156257
19_2,0.6891006610252504
19_3,0.6882741582622673
19_4,0.8237170348776849
19_5,0.7454190929708093
20_1,1.5503275392198734
20_2,2.008039217583867
20_3,0.6173517962542953
20_4,1.042186331476204
20_5,2.0292775846612363
21_1,0.9221877314400567
21_2,0.9100277994378609
21_3,0.9153232247135944
21_4,0.8151439378164257
21_5,0.7852423567294455
22_1,0.9949002412708008
22_2,1.0075454468075042
22_3,1.0560646355944996
22_4,1.0245276223555506
22_5,1.2411780030478736
23_1,0.42569579099287086
23_2,0.4303449887961363
23_3,0.4412570475006273
23_4,0.45487848245625473
23_5,0.42346257030130635
24_1,1.6992610193632947
24_2,1.5974392783331117
24_3,1.665645873783617
24_4,1.640899511938603
24_5,1.693094490337521
