,target
1_1,-0.5616826169761444
1_2,-0.7407245620706732
1_3,-0.45520918405780825
1_4,-0.6958909182564508
1_5,-0.6887296487366601
2_1,3.068352267388224
2_2,3.2904662298264005
2_3,2.946094367276769
2_4,3.0439421974778353
2_5,3.3514928323204134
3_1,1.30462842271526
3_2,1.2836360760313317
3_3,1.2843949435445374
3_4,1.273947281614396
3_5,1.248785572905689
4_1,1.4281360862555128
4_2,1.4947451602816624
4_3,1.344531148327945
4_4,1.4653931465150567
4_5,1.438024449570122
5_1,-8.0
5_2,-8.0
5_3,-8.0
5_4,-8.0
5_5,-8.0
6_1,1.0510908527113694
6_2,0.9078995997037006
6_3,0.9083295977447763
6_4,0.6531586529109714
6_5,0.8731183612630834
7_1,0.5580672534500347
7_2,0.2999247283587527
7_3,0.38512853197117286
7_4,0.3776240022259071
7_5,0.3757009126596234
8_1,1.7366071103765577
8_2,1.4348490564478165
8_3,1.6390638810562823
8_4,1.4353632417824578
8_5,1.481407030132
9_1,1.716290706099893
9_2,1.7490490854854517
9_3,1.8085300122140278
9_4,1.736714088990359
9_5,1.7125720853712116
10_1,3.4135669085295706
10_2,3.445060802775944
10_3,3.5613863052334636
10_4,3.4943446377465452
10_5,3.594288588729234
11_1,1.4084136870833772
11_2,1.753299547643841
11_3,1.5953906559458837
11_4,1.5262289812302743
11_5,1.5097389876529463
12_1,5.0745371854711845
12_2,5.120047917542754
12_3,5.135066644992076
12_4,5.334306298698317
12_5,5.350715896581343
13_1,1.9494085238273329
13_2,1.8564633687982481
13_3,1.8443908702895846
13_4,1.9363454631658898
13_5,1.9253859674109972
14_1,-0.3867464697365267
14_2,-0.4170667510339679
14_3,-0.29092239985403495
14_4,-0.2409411857031342
14_5,-0.45664485269343774
15_1,1.3348415048256748
15_2,1.4063199744505477
15_3,1.3906816335429302
15_4,1.3887836891839274
15_5,1.3810753479176536
16_1,0.6140497020007678
16_2,0.6694364541801828
16_3,0.6512645943821458
16_4,0.7271883378621291
16_5,0.7296187418845189
17_1,0.20555990303842014
17_2,0.15158931798747804
17_3,0.11587010935894823
17_4,0.10885978453750955
17_5,0.24121959694292106
18_1,0.739138524096893
18_2,0.7737812026861467
18_3,0.8389833803156821
18_4,0.6540111716472091
18_5,0.769789447074192
19_1,0.3348162752932345
19_2,0.30018290247598994
19_3,0.34410852106638057
19_4,0.3740516005547647
19_5,0.36781071370147517
20_1,0.3442491681477703
20_2,0.33423820024362627
20_3,0.39006913218066197
20_4,0.35669580718629096
20_5,0.3736940314095032
21_1,0.4345484309975875
21_2,0.3021187258359035
21_3,0.30334462385384003
21_4,0.30390445140532757
21_5,0.4009821286294253
22_1,0.38461930656805166
22_2,0.5395398100794386
22_3,0.03937838272638836
22_4,0.41121510114746984
22_5,0.39622952237158515
23_1,0.2902875579298052
23_2,0.20960415924076578
23_3,0.23133241073306357
23_4,0.1818647915123679
23_5,0.3022371852617008
24_1,1.4394250319852355
24_2,1.3980527669125868
24_3,1.3845535266311282
24_4,1.4902441763837035
24_5,1.4304401286457111
