,target
1_1,1.314336322608517
1_2,1.3207958631822232
1_3,1.3076655677947915
1_4,1.333471483898372
1_5,1.3602863612469367
2_1,5.340356018644768
2_2,5.437651581982409
2_3,5.307325425004033
2_4,5.305644539952144
2_5,5.303651019202668
3_1,2.4871228124251226
3_2,2.474850869514465
3_3,2.4574446285235503
3_4,2.432449782362147
3_5,2.4963874988933914
4_1,2.6012883281838333
4_2,2.651681914979873
4_3,2.6492452592000686
4_4,2.627567279300271
4_5,2.64486688846736
5_1,-8.0
5_2,-8.0
5_3,-8.0
5_4,-8.0
5_5,-8.0
6_1,2.9464430717447048
6_2,2.6949401634800463
6_3,2.7418845684981275
6_4,2.617866673103912
6_5,2.604542551135952
7_1,2.3872730540433835
7_2,2.4152947865561893
7_3,2.3827261076205355
7_4,2.4179605444358607
7_5,2.426490575126622
8_1,3.85269171087099
8_2,3.9799795910339824
8_3,3.860385286890734
8_4,4.02058038456951
8_5,3.9723139079881573
9_1,4.225564665862396
9_2,4.1795373164921585
9_3,4.145156055387159
9_4,4.257437007739504
9_5,4.219606324159733
10_1,5.737526505955911
10_2,5.789551052350166
10_3,5.62520096044368
10_4,5.719804501676217
10_5,5.71035296214141
11_1,2.3596260712492243
11_2,2.3843249723077826
11_3,2.421175918406749
11_4,2.414498915924902
11_5,2.4315050786303583
12_1,7.682834822050598
12_2,7.65395251492169
12_3,7.570284636104564
12_4,7.66385558009079
12_5,7.665657925864382
13_1,3.0127819465431487
13_2,2.9976651399427374
13_3,3.024849134138674
13_4,3.0319151011735697
13_5,3.050439893791689
14_1,1.181682976363456
14_2,1.224107155982131
14_3,1.2636979906981458
14_4,1.1865581310951763
14_5,1.1807776825215894
15_1,2.6738120490466786
15_2,2.676742452068148
15_3,2.678895870304149
15_4,2.6776361985167263
15_5,2.710496057055194
16_1,1.332667731948902
16_2,1.3638645264474833
16_3,1.3764141548279614
16_4,1.4231704999795616
16_5,1.3663747294130553
17_1,0.903680069892128
17_2,0.8541971166743257
17_3,0.9097586421962842
17_4,0.9190775230522622
17_5,0.8761912026258735
18_1,1.4173806163892888
18_2,1.4407867554456104
18_3,1.4658712613052836
18_4,1.4997253832296424
18_5,1.4224890090821982
19_1,1.0578484824184757
19_2,1.085280208085424
19_3,1.0749335816349377
19_4,1.0555667649687916
19_5,1.0626669475441188
20_1,3.4539267033902648
20_2,3.5388146859761505
20_3,3.3617197212601226
20_4,3.3630564972047816
20_5,3.3905384446191036
21_1,1.552208039273277
21_2,1.5464947737102535
21_3,1.6769107299773303
21_4,1.6774404223361146
21_5,1.5062948704051284
22_1,1.54668598831153
22_2,1.3939405087374088
22_3,1.455045305330993
22_4,1.5651185314418625
22_5,1.623031328412378
23_1,0.5389562792143574
23_2,0.5673175501010576
23_3,0.5279302261164136
23_4,0.585774022311472
23_5,0.5363870829101776
24_1,2.667380591743863
24_2,2.714728732683434
24_3,2.723342302551764
24_4,2.6985613893197256
24_5,2.728958361669555
