,target
1_1,1.6955940667244591
1_2,1.5156489104414952
1_3,1.642744559158549
1_4,1.6435706324831887
1_5,1.7432478321462663
2_1,5.2235993705509856
2_2,5.354049143457303
2_3,5.2598394145293685
2_4,5.1532514743114906
2_5,5.278786170218587
3_1,2.622176148868616
3_2,2.6514268689611438
3_3,2.5556763604265416
3_4,2.6173509303926865
3_5,2.6358213355889855
4_1,2.8555489937870244
4_2,2.8844583591824993
4_3,2.874534329315734
4_4,2.8835573010175373
4_5,2.873502022205878
5_1,-1.5230902467937946
5_2,-1.1312800573462443
5_3,-1.2028932520038689
5_4,-1.2947869299382633
5_5,-1.566376236753092
6_1,3.245774337594094
6_2,2.740523238372109
6_3,2.729644310385215
6_4,2.6558511403787626
6_5,2.602330600572929
7_1,2.541979638059018
7_2,2.5869219657788216
7_3,2.584371348196399
7_4,2.583557115683963
7_5,2.6167080410620187
8_1,4.576314171459492
8_2,4.458804523106837
8_3,4.442718807119843
8_4,4.517211495333331
8_5,4.545228017357989
9_1,4.851175398243612
9_2,4.931876745580218
9_3,4.832566508816806
9_4,4.827257709789521
9_5,4.89119644878669
10_1,5.946102512377397
10_2,5.974847790033404
10_3,5.943325038653749
10_4,6.007039950474437
10_5,5.980304898594753
11_1,2.5668352440943134
11_2,2.5452072201167275
11_3,2.5325758119412587
11_4,2.5207094229665765
11_5,2.532403317417367
12_1,7.930880074761044
12_2,7.793609366860237
12_3,7.618583233311994
12_4,7.830639659185407
12_5,7.920396887890718
13_1,3.103305349233722
13_2,3.002284643869763
13_3,3.0770222727343746
13_4,3.124322439168967
13_5,3.1575049482992057
14_1,1.3258802684708957
14_2,1.3651428895445323
14_3,1.3935898073928925
14_4,1.3819103826631076
14_5,1.2594735186755466
15_1,2.6544021094319805
15_2,2.72151663062119
15_3,2.6835125084750304
15_4,2.6835074376357997
15_5,2.6961890163154556
16_1,1.463623038747192
16_2,1.4585371095307662
16_3,1.4822728940224874
16_4,1.4424718394168516
16_5,1.4590242550004666
17_1,0.9381046747189035
17_2,0.9244618708370205
17_3,0.8266227673745006
17_4,0.9391795753490985
17_5,0.8247928516728781
18_1,1.4645457923439558
18_2,1.4863902004618892
18_3,1.4089153318899428
18_4,1.4897004904322724
18_5,1.3847553467242857
19_1,1.1775646903163457
19_2,1.2000278984143962
19_3,1.2049481737465937
19_4,1.2105587091575425
19_5,1.224195264362078
20_1,4.348996014081484
20_2,4.35373140932986
20_3,4.3893031745763995
20_4,4.366623746858461
20_5,4.297652658998356
21_1,1.6027223559125043
21_2,1.7556267010773714
21_3,1.7760276619298399
21_4,1.636741181003786
21_5,1.7414137444789064
22_1,1.697932349937561
22_2,1.729999112933361
22_3,1.5605652953509495
22_4,1.5992314950128546
22_5,1.623662113113055
23_1,0.5356625439012247
23_2,0.5442079227472766
23_3,0.6008707663414898
23_4,0.5371096999268242
23_5,0.5416679988907127
24_1,2.767151872288198
24_2,2.763863121194037
24_3,2.791494563953393
24_4,2.7878447853251527
24_5,2.789574751039863
