,target
1_1,-0.19720517962237555
1_2,-0.3558987894274551
1_3,-0.26802771989064345
1_4,-0.3503820772535693
1_5,-0.4172878611063434
2_1,3.659657488122739
2_2,3.6113767478629337
2_3,3.4496402154901293
2_4,3.3755380765756398
2_5,3.2846886022574053
3_1,1.341282436794758
3_2,1.38382607688546
3_3,1.3905398450538229
3_4,1.2914051666970585
3_5,1.2967503187542369
4_1,1.5657439013939383
4_2,1.4753247328556525
4_3,1.523965504209854
4_4,1.4764544198264893
4_5,1.453766833981317
5_1,-8.0
5_2,-8.0
5_3,-8.0
5_4,-8.0
5_5,-8.0
6_1,1.051712163559398
6_2,1.0462237044467413
6_3,1.1304663996344626
6_4,0.6519643861685741
6_5,1.0973712796501613
7_1,0.6914654197885184
7_2,0.6086458866736215
7_3,0.596401663497068
7_4,0.47209459332494036
7_5,0.8197785817513178
8_1,1.7982609410389454
8_2,1.9239447493869386
8_3,1.7467919872842266
8_4,1.736317007044701
8_5,1.8191782228603162
9_1,1.8706137682706017
9_2,1.63596623464448
9_3,1.9557729965820096
9_4,1.9952766872761445
9_5,1.7688502214830086
10_1,3.7705499093426815
10_2,3.800300824111755
10_3,3.643957700976558
10_4,3.5383520441496414
10_5,3.649519335099109
11_1,1.6715053534512554
11_2,1.7453187280477083
11_3,1.660521871941115
11_4,1.717286456156401
11_5,1.5802170875995196
12_1,5.323611783778662
12_2,5.348026573998014
12_3,5.250902094536395
12_4,5.174424795660092
12_5,5.382513021026226
13_1,2.0637607016427344
13_2,2.049352097851759
13_3,1.9379736647783634
13_4,2.182863621448765
13_5,2.1086440598351075
14_1,-0.2681171449794151
14_2,-0.2216664606679304
14_3,-0.19534587904181508
14_4,-0.1412355672548919
14_5,-0.31992830575998815
15_1,1.4512795396328957
15_2,1.4624194514063964
15_3,1.4345851995503585
15_4,1.4151544762020447
15_5,1.4472390925791614
16_1,0.7092647915302125
16_2,0.6303119799647435
16_3,0.7936699452017645
16_4,0.6084129314882116
16_5,0.7754143247216198
17_1,0.255196673248317
17_2,0.1958507271131644
17_3,0.2081157737260303
17_4,0.1502405944944349
17_5,0.3435939493188714
18_1,0.8996153703742594
18_2,0.7992859901537496
18_3,0.848532343804234
18_4,0.7614425270151238
18_5,0.9150865470333825
19_1,0.4470241812602676
19_2,0.3134360947320775
19_3,0.23866787672453615
19_4,0.3097101088707741
19_5,0.38768719839208116
20_1,0.34272054029247556
20_2,0.3443622502431927
20_3,0.3459324740080627
20_4,0.38576195084504183
20_5,0.4269772846139197
21_1,0.34342619883930925
21_2,0.37644730456164677
21_3,0.48577046628936443
21_4,0.32759430752743157
21_5,0.30723824731788574
22_1,0.3505193301242816
22_2,0.7803730216816028
22_3,0.4400156455983423
22_4,0.5826012244806532
22_5,0.5308732041833416
23_1,0.20976433046034168
23_2,0.24800017965250173
23_3,0.2918419770249317
23_4,0.17485746998733115
23_5,0.29090532167812516
24_1,1.398718963724947
24_2,1.4677590166871584
24_3,1.4386087930014857
24_4,1.4431235179598865
24_5,1.480458217955315
