,target
1_1,2.0007602061808494
1_2,1.9365027439406959
1_3,1.954329070893148
1_4,2.0022993449125006
1_5,2.001948768744616
2_1,6.238106701369578
2_2,6.389314482717199
2_3,6.177945159448243
2_4,6.270609485585834
2_5,6.204929375531227
3_1,2.8512348084174017
3_2,2.790052714722159
3_3,2.8135485300789136
3_4,2.846621027682445
3_5,2.817196445643569
4_1,2.9912339624398063
4_2,2.98321162369743
4_3,3.0072738360719833
4_4,3.0024585614894486
4_5,3.001328446615133
5_1,1.3012692091921871
5_2,1.1854138885149905
5_3,1.3519464150036662
5_4,1.4164770468844525
5_5,1.3245841305341246
6_1,4.721779505832349
6_2,3.87068437205995
6_3,3.7441279823951086
6_4,4.051129210222824
6_5,3.9954508537605546
7_1,2.7172331742119216
7_2,2.680725865474081
7_3,2.6657100244215868
7_4,2.6720741108653527
7_5,2.6725308258547735
8_1,4.916526469902519
8_2,4.959422938272151
8_3,4.930978875621954
8_4,4.907816961756579
8_5,4.926648779081543
9_1,4.882688474518738
9_2,4.928989287649221
9_3,4.910058104141807
9_4,4.937317603989599
9_5,4.914139709719868
10_1,6.061307843013026
10_2,6.089435404183586
10_3,6.061149890194106
10_4,6.019663980312917
10_5,6.134974315283277
11_1,2.5013382521117737
11_2,2.5152096653413607
11_3,2.4605993255748047
11_4,2.4937034875795803
11_5,2.492100154346368
12_1,8.165727951356796
12_2,8.12943896944125
12_3,8.19239903684249
12_4,8.213429465914892
12_5,8.181572023865066
13_1,3.260209146364283
13_2,3.2563908399157446
13_3,3.25691333799581
13_4,3.2696066345738544
13_5,3.2624502474493067
14_1,1.4862089679606785
14_2,1.4775263752738181
14_3,1.4989881310248054
14_4,1.443901602016334
14_5,1.4294800881544967
15_1,2.825968087152802
15_2,2.879082474357216
15_3,2.8548036694554346
15_4,2.8518327369882606
15_5,2.8685969730279424
16_1,1.4851506640667798
16_2,1.4681889659184373
16_3,1.4736505932098098
16_4,1.4910111260104328
16_5,1.4577568795320424
17_1,1.0004727885667102
17_2,0.9835916282910598
17_3,1.0535816303898666
17_4,0.9997274790036613
17_5,0.9946451722462123
18_1,1.5887826803349294
18_2,1.5909801181445153
18_3,1.614614868788216
18_4,1.5623067096414327
18_5,1.5835454382387502
19_1,1.2523051777323777
19_2,1.2144739060271696
19_3,1.2249362110020396
19_4,1.2516150560542298
19_5,1.2348546225518322
20_1,4.495802358058986
20_2,4.550640201311479
20_3,4.572241957612421
20_4,4.470958824704323
20_5,4.489882631775828
21_1,1.8514184901489892
21_2,1.8390549072534002
21_3,1.8530920500140127
21_4,1.8450773187535208
21_5,1.8498815619793578
22_1,1.856540598743251
22_2,1.8633445550571706
22_3,1.8397420653353285
22_4,1.8678430518943514
22_5,1.8482113185323668
23_1,0.6260700934337627
23_2,0.6101768917744979
23_3,0.6066191256620311
23_4,0.6055130738821992
23_5,0.6282177881860385
24_1,2.842007462306186
24_2,2.8530172748864047
24_3,2.8319014057099503
24_4,2.846611881895109
24_5,2.848153492401899
