,target
1_1,-2.269789928916944
1_2,-2.3650575634836537
1_3,-2.251271411282427
1_4,-2.3868190407653946
1_5,-2.2666581011875797
2_1,1.1782825243287012
2_2,1.0098203312625955
2_3,1.139727497268558
2_4,1.2761930107396766
2_5,1.2386175612905632
3_1,0.4963365794408941
3_2,0.6684360043438798
3_3,0.6412544352004721
3_4,0.6390204741284451
3_5,0.541941174554353
4_1,0.7818950961076699
4_2,0.7290159076035427
4_3,0.8009956071815721
4_4,0.7047407202956515
4_5,0.7992921165900233
5_1,-8.0
5_2,-8.0
5_3,-8.0
5_4,-8.0
5_5,-8.0
6_1,0.2832192906305268
6_2,0.26293041312527105
6_3,0.19012418604399073
6_4,0.13352750518022238
6_5,0.3437607063626892
7_1,-0.16103497412281417
7_2,-0.3519145803218522
7_3,-0.36539325391334404
7_4,-0.26705410638904503
7_5,-0.26382477704150253
8_1,0.4781304609506191
8_2,0.6317058098289027
8_3,0.4537447625305554
8_4,0.6133973947199214
8_5,0.49558595365271874
9_1,0.45263825038383754
9_2,0.6348413469276502
9_3,0.4783798913588709
9_4,0.5601281865196592
9_5,0.6329413186111064
10_1,2.6629021189895976
10_2,2.7878800731478535
10_3,2.6105307352960816
10_4,2.7364584694293104
10_5,2.7384910131548517
11_1,0.9609795928214696
11_2,1.0553528001990817
11_3,1.0148957318079166
11_4,1.0112754467767748
11_5,1.0017541108087056
12_1,3.3827334251670362
12_2,3.5329025385242545
12_3,3.8403632448328757
12_4,3.366981959487751
12_5,3.698762447009849
13_1,1.2960221171385873
13_2,1.2850971873241683
13_3,1.201213069758311
13_4,1.427215692021649
13_5,1.2034628707877366
14_1,-1.5988453627648471
14_2,-1.6827798723891674
14_3,-1.7012714169959253
14_4,-1.6702301526656416
14_5,-1.6428216696384532
15_1,0.9956084892281402
15_2,1.0684878467097598
15_3,1.07728032387344
15_4,1.1456063203444156
15_5,0.9479723534747657
16_1,0.2666550235528241
16_2,0.23408119327102234
16_3,0.09051661260085798
16_4,0.29339973015349596
16_5,0.30245629537767355
17_1,-0.15596986126128667
17_2,-0.1977931195576397
17_3,-0.11758128091083526
17_4,-0.22156468951803598
17_5,-0.1636622531049477
18_1,0.26667141275775225
18_2,0.32953764971097493
18_3,0.35300677734266855
18_4,0.25350093126036455
18_5,0.3122367529950702
19_1,-0.0960742959226129
19_2,-0.037532474510053294
19_3,0.04123446485198833
19_4,-0.011347277962924465
19_5,-0.07854627780200676
20_1,-0.06420704282130148
20_2,-0.08101092919471421
20_3,-0.06414250206266714
20_4,-0.1409077996844203
20_5,-0.12259017547183267
21_1,-0.8090838076916533
21_2,-1.1931120709112621
21_3,-1.015145333118819
21_4,-0.9120602259249738
21_5,-0.8176634014636024
22_1,-0.4976788135343783
22_2,-0.29330048132474973
22_3,-0.3011559795298996
22_4,-0.782977893917175
22_5,-0.33840147888630706
23_1,0.0642763889524059
23_2,0.08856764785072796
23_3,-0.007691537671274014
23_4,0.043883548648477384
23_5,0.1363991987526566
24_1,1.1733327024871563
24_2,1.199467974982095
24_3,1.1839482363796665
24_4,1.2075751885356043
24_5,1.2283348546579558
