,target
1_1,-0.9589746916328804
1_2,-0.9799998519560961
1_3,-0.9984199538328965
1_4,-0.986664009170763
1_5,-1.0268880926927857
2_1,3.1460329283347384
2_2,3.061387942703752
2_3,3.119370122439518
2_4,3.102401693649094
2_5,3.0370430960561343
3_1,1.8538314112351142
3_2,1.853216025272467
3_3,1.8517575667791044
3_4,1.8563647077927106
3_5,1.8642582585964829
4_1,1.9664533667719388
4_2,1.9833401372047756
4_3,1.9803828969932844
4_4,1.9834379649908933
4_5,1.9887778482738672
5_1,-8.0
5_2,-8.0
5_3,-8.0
5_4,-8.0
5_5,-8.0
6_1,2.1642982902864847
6_2,2.2595869581536645
6_3,2.318401868476167
6_4,2.1571401640486565
6_5,2.1475533399518434
7_1,1.879570902426008
7_2,1.8487691852689556
7_3,1.8945602103239303
7_4,1.7806931671879964
7_5,1.8330541697458316
8_1,2.0466657287981294
8_2,2.0947653016281444
8_3,1.9507791928084672
8_4,1.966492681220971
8_5,2.02423227010922
9_1,2.203673328475872
9_2,2.2158617337355753
9_3,2.235879729406906
9_4,2.167485991653829
9_5,2.2394809107112184
10_1,5.2848929008187495
10_2,5.150837355528352
10_3,5.150630685578455
10_4,5.212732146363201
10_5,5.23358013946345
11_1,1.691732857296437
11_2,1.8716744411544055
11_3,1.8427522757309553
11_4,1.5440594741540232
11_5,1.5540222096685752
12_1,5.607282600063739
12_2,5.674192269468024
12_3,5.631691302163877
12_4,5.637015880941616
12_5,5.538526471311069
13_1,2.2951400899968246
13_2,2.301756088946882
13_3,2.2794584072477195
13_4,2.2799046765309074
13_5,2.331718547264256
14_1,-0.09356413008917878
14_2,-0.05584155702186206
14_3,-0.08510209714981379
14_4,-0.1322601423941969
14_5,-0.07703508982461425
15_1,2.4750408727341107
15_2,2.482343982832393
15_3,2.465317777372793
15_4,2.4724428289384863
15_5,2.4746770693858826
16_1,1.1327575447609894
16_2,1.1423245776837758
16_3,1.1627556219364155
16_4,1.1263134802804058
16_5,1.1628930248080975
17_1,0.7724477099976247
17_2,0.7284683719478644
17_3,0.7776370829179712
17_4,0.8044493837749692
17_5,0.7199370322165303
18_1,1.3284573477120916
18_2,1.2823190865655227
18_3,1.2686540328562887
18_4,1.3059092223988296
18_5,1.3078961961996316
19_1,0.8850770138871424
19_2,0.8628318665841311
19_3,0.8739573040520728
19_4,0.8688397826615157
19_5,0.8788246989978263
20_1,0.2791670363489115
20_2,0.2758711981511837
20_3,0.2956745631815116
20_4,0.2963479597709521
20_5,0.27631663825065855
21_1,0.7318593060388439
21_2,0.7699446738170218
21_3,0.8306626364833752
21_4,0.5019439855924386
21_5,0.6316410973405909
22_1,0.6508641455875738
22_2,0.6459489594913684
22_3,0.3328196806823548
22_4,0.391563277404237
22_5,0.7647090739766963
23_1,0.43813807215225115
23_2,0.4036001258166986
23_3,0.43477423172056556
23_4,0.42865321722685884
23_5,0.39752766796527594
24_1,2.534620663141205
24_2,2.52779023823644
24_3,2.542711847260844
24_4,2.534510634009031
24_5,2.544577619992868
