,target
1_1,-2.6794203422121683
1_2,-2.5521226517837827
1_3,-2.635087902469331
1_4,-2.678481363201742
1_5,-2.842069287535028
2_1,1.1546180895045075
2_2,1.2655323184544256
2_3,1.1098383613063134
2_4,1.149438851153787
2_5,1.1283490283728321
3_1,1.8488521474715183
3_2,1.8256398939529994
3_3,1.8875421719676055
3_4,1.8272010568833539
3_5,1.8692411428438953
4_1,1.9567962798918304
4_2,1.9191181748178903
4_3,1.899046288063657
4_4,1.911825794637565
4_5,1.9000821080288806
5_1,-3.356451641213832
5_2,-3.4448096905878507
5_3,-3.4049732683011382
5_4,-3.544029795548139
5_5,-3.4747955704637725
6_1,2.476738571253046
6_2,2.3341349208087645
6_3,2.3389877295827337
6_4,2.1221104472921826
6_5,2.062849554114401
7_1,1.7770141440268408
7_2,1.874466684078697
7_3,1.4970491115383742
7_4,1.633704021517735
7_5,1.5104227676597106
8_1,1.5771624575260181
8_2,1.5962564819141771
8_3,1.5982565484975866
8_4,1.5793091447133798
8_5,1.569980742690835
9_1,1.5308632056813096
9_2,1.5130951076807182
9_3,1.5210479767285194
9_4,1.50512745820251
9_5,1.526321767985009
10_1,4.8642808087123015
10_2,4.615665531556315
10_3,5.391631365421713
10_4,5.100009208132599
10_5,5.499691395526419
11_1,2.5503177207291747
11_2,2.531682441374761
11_3,2.5435509826005673
11_4,2.5315614051727837
11_5,2.564805469109275
12_1,4.279403245293539
12_2,4.374821310306523
12_3,4.357449006927096
12_4,4.215790007427995
12_5,4.161213081315106
13_1,1.8304726136842742
13_2,1.8056274715123386
13_3,1.8071731294619147
13_4,1.8660790119000226
13_5,1.865977109699637
14_1,-0.2724791712735987
14_2,-0.30586606859889465
14_3,-0.3435694496553604
14_4,-0.2841330949950123
14_5,-0.3845598486004669
15_1,2.392079548954027
15_2,2.375039024665325
15_3,2.386424823273276
15_4,2.3753284126715504
15_5,2.390920437032569
16_1,1.4300121331535776
16_2,1.4418032373638945
16_3,1.4335314654825029
16_4,1.4272693940639656
16_5,1.4516041291253994
17_1,0.23450835484771299
17_2,0.21764394769898265
17_3,0.19469898706098349
17_4,0.37185743815432765
17_5,0.21917459298821346
18_1,1.076470540079576
18_2,1.0174735526377927
18_3,0.9172296261954322
18_4,1.1098611684390882
18_5,0.9699838315579551
19_1,0.8175796531117551
19_2,0.8099855600996705
19_3,0.8050357513813721
19_4,0.7854961645089023
19_5,0.8008178792103011
20_1,0.42958276102259557
20_2,0.4335262548190059
20_3,0.4296878093839772
20_4,0.42849758843722086
20_5,0.42875708784315136
21_1,0.4242332088794707
21_2,0.452196167704248
21_3,0.7596930605831269
21_4,0.9113078544364036
21_5,0.16881466095282516
22_1,1.1640113504695884
22_2,0.29151794744827114
22_3,-0.11053863948136429
22_4,1.163984149821382
22_5,0.8831631767353953
23_1,0.49084118525144793
23_2,0.48414694760751165
23_3,0.5289224059638157
23_4,0.47786685002881774
23_5,0.47787352974725744
24_1,2.4097449375952604
24_2,2.398557942507093
24_3,2.4025415595703326
24_4,2.393184454165723
24_5,2.4212827736368285
