,target
1_1,-6.320072679434361
1_2,-6.207118254614603
1_3,-6.411224243795896
1_4,-6.37851213541937
1_5,-6.479516467259208
2_1,-1.78639930997344
2_2,-1.824760277038734
2_3,-1.4117451558789156
2_4,-0.02881709349762352
2_5,-1.5793275068656203
3_1,2.070796224852956
3_2,2.0812791111102547
3_3,2.073410919478129
3_4,2.031160550985857
3_5,2.053019493603402
4_1,2.1015601764906844
4_2,2.1519814048650625
4_3,2.1222442636758623
4_4,2.1297602298604534
4_5,2.1086212226559984
5_1,-8.0
5_2,-8.0
5_3,-8.0
5_4,-8.0
5_5,-8.0
6_1,1.5562225826490024
6_2,1.7323466427080505
6_3,1.67311295338241
6_4,1.67905615880165
6_5,1.5492026979572464
7_1,1.3611167150242682
7_2,1.3628829304537693
7_3,1.2198438860450902
7_4,1.0550722624560394
7_5,1.2520654878617126
8_1,1.4132359067258018
8_2,1.40180306744879
8_3,1.3846464463102381
8_4,1.4074159704115083
8_5,1.4365671549196355
9_1,1.4437362362335113
9_2,1.4447733260528146
9_3,1.4294296169607437
9_4,1.4551361884711131
9_5,1.4389432998898488
10_1,4.4640066060540216
10_2,4.562777524970465
10_3,4.45312229908546
10_4,4.5354590070366445
10_5,4.512201392105001
11_1,2.4083948625921794
11_2,2.3863908667781586
11_3,2.296643410883771
11_4,2.3313356484289294
11_5,2.413586403315509
12_1,0.6466544912271106
12_2,1.1372386355747768
12_3,0.9160883551286186
12_4,0.778566300293361
12_5,1.0534220486457737
13_1,0.5089369955755043
13_2,0.21316347958303855
13_3,0.681107249980638
13_4,1.106377672799228
13_5,0.3753045539335056
14_1,-2.2874568145807266
14_2,-2.2058377929205624
14_3,-2.20941552229901
14_4,-2.264503770391639
14_5,-2.2001079573326123
15_1,2.3998387323127166
15_2,2.3884971401172788
15_3,2.3756438830574935
15_4,2.3670863093741987
15_5,2.3804704193215227
16_1,1.3879995395636078
16_2,1.4044158340443509
16_3,1.401712886687868
16_4,1.3742205482680854
16_5,1.4053330612730557
17_1,0.15995015853357542
17_2,0.31975619370497926
17_3,0.4127551044447929
17_4,0.35490069722086837
17_5,0.3287495270659266
18_1,1.0284997554418114
18_2,0.8993728102545571
18_3,0.7650868667866183
18_4,0.9639693933816952
18_5,0.9387924561540817
19_1,0.8277583629707961
19_2,0.8238432345900355
19_3,0.8435485540624231
19_4,0.8254780783511249
19_5,0.8439194372982034
20_1,0.31913255654703504
20_2,0.29324693017426295
20_3,0.30336417828635376
20_4,0.303843087977927
20_5,0.3224586994680568
21_1,0.45004652887966745
21_2,0.9495320283827507
21_3,0.9055703943988727
21_4,0.6940414054212198
21_5,0.32605623743967965
22_1,0.41689352977585564
22_2,1.0389776547727694
22_3,0.4133916399322586
22_4,0.7043858819733714
22_5,0.8616317448816512
23_1,0.5596627597746674
23_2,0.5427791155698819
23_3,0.5383173663779758
23_4,0.5565807960887139
23_5,0.585688375474193
24_1,2.4174876161470937
24_2,2.4609202098053258
24_3,2.4301114461671074
24_4,2.431653709869058
24_5,2.4380703755876394
