,target
1_1,-7.815308569182402
1_2,-7.770830297460899
1_3,-7.6850799440075805
1_4,-7.694648630553377
1_5,-7.774690718274138
2_1,-4.052203700481401
2_2,-3.828444958328863
2_3,-3.933093849825855
2_4,-3.9596255462780916
2_5,-4.268073357865844
3_1,1.0613407622919655
3_2,1.0339158260172185
3_3,1.0347722218413942
3_4,1.073775978748917
3_5,1.0942393535460566
4_1,1.2394776281335553
4_2,1.2323058379474483
4_3,1.2670948508607442
4_4,1.3024421703837306
4_5,1.2287451182612499
5_1,-8.0
5_2,-8.0
5_3,-8.0
5_4,-8.0
5_5,-8.0
6_1,2.1421668443035546
6_2,2.023445234586646
6_3,2.124633287558443
6_4,2.0433978361554406
6_5,1.9010388057545056
7_1,1.8316473011473675
7_2,1.7691764464123934
7_3,1.8102628644405967
7_4,1.7243910949581391
7_5,1.8033421338859432
8_1,1.4250704562954841
8_2,1.4120687419735336
8_3,1.4070989541319676
8_4,1.4025223813837515
8_5,1.4147008287180962
9_1,1.4525215687883364
9_2,1.4566666309423306
9_3,1.4689906556226615
9_4,1.4614376515853393
9_5,1.4730353763486863
10_1,5.1366697684136176
10_2,5.173867701163484
10_3,5.183414630122194
10_4,5.284590140311897
10_5,5.151422621646368
11_1,2.4418219899117988
11_2,2.466813806178797
11_3,2.419092884567128
11_4,2.3839626982334323
11_5,2.473482891204996
12_1,3.8273987361757795
12_2,3.788307806246664
12_3,3.610285575844375
12_4,3.589400960819647
12_5,3.372518161973528
13_1,1.2279957155627146
13_2,1.3152218131809348
13_3,1.224950056490029
13_4,1.4606994202614005
13_5,1.441204394716877
14_1,-1.666641537224765
14_2,-1.6502278956076053
14_3,-1.7292586008482151
14_4,-1.7116215753850998
14_5,-1.682935999067011
15_1,2.439704904476726
15_2,2.5128731821000203
15_3,2.483963118120427
15_4,2.469529525517833
15_5,2.496987526961565
16_1,1.2047470691301279
16_2,1.2211810627666726
16_3,1.1916225618754746
16_4,1.2237687013372467
16_5,1.1785493171301562
17_1,0.8531601517308559
17_2,0.823595369244128
17_3,0.824655656130859
17_4,0.8170435867959814
17_5,0.7621410951112717
18_1,1.3976050684378971
18_2,1.3518643221973157
18_3,1.4036107789985053
18_4,1.344481697861218
18_5,1.307349270258776
19_1,0.8697314147888301
19_2,0.8821474205548387
19_3,0.8502993789495713
19_4,0.8711420419893149
19_5,0.8680597247204987
20_1,0.04743222655010074
20_2,0.06771788092416056
20_3,0.07167838569678532
20_4,0.038348734605025525
20_5,0.03988794459188913
21_1,0.3829696567629812
21_2,0.4053460269147663
21_3,0.35620450980705376
21_4,0.278395014576468
21_5,0.3372882721442368
22_1,0.3057880719788111
22_2,0.2990781169945385
22_3,0.0018671532285824259
22_4,0.027919402413298922
22_5,0.016482919082331907
23_1,0.4912117416001588
23_2,0.425806661709894
23_3,0.5015218772078109
23_4,0.4984639830815869
23_5,0.4821402637483697
24_1,2.5218178530475015
24_2,2.5043552829251143
24_3,2.50052179166584
24_4,2.515664388964766
24_5,2.5136940022018184
