,target
1_1,-8.0
1_2,-8.0
1_3,-8.0
1_4,-8.0
1_5,-8.0
2_1,-8.0
2_2,-8.0
2_3,-8.0
2_4,-8.0
2_5,-8.0
3_1,-8.0
3_2,-8.0
3_3,-0.002194790250647248
3_4,-8.0
3_5,-8.0
4_1,-0.002194790250647248
4_2,-0.002194790250647248
4_3,-0.002194790250647248
4_4,0.17389646880503398
4_5,-0.002194790250647248
5_1,-8.0
5_2,-8.0
5_3,-8.0
5_4,-8.0
5_5,-8.0
6_1,-8.0
6_2,-8.0
6_3,-8.0
6_4,0.08688063685568335
6_5,-8.0
7_1,-8.0
7_2,-8.0
7_3,-8.0
7_4,-8.0
7_5,-8.0
8_1,-7.122916743349349
8_2,-5.604586232524982
8_3,-5.8254023842229
8_4,-7.590066876668706
8_5,0.29345538313670977
9_1,-4.266328962184366
9_2,-6.487182241435127
9_3,-4.615781931892051
9_4,-5.172507952707249
9_5,-7.404503778174426
10_1,0.09735641389787071
10_2,0.8997922900940127
10_3,-1.006442699787008
10_4,-2.2042921641670925
10_5,1.24659873182685
11_1,-1.5631078652396309
11_2,-1.1159694258441073
11_3,-2.007741524869689
11_4,-0.803775557047096
11_5,-2.2743047320814513
12_1,0.5623193052606044
12_2,0.07183131991880466
12_3,0.6865838122704585
12_4,-0.8966438342594891
12_5,0.40418090745563917
13_1,-2.0135238723687516
13_2,-3.3910985068279773
13_3,-1.863469000956412
13_4,-1.7427239098314709
13_5,-2.158404991800625
14_1,-6.914174466479257
14_2,-6.059882133252281
14_3,-6.817442698695087
14_4,-5.691350229818616
14_5,-5.97159143488453
15_1,0.4094446283752018
15_2,0.4917024283606203
15_3,0.3969218742592653
15_4,0.5301731573744781
15_5,0.415076975282575
16_1,-0.4754138810259372
16_2,-0.14001998865964632
16_3,0.008987740316481809
16_4,-0.05526169941386609
16_5,0.03687000360338682
17_1,-3.053859344960022
17_2,-3.6237159255013265
17_3,-4.461026838687338
17_4,-3.2109081441609866
17_5,-3.8915802727501383
18_1,-1.6719207773306626
18_2,-1.7005720081412712
18_3,-0.9558518520442381
18_4,-2.0101563232842135
18_5,-2.1361210399001904
19_1,-0.17263179041962667
19_2,-0.0952451402756989
19_3,-0.6199445255777627
19_4,-0.22115856858615845
19_5,-0.2044382456616367
20_1,-0.9265068263050679
20_2,-0.9265077079959707
20_3,-0.6254777123319896
20_4,-0.6254777123319896
20_5,-0.6254777123319896
21_1,0.036479765567779626
21_2,-0.03151827060111363
21_3,-8.0
21_4,0.036479765567779626
21_5,-8.0
22_1,-0.461013711985414
22_2,-0.1599837163842051
22_3,-6.127727153775795
22_4,-0.1599837163842051
22_5,-0.1599837163842051
23_1,-0.023877871032513383
23_2,0.0930641539181892
23_3,0.006704262283120767
23_4,-0.04892972707174982
23_5,0.10906747483156985
24_1,1.0006162249550195
24_2,0.9729654966352339
24_3,1.022773358141956
24_4,0.9422271452142209
24_5,0.9531454293390682
