,target
1_1,-2.2815294186928474
1_2,-2.616012305348461
1_3,-2.574371977785714
1_4,-2.6384934272874228
1_5,-2.636545851846138
2_1,1.2657466354106055
2_2,1.3742662697263208
2_3,1.4403890845025373
2_4,1.4387674722575328
2_5,1.1632381577307538
3_1,0.9718444763896248
3_2,0.9572722990145403
3_3,0.9639634433321677
3_4,0.94628352856882
3_5,0.944200808985194
4_1,1.2332434235067211
4_2,1.075495586161459
4_3,1.1564557717065376
4_4,1.195888754287318
4_5,1.2329389700436515
5_1,-8.0
5_2,-8.0
5_3,-8.0
5_4,-8.0
5_5,-8.0
6_1,0.4822515237268213
6_2,0.5593152909333806
6_3,0.3956800280548382
6_4,0.223234142275532
6_5,0.4115354666905404
7_1,0.019625041187727302
7_2,-0.420643731831212
7_3,-0.28637298841420405
7_4,-0.09854307938294711
7_5,-0.2959018287129942
8_1,0.8134231572376068
8_2,0.857211829015945
8_3,0.6988931393888753
8_4,0.7244729660199275
8_5,0.5162855535325211
9_1,0.8788450842770047
9_2,0.7857492121366049
9_3,1.0085256852611584
9_4,0.8466730120498562
9_5,0.7116476855689927
10_1,3.0052904824037485
10_2,2.806339845242529
10_3,2.833599479118195
10_4,2.9911288732399646
10_5,3.0804909780805567
11_1,1.2962331588136733
11_2,1.5779050772550463
11_3,1.4808450632394923
11_4,1.51018489614274
11_5,1.4619354859830578
12_1,3.7851001261295054
12_2,3.792882507732289
12_3,3.5627900511646837
12_4,3.9633122592421475
12_5,4.34290099989032
13_1,1.3998387725887769
13_2,1.2557293089269892
13_3,1.4333491168015229
13_4,1.4063564463277591
13_5,1.5278268699373527
14_1,-1.7058735018174833
14_2,-1.8774612741584757
14_3,-1.6619527278359787
14_4,-1.6544824104297817
14_5,-1.6951861068025469
15_1,1.114015777344988
15_2,1.2158603081526176
15_3,1.1564430718188334
15_4,1.0703713478266532
15_5,1.234683452795387
16_1,0.6458268183995274
16_2,0.6711087899871686
16_3,0.6959517193595751
16_4,0.610102005076772
16_5,0.7202461982955021
17_1,-0.26500547593293233
17_2,-0.18092164161058114
17_3,-0.487594416884135
17_4,-0.3657793681402815
17_5,-0.2292291720615951
18_1,0.35427468668961565
18_2,0.3768040586358214
18_3,0.24316195339114224
18_4,0.25078556617121217
18_5,0.4032411515053489
19_1,0.15736777559854598
19_2,0.07864521980529884
19_3,0.17223416969113248
19_4,0.23869806459103296
19_5,0.23038786961480406
20_1,0.22715077920169557
20_2,0.21416458873377023
20_3,0.2149342263939025
20_4,0.18536731953769056
20_5,0.2105719433602215
21_1,0.250701540988989
21_2,0.23327861187850796
21_3,-0.038145211863908755
21_4,0.07071095649898998
21_5,0.1468103525164325
22_1,0.12506341850340222
22_2,0.12493328853985643
22_3,-0.155516812299636
22_4,-0.1399824573677834
22_5,-0.10182865603183204
23_1,0.184993453390069
23_2,0.07654038715106286
23_3,0.20842415198951572
23_4,0.1671143971164399
23_5,0.10386954866684457
24_1,1.2951203883675404
24_2,1.2474124370790312
24_3,1.2744280843672489
24_4,1.2754650851856564
24_5,1.257259387496643
