,target
1_1,-8.0
1_2,0.0840478544977345
1_3,-8.0
1_4,0.06297851141950006
1_5,-8.0
2_1,2.6560923197891158
2_2,2.0635956962888016
2_3,1.646059671140595
2_4,1.3140907845260161
2_5,1.382153421778031
3_1,0.4747322203263541
3_2,1.203138867669894
3_3,0.1763242837379616
3_4,1.1746073008834643
3_5,0.4006778653685444
4_1,0.6075471636834961
4_2,0.5625312136927945
4_3,0.54307567184694
4_4,1.199303903549627
4_5,0.5053335757574997
5_1,-8.0
5_2,-8.0
5_3,-8.0
5_4,-8.0
5_5,-8.0
6_1,0.20919989141677076
6_2,0.17945083450127464
6_3,1.325468411825152
6_4,1.1573025331291211
6_5,1.2220570505561534
7_1,-0.32209226859188544
7_2,0.029624100319347143
7_3,0.9766814160380148
7_4,0.11915368545124418
7_5,-0.005930041193060565
8_1,0.05143099424340666
8_2,0.7565434147477331
8_3,0.35815540140284485
8_4,-0.2348723495514571
8_5,-0.17841842059084462
9_1,0.35325880536902254
9_2,-0.7722156575520934
9_3,0.3047587300234361
9_4,0.6001440418367717
9_5,0.13417823886139987
10_1,3.480172690054767
10_2,2.7169740712604975
10_3,1.7852059944780028
10_4,2.570344526105929
10_5,3.0181461145934034
11_1,1.4428710959514364
11_2,1.7142086925654936
11_3,1.45441469506707
11_4,1.7868633755195313
11_5,1.6899257874905222
12_1,1.4226116290670459
12_2,1.0934390183741953
12_3,1.1471860073203455
12_4,0.917511606775834
12_5,1.8137128026051905
13_1,1.7387676681194106
13_2,2.090163043881088
13_3,1.4845658273686013
13_4,1.5395705724677555
13_5,1.1359515653447292
14_1,-3.641767725053923
14_2,-3.608919799224285
14_3,-4.053101633256396
14_4,-3.7445440442293147
14_5,-3.266531967269692
15_1,1.3595138901106014
15_2,1.2400360822051577
15_3,1.1224012578503069
15_4,1.0071510238477057
15_5,1.1325217569839003
16_1,0.5346413047846995
16_2,0.003352833414985755
16_3,0.49781158681243576
16_4,0.3482152029485116
16_5,0.5508852332081551
17_1,-0.31607633068590374
17_2,-0.5998045988963371
17_3,-0.7136828514299477
17_4,-0.43478544171615696
17_5,-0.694232263969398
18_1,-0.2102000087674633
18_2,-0.18449179313532948
18_3,0.27708720890268435
18_4,0.8326798308530792
18_5,0.10492534752368643
19_1,0.311926144824047
19_2,0.08900062378401394
19_3,0.35419403220122875
19_4,0.3298646675206674
19_5,0.2250730561540661
20_1,-0.1483209354171582
20_2,-0.08032089520606422
20_3,0.0010913097610100128
20_4,-0.16005146907947188
20_5,-0.34289723324577315
21_1,0.317871408041206
21_2,0.3533015128034242
21_3,0.28731160104285924
21_4,0.49200127267150356
21_5,0.18789912882441406
22_1,0.3883694112488275
22_2,0.3565562205861585
22_3,0.061395254191805367
22_4,0.3565561178298341
22_5,0.37718353702521196
23_1,0.17901006935384903
23_2,0.2774591458809913
23_3,0.2783549299335377
23_4,0.2926315695952264
23_5,0.2786502086280359
24_1,1.2303918792689594
24_2,1.392654833955598
24_3,1.251695269627722
24_4,1.3265340739269502
24_5,1.3305042392151294
