,target
1_1,-0.6683105922302129
1_2,-0.8395493995805106
1_3,-0.9266521463082363
1_4,-0.7531882138139813
1_5,-0.775644922463474
2_1,2.866474676395118
2_2,2.7869412766690935
2_3,2.900565043440391
2_4,3.2745109947505773
2_5,2.7840772536284693
3_1,1.2750427973385945
3_2,1.201609318817137
3_3,1.2083043383763812
3_4,1.163446432957368
3_5,1.3107087689189765
4_1,1.4686776072680574
4_2,1.3665091278386357
4_3,1.3535286433010272
4_4,1.447394720052033
4_5,1.452922547929051
5_1,-8.0
5_2,-8.0
5_3,-8.0
5_4,-8.0
5_5,-8.0
6_1,1.431368411340027
6_2,1.3780629836524894
6_3,1.3800920005259925
6_4,1.0868396864437577
6_5,1.0546179439786403
7_1,1.0365630414986011
7_2,0.6040486826243969
7_3,0.9041511129600822
7_4,0.6643677114264178
7_5,0.8099252916060724
8_1,1.8825713036388767
8_2,1.9098699151352607
8_3,1.7597309058001818
8_4,1.5021517713820485
8_5,1.567258461666731
9_1,2.1290389533585725
9_2,1.4868443122714434
9_3,1.9619001001979688
9_4,1.5700497317907545
9_5,2.064183759593231
10_1,4.250066381393675
10_2,4.227191998322033
10_3,3.998516227834827
10_4,4.250955689311253
10_5,4.185646044150403
11_1,1.9471094110824048
11_2,1.829980337024921
11_3,1.9544632930300916
11_4,2.17593322822697
11_5,1.9184058685933691
12_1,5.164398908779392
12_2,5.007475660856569
12_3,5.263087068886849
12_4,5.20022329774563
12_5,5.350604910471658
13_1,2.125629479596848
13_2,2.1596299429264523
13_3,1.8751042137624998
13_4,2.1648964200804515
13_5,2.005372250247539
14_1,-0.7091125637135858
14_2,-0.3860440629582018
14_3,-0.24583431304595088
14_4,-0.059528111630909646
14_5,-0.3515684893921168
15_1,1.4810969064521997
15_2,1.5292119940105406
15_3,1.459736628585116
15_4,1.5026115609310677
15_5,1.5483017669235837
16_1,0.9696272983556663
16_2,0.8970135739803679
16_3,0.9373718818028242
16_4,0.9723322469666249
16_5,0.8822678641100299
17_1,0.39083110231635454
17_2,0.4449712020170452
17_3,0.36112541904522877
17_4,0.18926862681481632
17_5,0.409583519691539
18_1,1.0135015602124173
18_2,0.9188532390503631
18_3,0.8462992653574425
18_4,0.8489521046529463
18_5,0.8345580372602975
19_1,0.6758229606615562
19_2,0.5108555322637867
19_3,0.5303690607004818
19_4,0.5747186358963381
19_5,0.4673326330817861
20_1,0.38927170148446494
20_2,0.4083776547259937
20_3,0.45719500600978535
20_4,0.3402076799602477
20_5,0.37758843070521103
21_1,0.9106188277092783
21_2,0.8866339869063895
21_3,0.8055850860945354
21_4,0.7810074906017977
21_5,0.6009105618301167
22_1,0.7024639257122669
22_2,0.8969400142174226
22_3,0.8853071420311441
22_4,0.8402035073718072
22_5,0.7628415815132049
23_1,0.48042258173724156
23_2,0.4452147143038888
23_3,0.43760019369477615
23_4,0.4746629813548719
23_5,0.39155046184217884
24_1,1.5208940866888623
24_2,1.5001203660050593
24_3,1.5457743801068404
24_4,1.5495877088678103
24_5,1.553616155263719
