,target
1_1,-0.05055721843690326
1_2,0.12437031465882728
1_3,0.005226663131263958
1_4,0.054583956024133386
1_5,-0.12550108207453417
2_1,4.059532268231909
2_2,3.903162868718494
2_3,4.032592258905279
2_4,4.023284481953941
2_5,4.019359869282834
3_1,2.1402367126791892
3_2,2.1121771679542767
3_3,2.1347174394374484
3_4,2.1278627921059994
3_5,2.130363260199312
4_1,2.2842781530986014
4_2,2.268892871000149
4_3,2.273743012000606
4_4,2.268358061119399
4_5,2.267432647995616
5_1,1.4272738582178959
5_2,1.4231481311233938
5_3,1.4247553026041326
5_4,1.3896374024718545
5_5,1.387159258729221
6_1,2.2016482160604034
6_2,2.2636276253224
6_3,2.3531626561620085
6_4,2.318264952464308
6_5,2.139678207918449
7_1,1.7746298128953912
7_2,1.8484970174341542
7_3,1.8079873991784574
7_4,1.7862760195452383
7_5,1.7764152232516017
8_1,2.4717922029407506
8_2,2.480794215079375
8_3,2.4915476687904623
8_4,2.493843339068451
8_5,2.370810167589961
9_1,2.4394273470060823
9_2,2.4319972970464123
9_3,2.423549023517872
9_4,2.3936312346331183
9_5,2.4694155656228105
10_1,5.25769871590694
10_2,5.191144801240333
10_3,5.168466180277731
10_4,5.118284910626688
10_5,5.109218878104644
11_1,2.2227848510489023
11_2,2.2526289512659354
11_3,2.2450101013426758
11_4,2.255353775971945
11_5,2.2834316879508054
12_1,6.321748659629224
12_2,6.449112863545824
12_3,6.509078508321458
12_4,6.322892952587127
12_5,6.276542175090328
13_1,2.523317595384201
13_2,2.5828177779666097
13_3,2.539727467355139
13_4,2.520788679306469
13_5,2.4963672826872894
14_1,0.3504063155095215
14_2,0.5089562036955573
14_3,0.34991002675639443
14_4,0.3441486082115165
14_5,0.40982088975559244
15_1,2.496734628654849
15_2,2.4955188564504502
15_3,2.481428107032358
15_4,2.4947384860930963
15_5,2.4775479429173317
16_1,1.295218750486273
16_2,1.266857145822025
16_3,1.3162703066849937
16_4,1.3379428102088446
16_5,1.3296490691482583
17_1,0.7556499808216758
17_2,0.7575241821658271
17_3,0.7764130648238793
17_4,0.7596242131610302
17_5,0.6997117228785881
18_1,1.3036248842792741
18_2,1.2591653270722187
18_3,1.3927418472653437
18_4,1.2972189605802737
18_5,1.2985788259487716
19_1,0.8335495384600525
19_2,0.8641797252731371
19_3,0.8145289588738717
19_4,0.8392463624334137
19_5,0.8368765727886562
20_1,0.40103749728410143
20_2,0.4067085229221132
20_3,0.40069100233502575
20_4,0.3992294505500973
20_5,0.40234496517705726
21_1,1.2176011139446012
21_2,1.2437868093994053
21_3,1.3040096439767845
21_4,1.206384236346791
21_5,1.1272848633235817
22_1,1.2577683989935646
22_2,0.9335324351081006
22_3,1.013165270099982
22_4,1.0288397123757715
22_5,1.2408519236357847
23_1,0.5092057149821411
23_2,0.5202719676603426
23_3,0.5040264663623798
23_4,0.5298493180921718
23_5,0.5016254392174222
24_1,2.509858609390363
24_2,2.508732618263225
24_3,2.514168988926228
24_4,2.5096861330044136
24_5,2.516673384219086
