,target
1_1,-8.0
1_2,-8.0
1_3,-8.0
1_4,-8.0
1_5,-8.0
2_1,-8.0
2_2,-8.0
2_3,-8.0
2_4,-8.0
2_5,-8.0
3_1,0.4116628491001078
3_2,-8.0
3_3,0.6513591563820083
3_4,0.17407250522795534
3_5,-7.734003629504921
4_1,0.4047171859162307
4_2,0.5676898584184938
4_3,0.6513884290513221
4_4,0.47938069937544475
4_5,0.5631628423229416
5_1,-8.0
5_2,-8.0
5_3,-8.0
5_4,-8.0
5_5,-8.0
6_1,1.6459018310315934
6_2,1.8301660234745822
6_3,1.737735781526807
6_4,1.5971892030211385
6_5,1.6835678544877168
7_1,1.1595968168393838
7_2,0.9767583638733519
7_3,0.8759379932817551
7_4,0.9526953259711373
7_5,1.1330685478541784
8_1,1.3337672432306285
8_2,1.2907951830399922
8_3,1.2895463708563755
8_4,1.2623148497701429
8_5,1.289598697381657
9_1,1.4082170487517487
9_2,1.426540583319206
9_3,1.4201117119581124
9_4,1.4216442904782332
9_5,1.3894858571634687
10_1,3.6027442413024224
10_2,3.6497915980584317
10_3,3.7585247164954767
10_4,3.720696094537051
10_5,3.8220520526511783
11_1,1.690338488124184
11_2,1.6827169726311269
11_3,1.7453621119957172
11_4,1.7650652285932562
11_5,1.7459757906932936
12_1,0.15462811859875583
12_2,-0.08359834662836718
12_3,0.9059923606377175
12_4,0.2833492469736666
12_5,0.08351467389690605
13_1,0.10263307725182888
13_2,0.3608664552699148
13_3,0.06640833228367397
13_4,0.04890396157597132
13_5,0.529491559362973
14_1,-3.070032600276224
14_2,-3.0644117019820127
14_3,-3.058184915859281
14_4,-3.1754307870442453
14_5,-3.095550250709368
15_1,2.2052712972823
15_2,2.2272557169067055
15_3,2.204590214738146
15_4,2.240944447894831
15_5,2.229014274397602
16_1,1.1777566483985193
16_2,1.158220469981171
16_3,1.151584284623533
16_4,1.1288743131438792
16_5,1.1094229491187395
17_1,0.4208589169966502
17_2,0.4341156625391766
17_3,0.3644733515121145
17_4,0.44116797293017024
17_5,0.40842414156305673
18_1,1.0742357052759728
18_2,0.9190440510195536
18_3,0.9277231577637103
18_4,1.0391268472935091
18_5,0.9936250768301781
19_1,0.784297626548139
19_2,0.7714177869597485
19_3,0.7962708672113199
19_4,0.764947372073995
19_5,0.8008405714175936
20_1,-0.30748612717736906
20_2,-0.2838208338894014
20_3,-0.4010271959177655
20_4,-0.3520075250789784
20_5,-0.33704597672522163
21_1,0.5320606700245291
21_2,0.3498935059016229
21_3,0.7199491160147019
21_4,0.29727767934338234
21_5,0.5608430409174863
22_1,1.1639017146744304
22_2,1.3489573029521573
22_3,0.6241069802288863
22_4,0.9967973111256301
22_5,0.8616317245484426
23_1,0.4215328150819569
23_2,0.38958985490206466
23_3,0.3649047613959512
23_4,0.397239568073019
23_5,0.39078973003389506
24_1,2.3645118664225935
24_2,2.394496761375565
24_3,2.359729712485292
24_4,2.3529321784365185
24_5,2.3660109550381483
