,target
1_1,-8.0
1_2,-8.0
1_3,-8.0
1_4,-8.0
1_5,-8.0
2_1,-8.0
2_2,-8.0
2_3,-8.0
2_4,-8.0
2_5,1.5943878234101008
3_1,-0.030885308461422508
3_2,0.059385286654813914
3_3,0.09940077250884681
3_4,0.7668224024797047
3_5,-0.08938540107337865
4_1,0.09032718330028747
4_2,0.35576329758449055
4_3,0.08307919381452934
4_4,0.12615903504823936
4_5,0.2686746461067032
5_1,-8.0
5_2,-8.0
5_3,-8.0
5_4,-8.0
5_5,-8.0
6_1,-2.6215633504465248
6_2,-2.9285422626631754
6_3,1.0997634879425189
6_4,1.2173594384914472
6_5,-2.0225245414559154
7_1,-8.0
7_2,-0.4159624249878286
7_3,-8.0
7_4,-0.9707509213703347
7_5,-2.3898471932460517
8_1,-0.42110378936652765
8_2,-0.32447721135106167
8_3,-0.6986534995830839
8_4,-0.2343988384099012
8_5,-0.8946638991642827
9_1,0.40464261938693685
9_2,-0.42445236965488564
9_3,0.07990813536207378
9_4,0.09576888886988455
9_5,-0.8387796260698803
10_1,1.1953401497733465
10_2,1.913329587814525
10_3,1.7053657204993926
10_4,1.22058396143651
10_5,1.7048068912994248
11_1,0.5512376314355614
11_2,0.8087294918143315
11_3,-0.5810922715524017
11_4,0.8370089198050645
11_5,0.03505066156478852
12_1,1.2973067571959274
12_2,0.4948775618033737
12_3,0.8357080170620287
12_4,0.9029805714579097
12_5,1.809764542066013
13_1,-0.06825813180929395
13_2,-0.5346402128781629
13_3,0.849546090375661
13_4,-0.23887817947750317
13_5,-0.3865945386116526
14_1,-4.567850391690269
14_2,-4.39238308482315
14_3,-4.829754424226898
14_4,-4.373308129851147
14_5,-0.06530489921825665
15_1,1.1417614583303195
15_2,0.9979109009216112
15_3,0.8974623582372111
15_4,0.7873686965802806
15_5,0.8659691168534459
16_1,0.497193336406763
16_2,0.3707559430916358
16_3,0.3341755593472556
16_4,0.4471846226584421
16_5,0.47769885470973794
17_1,-0.9645317323978272
17_2,-2.4209544106857988
17_3,-3.3055119886494837
17_4,-2.228636260446348
17_5,-2.3779618137876852
18_1,-0.6031309640803729
18_2,-0.6545358270825355
18_3,-1.0909909069746786
18_4,-0.772583183082925
18_5,-0.3772959779513022
19_1,0.020661437714469207
19_2,0.1348732847227548
19_3,0.026019023312114063
19_4,0.14961082010130217
19_5,0.0539036080654989
20_1,-0.27831089859222424
20_2,-0.39452299452208917
20_3,-0.5152027765703373
20_4,-0.20943806288908895
20_5,-0.3200713183809108
21_1,0.36214189500829985
21_2,0.14787865340153317
21_3,0.11103586803914689
21_4,0.2568674933669917
21_5,-0.08403880822362347
22_1,0.2922323408909004
22_2,0.2902221947476198
22_3,-0.06548620300479059
22_4,0.08216266129240687
22_5,0.2556006603240605
23_1,0.11707284960307963
23_2,0.0459557422705985
23_3,0.09573058911163562
23_4,0.10330839926450013
23_5,0.09986678688024409
24_1,1.1471188881512053
24_2,1.1283684984340683
24_3,1.1958782804344916
24_4,1.1252579762055315
24_5,1.124842518410461
