,target
1_1,0.9002486975990287
1_2,0.8416303243217206
1_3,0.8800896470901184
1_4,0.0652271414749624
1_5,-5.836331846217331
2_1,4.578369417660484
2_2,4.473035287468375
2_3,4.849273326060963
2_4,5.365675646946097
2_5,5.329767693446196
3_1,2.2174108191809068
3_2,2.1654178513466995
3_3,2.181578845838471
3_4,2.1675659648968684
3_5,2.2415010150205656
4_1,2.4694854575007845
4_2,2.4308420271915017
4_3,2.5269221993145212
4_4,2.5174118954765223
4_5,2.5537426760858866
5_1,-8.0
5_2,1.1210318044748377
5_3,1.2772295896533077
5_4,1.1048157965483572
5_5,-8.0
6_1,2.4091592279953105
6_2,2.591181237179741
6_3,2.584499862336039
6_4,2.2383790483999837
6_5,2.404051190441493
7_1,1.9669508464362258
7_2,2.022433453674785
7_3,2.0542136377950775
7_4,2.0970313660908264
7_5,2.1860509889727924
8_1,2.8789034927903323
8_2,2.6789607553952317
8_3,3.1720524514129504
8_4,2.820274548647232
8_5,2.0213484484348805
9_1,1.9355785703632347
9_2,1.696896566406633
9_3,1.7713728866711231
9_4,1.5546600182548682
9_5,2.142598076117024
10_1,4.745607389622442
10_2,4.65527008581732
10_3,4.645934897023868
10_4,4.755579351564182
10_5,4.567521722398563
11_1,2.4464368717834235
11_2,2.410850009542774
11_3,2.3568554904021988
11_4,2.4296218951755693
11_5,2.4700636295189358
12_1,6.327582900383348
12_2,7.110750380312087
12_3,7.086691828643321
12_4,6.291715414398591
12_5,6.2806886507037945
13_1,2.5532222305832963
13_2,2.68059660706524
13_3,2.6943814984134655
13_4,2.5453622304901695
13_5,2.2633924389154143
14_1,0.34123483241358815
14_2,0.6691460078285438
14_3,0.573479283219283
14_4,0.07130656311480121
14_5,0.467781695590839
15_1,2.322444153537351
15_2,2.3576227827267155
15_3,2.3194378720248756
15_4,2.3781411642316734
15_5,2.2937353778505885
16_1,1.2279872355573733
16_2,1.3062694374736847
16_3,1.2504565225884627
16_4,1.2244333033432229
16_5,1.0988871845878343
17_1,0.6917322514605708
17_2,0.655555451586505
17_3,0.6829037398010241
17_4,0.6309512328891844
17_5,0.5442776298696341
18_1,1.2637593990953566
18_2,1.1972547254484904
18_3,1.2666219849486526
18_4,1.11397824746039
18_5,1.145850412163211
19_1,0.8187327528247953
19_2,0.8214537772891708
19_3,0.8198762348967041
19_4,0.821967197010782
19_5,0.8374728815085909
20_1,0.20015162999182964
20_2,0.22591163782990017
20_3,0.24197615750280974
20_4,0.2787489245475298
20_5,0.24647399066122552
21_1,0.9256720345787706
21_2,0.8883284439902495
21_3,0.8328666266827006
21_4,1.0861151011365227
21_5,1.166084442498033
22_1,1.3436587108922238
22_2,1.4568447538611098
22_3,0.896822094417005
22_4,0.9910710472151179
22_5,1.1190248182459261
23_1,0.46393274289366904
23_2,0.5325600253586465
23_3,0.5110814415556741
23_4,0.5193633959776723
23_5,0.5380786794370329
24_1,2.3498592916201195
24_2,2.270154264687992
24_3,2.3926455249324485
24_4,2.319859437296605
24_5,2.357776773016937
