,target
1_1,1.862156733953042
1_2,1.7491801204436541
1_3,1.8043200645571071
1_4,1.8009080156492325
1_5,1.916249329230466
2_1,5.835490365165028
2_2,5.856039953554715
2_3,5.7769200393384565
2_4,5.744990499319559
2_5,5.841153663481998
3_1,2.7148654259832257
3_2,2.742859124821683
3_3,2.7208799826079977
3_4,2.7728137044204124
3_5,2.7455373617068926
4_1,2.9901383227713083
4_2,2.9922566136990705
4_3,2.9864160874053893
4_4,2.9862637458585817
4_5,3.0048772439472495
5_1,1.3730825560695452
5_2,1.3833260639935017
5_3,1.3268836988864705
5_4,1.313274254321493
5_5,1.2569884501199042
6_1,4.173406160265345
6_2,3.5049147380888295
6_3,3.1168834398425025
6_4,3.045984856846073
6_5,2.78446100843895
7_1,2.6228943927522677
7_2,2.6102281265348823
7_3,2.6032862845425937
7_4,2.6319728682305388
7_5,2.6634969091824794
8_1,4.752522551869046
8_2,4.817787459787548
8_3,4.725510210568528
8_4,4.726638675535361
8_5,4.771584573083883
9_1,4.90023099632018
9_2,4.9098355885212985
9_3,4.927975660321811
9_4,4.904584029253458
9_5,4.836518175892602
10_1,6.088175545194116
10_2,6.065678003494042
10_3,6.028311001137512
10_4,6.105600520354994
10_5,6.000587875100171
11_1,2.4948520483664325
11_2,2.553122546630619
11_3,2.5969269733304277
11_4,2.5560335338589324
11_5,2.6167119717725518
12_1,8.08244193208928
12_2,7.967471385167529
12_3,7.896178216702226
12_4,7.9963720313016395
12_5,8.101915537597055
13_1,3.1927674081148334
13_2,3.1168917730320205
13_3,3.1808722238571323
13_4,3.180250954390394
13_5,3.2067342252178195
14_1,1.3504883666511602
14_2,1.4199790212269374
14_3,1.418943513442618
14_4,1.4024803752421944
14_5,1.4140754994391256
15_1,2.742176209713066
15_2,2.7858369954313744
15_3,2.7666176133390294
15_4,2.759228711874807
15_5,2.815807309513694
16_1,1.5310568678648904
16_2,1.5262495195473498
16_3,1.5020084933524813
16_4,1.5332040032720986
16_5,1.5146931627488849
17_1,0.9763286269496856
17_2,0.9808700413096587
17_3,0.9468234627268061
17_4,0.9983762188949706
17_5,0.898682127174453
18_1,1.5520039551149756
18_2,1.5168088782066005
18_3,1.5307056061559814
18_4,1.5266419117244223
18_5,1.4812221208214815
19_1,1.2403002273853105
19_2,1.1824368474470786
19_3,1.2023149482242284
19_4,1.218038054394489
19_5,1.192624071567962
20_1,4.348330235484901
20_2,4.495416915017399
20_3,4.360024112810709
20_4,4.414401522900922
20_5,4.411463457534505
21_1,1.8341536629802626
21_2,1.7862496110104646
21_3,1.7881510981135782
21_4,1.8338020074250083
21_5,1.8375845382077873
22_1,1.8248900138425383
22_2,1.8128421097175549
22_3,1.8058780356706268
22_4,1.7979315193671395
22_5,1.7636922534365838
23_1,0.631943170674631
23_2,0.6287855188788465
23_3,0.552997661691474
23_4,0.641320892610821
23_5,0.6481145723528211
24_1,2.8177114969983643
24_2,2.7922726245417167
24_3,2.790533862374139
24_4,2.835550459673663
24_5,2.801591177783922
