,target
1_1,-8.0
1_2,-8.0
1_3,-8.0
1_4,-8.0
1_5,-8.0
2_1,0.848294913295432
2_2,-10.301029995663981
2_3,-9.823908740944319
2_4,-10.0
2_5,1.0230481686544113
3_1,-2.5653850983134516
3_2,-2.2574249657556935
3_3,-2.8266444625990945
3_4,-0.27454034344183365
3_5,-2.420817356813107
4_1,-1.2053184004758706
4_2,-1.2173676704731917
4_3,-0.7790403165857315
4_4,0.020143096525323208
4_5,-1.2188065648861472
5_1,-8.0
5_2,-8.0
5_3,-8.0
5_4,-8.0
5_5,-8.0
6_1,-4.380481456924996
6_2,-3.9844482919664626
6_3,0.39397938256843756
6_4,0.38791158322142877
6_5,-0.4614171036941071
7_1,-1.7120292806884685
7_2,-1.581192543458901
7_3,-1.7482195343028384
7_4,-1.7661184295894963
7_5,-1.5034798612606801
8_1,0.41379644271741434
8_2,0.3606591792190741
8_3,-0.16867520746338502
8_4,-0.13111076383365589
8_5,-0.3511652800533928
9_1,0.14531372859856584
9_2,0.24832278854154521
9_3,0.14087119576568918
9_4,0.19566176723849746
9_5,0.21054352473056875
10_1,2.5650111009566707
10_2,2.3772840667240764
10_3,2.3138088313235854
10_4,2.1636907359568416
10_5,2.4724886359357026
11_1,0.933379876474989
11_2,1.2207064395810232
11_3,0.46134331790507505
11_4,0.8738625227714572
11_5,0.7012343123165404
12_1,2.621386512205316
12_2,2.4089012928529296
12_3,2.3265837369583813
12_4,2.218231822341087
12_5,3.1146261569312896
13_1,0.05510417931583302
13_2,-0.11308538969897634
13_3,0.21400603148348646
13_4,0.4492434283410909
13_5,0.01773211876977014
14_1,-3.7783440330563525
14_2,-3.8517545203403936
14_3,-4.048883327997944
14_4,-3.8058844763400788
14_5,-3.6195948167302014
15_1,0.9702185060128763
15_2,1.056482640968389
15_3,0.9004147816999354
15_4,0.9431638016785117
15_5,0.9955251715976255
16_1,0.45552429438991865
16_2,0.4001884597192032
16_3,0.4040549170713263
16_4,0.4705847312268054
16_5,0.5663206021521565
17_1,-0.5958564863067428
17_2,-0.4337232397026357
17_3,-0.5309201113792563
17_4,-0.433396829607862
17_5,-0.48558296793521105
18_1,0.290473833919969
18_2,0.13972415274008368
18_3,-0.09438311559372672
18_4,-0.06609740865159881
18_5,0.32337741236062145
19_1,0.153698920448711
19_2,0.13653858610026132
19_3,0.08511420244496731
19_4,0.19725890726152073
19_5,0.09256655619043899
20_1,-0.5751415727841708
20_2,-0.4237538310785673
20_3,-0.48363833262392814
20_4,-0.24451829564589642
20_5,-0.3747588346023403
21_1,0.16426384595182547
21_2,0.025893271999143277
21_3,0.1357405966525347
21_4,-0.021023741526042267
21_5,-0.31184113966187804
22_1,-0.012883095932329511
22_2,-0.6109584237287475
22_3,-0.1558118555045389
22_4,-0.1598415966366491
22_5,-0.146794860661531
23_1,0.04764146295176049
23_2,0.16530917675205845
23_3,0.12239076559719615
23_4,0.08268613017307615
23_5,0.1274955987783098
24_1,1.2281083550425227
24_2,1.22962554429846
24_3,1.172047708412514
24_4,1.229768423691513
24_5,1.2127030074293332
