,target
1_1,-1.8494451824928941
1_2,-1.1305790718017699
1_3,-1.205068831041173
1_4,-1.290220765688656
1_5,-2.1760851203465648
2_1,2.261073104938532
2_2,1.8109093298889631
2_3,1.8480128176845687
2_4,-0.3880609117086847
2_5,1.6328585434962215
3_1,0.024556013028252874
3_2,0.8642768341462386
3_3,0.8500260910355941
3_4,0.7468272507092468
3_5,0.5418729423362038
4_1,0.6969494596201837
4_2,0.6055966798351082
4_3,0.8108408666585626
4_4,1.173895555671445
4_5,0.9272232288295637
5_1,-0.05218940762648289
5_2,0.1744014136466095
5_3,-1.1242892724039055
5_4,-1.0089027126016445
5_5,-0.7324586676599988
6_1,0.8184282310833777
6_2,0.7155071438356827
6_3,0.5737034237032773
6_4,0.1773342761206492
6_5,0.4356774016737987
7_1,-0.33143151814626515
7_2,-0.042942461239940555
7_3,0.5060026429509731
7_4,0.09337506892312084
7_5,0.1915530079348715
8_1,0.26262809205698673
8_2,0.2314210236395319
8_3,0.6559636361425178
8_4,0.6267159755537011
8_5,0.64313622425958
9_1,0.45877851660421254
9_2,0.5981927163192642
9_3,0.6403652129424056
9_4,0.47464639578640544
9_5,0.626724308068203
10_1,3.1827941259291577
10_2,2.190359795297471
10_3,1.7041335680707976
10_4,2.7944500605690927
10_5,2.7486948432902443
11_1,1.100959792092677
11_2,1.3290733141252946
11_3,0.6564861377789314
11_4,1.2755501065287562
11_5,1.1844676926338558
12_1,5.048102682198133
12_2,2.327569511016822
12_3,5.144105715342675
12_4,0.06422510517632013
12_5,1.1272581923105758
13_1,1.2766456070354804
13_2,0.9905245930988863
13_3,1.2199825181531079
13_4,1.1645705492042815
13_5,1.5912247969802
14_1,-1.4767918248810399
14_2,-2.137292894130425
14_3,-2.0061375522391605
14_4,-0.16333587308157066
14_5,-0.32305916291890885
15_1,0.6532105480430834
15_2,0.8510290695067269
15_3,1.0239790762496872
15_4,1.051500718135664
15_5,0.4947957923619174
16_1,-0.2269346006031144
16_2,-0.35454932405363804
16_3,-0.5337727188135816
16_4,-0.07374155479653866
16_5,-0.48566307250585566
17_1,-0.28514902186004
17_2,-1.5007787431692352
17_3,-0.5203813384017542
17_4,-1.1922379551288846
17_5,-0.7843879885288995
18_1,-0.3797899650967724
18_2,-0.8932931459459409
18_3,-0.1386855326916654
18_4,-0.5902845146708401
18_5,-0.5749559753511769
19_1,-0.36612456944540067
19_2,-0.5143215378703683
19_3,-0.46047922950740394
19_4,-0.3223390141886886
19_5,-0.3736962653693976
20_1,-0.22526960806535018
20_2,0.08077252470758109
20_3,-0.09175128320400244
20_4,-0.1483560001742158
20_5,-0.16058224269815927
21_1,0.09526347450816874
21_2,-2.787782275787038
21_3,0.28736242582284155
21_4,-0.023836955128851364
21_5,0.2928021107631097
22_1,-0.9425351456029334
22_2,0.12814109555112352
22_3,0.1601524448552445
22_4,0.21135169185170255
22_5,-0.4328557432461504
23_1,0.013775300106621313
23_2,0.035415024878840906
23_3,0.044537484416827554
23_4,0.12243980361940925
23_5,0.061793502871776214
24_1,0.9755827893833717
24_2,0.9805671011802888
24_3,0.9013453838128752
24_4,0.9056793977851599
24_5,0.9999104874343643
