,target
1_1,1.0167990328970353
1_2,1.1130181488672999
1_3,1.0336037500155375
1_4,0.9100760033337394
1_5,0.8194644298340812
2_1,5.2508781986084525
2_2,5.170403094435857
2_3,5.280101556101497
2_4,5.319267465535308
2_5,5.102609455892046
3_1,2.3719771647239307
3_2,2.385351768680858
3_3,2.3808129543070238
3_4,2.3744103713490667
3_5,2.3880951495450944
4_1,2.498009028269398
4_2,2.5165692956656938
4_3,2.4998747415798688
4_4,2.5330275198559797
4_5,2.512537237315404
5_1,1.9474947783604304
5_2,1.9656475746258808
5_3,1.9066700373024374
5_4,1.938289164740989
5_5,1.921268357577307
6_1,3.5659034534739593
6_2,2.5108869007493952
6_3,2.6462859517767443
6_4,2.718226943265116
6_5,2.6053780827964443
7_1,2.240175125086638
7_2,2.2474378141869513
7_3,2.2382692230295462
7_4,2.2258519317648027
7_5,2.2541785035335273
8_1,3.5734852569605944
8_2,3.421896974849399
8_3,3.473130860917064
8_4,3.4298349251570603
8_5,3.2854894328621733
9_1,3.2733431870870633
9_2,3.296874525579605
9_3,3.3461293040979707
9_4,3.32156197996888
9_5,3.1976810122702037
10_1,5.7398560194566794
10_2,5.5999044709157175
10_3,5.569341744481506
10_4,5.583340180897545
10_5,5.697033562773195
11_1,2.4163616244074886
11_2,2.4587357422457488
11_3,2.4432504101994654
11_4,2.41085047085175
11_5,2.4340416326000263
12_1,7.248753759969291
12_2,7.41310284768791
12_3,7.465373913761574
12_4,7.388871945218348
12_5,7.303082928499729
13_1,2.8979449992276947
13_2,2.9659188527909786
13_3,2.904769527817409
13_4,2.8722052200529964
13_5,2.8808234708835587
14_1,0.9526804602886022
14_2,0.9983940941187288
14_3,0.9482498794741763
14_4,0.9339840529654836
14_5,1.0097684738033912
15_1,2.6658238500675506
15_2,2.6949753195134103
15_3,2.6765068592677808
15_4,2.646181099332114
15_5,2.6431003482563296
16_1,1.4047738093612818
16_2,1.4147709161218618
16_3,1.3980078499149178
16_4,1.4002065161011286
16_5,1.389431564870688
17_1,0.9715424180765554
17_2,0.9408912792055324
17_3,0.976690163593475
17_4,0.944006594505219
17_5,0.9159130243480437
18_1,1.5158368450376631
18_2,1.4973327093070836
18_3,1.5627845335489545
18_4,1.5350984300759176
18_5,1.5744745270613858
19_1,0.9580568306609066
19_2,0.985655287041924
19_3,0.9655201243836451
19_4,0.9765801848789413
19_5,0.9629850089918117
20_1,0.6240722789036579
20_2,1.6034107294632984
20_3,1.6627695213561224
20_4,0.5854320618495944
20_5,0.5806264482826325
21_1,1.6446468297808647
21_2,1.6498214917669034
21_3,1.423860200446717
21_4,1.5645494094563965
21_5,1.5249525545920766
22_1,1.5706509272699016
22_2,1.5146875374080946
22_3,1.5066407782364808
22_4,1.487709249257132
22_5,1.3646760982155066
23_1,0.6133442952917418
23_2,0.6501117766770543
23_3,0.5899081118284744
23_4,0.587731443103242
23_5,0.6402706717435541
24_1,2.650923009877898
24_2,2.6517178071258742
24_3,2.653654337361653
24_4,2.6440857400483107
24_5,2.6392963031481917
