,target
1_1,0.8137598051885381
1_2,0.6326829918964804
1_3,0.7904108633343947
1_4,0.7853579170827067
1_5,0.8504245873459184
2_1,3.9400684427843378
2_2,3.9811817875773636
2_3,3.7307907744170627
2_4,3.8479878368272202
2_5,3.7804080717442
3_1,2.3953494220620137
3_2,2.437163694104553
3_3,2.3954580072146685
3_4,2.3885404959613403
3_5,2.38930645060132
4_1,2.691866815555475
4_2,2.6636719096005814
4_3,2.6434419857369624
4_4,2.67153412702213
4_5,2.6533493519289832
5_1,-8.0
5_2,-8.0
5_3,-8.0
5_4,-8.0
5_5,-8.0
6_1,2.6001209310322904
6_2,2.6732056651376292
6_3,2.5912000210670407
6_4,2.57101669274438
6_5,2.463807714947197
7_1,2.0695732534763214
7_2,1.9855753322541017
7_3,2.2144037788203925
7_4,2.0725272667427057
7_5,2.1468237923244597
8_1,3.6047701879262246
8_2,3.4709297390541027
8_3,3.4389756382836087
8_4,3.4410479302704484
8_5,3.524784038038837
9_1,3.7766720258630024
9_2,3.6699589888916067
9_3,3.762059471922189
9_4,3.875910527598504
9_5,3.923551353053981
10_1,5.299109792282863
10_2,5.238569844121441
10_3,5.236909907369417
10_4,5.414157339147247
10_5,5.327067499406328
11_1,2.3930858225083034
11_2,2.416018013851032
11_3,2.422019265023359
11_4,2.4631611146745676
11_5,2.4082825022939165
12_1,7.094183185001884
12_2,6.894712013242539
12_3,6.875994180992465
12_4,6.955869795587978
12_5,7.077959061470928
13_1,2.7618454721829595
13_2,2.650966707791045
13_3,2.695634476482024
13_4,2.823107416141772
13_5,2.8100185482319175
14_1,0.8385829305706136
14_2,0.8221181407091509
14_3,0.8798500849740651
14_4,0.8716455109204904
14_5,0.7584100920836588
15_1,2.5346816610609864
15_2,2.5000337715428804
15_3,2.548356520113632
15_4,2.528757411062281
15_5,2.5687783858901128
16_1,1.4092123751528558
16_2,1.436854653593563
16_3,1.4339765348612465
16_4,1.4126844728600598
16_5,1.4423241496891017
17_1,0.7656881221861097
17_2,0.7637785020077614
17_3,0.6968672635767753
17_4,0.7759222135810817
17_5,0.6855075527265854
18_1,1.308000515916675
18_2,1.3135797476104547
18_3,1.2877367142480138
18_4,1.3003707502787782
18_5,1.2241058847063744
19_1,0.9876214524470714
19_2,0.9828383129065188
19_3,0.9547645764912849
19_4,0.9787197520585286
19_5,0.942991064127398
20_1,2.6496026377158284
20_2,2.462861090355155
20_3,2.6478271713128665
20_4,2.3569529702088348
20_5,2.9773506277869903
21_1,1.2412423551164524
21_2,0.7196981413671079
21_3,1.022642477651355
21_4,1.1839093341298932
21_5,0.9366203409573645
22_1,1.304287572780326
22_2,0.8346266966464323
22_3,0.9384680083367998
22_4,1.1310450865116968
22_5,0.815936148873045
23_1,0.5291978723962054
23_2,0.49598737364232653
23_3,0.5394200589873261
23_4,0.4962469689569065
23_5,0.503155798746027
24_1,2.6062145909338827
24_2,2.571043597635839
24_3,2.6050150137972348
24_4,2.5935220352568007
24_5,2.55724850779478
